Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
958.056,-4.69,7.81,14.59,-7.99,0.23,14.68,16,0.00,0.00,98.3,3.64,41,20.00,1.17,45,2.79,1.18,686,7.56,0.0,24,0.00,0
958.157,-4.69,7.81,14.59,-7.93,0.23,14.68,16,0.00,0.00,98.3,3.68,41,18.00,1.19,45,2.79,1.20,698,7.50,0.0,24,0.00,0
958.262,-4.69,7.81,14.59,-7.87,0.23,14.68,16,0.00,0.00,97.6,3.70,41,16.50,1.21,45,2.81,1.20,708,7.48,0.0,24,0.00,0
958.357,-4.69,7.81,14.81,-7.93,0.23,14.68,16,0.00,0.00,102.8,3.70,41,14.00,1.25,45,2.71,1.16,730,7.52,0.0,24,0.00,0
958.457,-4.69,7.81,14.81,-8.02,0.22,14.69,16,0.00,0.00,99.3,3.68,41,13.00,1.26,45,2.59,1.18,740,7.70,0.0,22,0.00,0
958.557,-4.69,7.81,14.81,-8.14,0.22,14.69,16,0.00,0.00,102.3,3.66,41,11.00,1.29,45,2.51,1.14,756,7.73,0.0,22,0.00,0
958.662,-3.91,7.81,15.04,-8.26,0.21,14.69,16,0.00,0.00,107.3,3.64,41,11.00,1.13,45,2.39,1.14,756,7.87,0.0,22,0.00,0
958.763,-4.69,7.81,14.81,-8.31,0.21,14.69,16,0.00,0.00,107.5,3.64,41,11.50,1.12,45,2.39,1.14,750,7.91,0.0,22,0.00,0
958.864,-4.69,7.81,14.81,-8.37,0.20,14.69,16,0.00,0.00,107.5,3.64,41,12.50,1.11,45,2.43,1.14,724,7.97,0.0,22,0.00,0
958.965,-4.69,7.81,14.70,-8.41,0.20,14.69,16,0.00,0.00,95.3,3.68,41,14.00,1.08,45,2.45,1.18,726,8.01,0.0,21,0.00,0
959.065,-4.69,7.81,14.59,-8.39,0.20,14.69,16,0.00,0.00,93.9,3.66,41,14.00,1.07,45,2.49,1.16,714,7.97,0.0,21,0.00,0
959.162,-4.69,7.81,14.59,-8.39,0.21,14.69,16,0.00,0.00,92.4,3.64,41,16.50,1.04,45,2.51,1.16,700,7.99,0.0,21,0.00,0
959.267,-4.69,7.81,14.59,-8.31,0.21,14.69,16,0.00,0.00,91.7,3.70,41,16.50,1.04,45,2.53,1.18,699,7.91,0.0,21,0.00,0
959.367,-4.69,7.81,14.70,-8.30,0.21,14.69,16,0.00,0.00,91.0,3.72,41,16.50,1.03,45,2.57,1.16,692,7.89,0.0,19,0.00,0
959.468,-4.69,7.81,14.70,-8.22,0.22,14.69,16,0.00,0.00,81.1,3.72,41,16.00,1.18,45,2.62,1.18,692,7.81,0.0,19,0.00,0
959.562,-4.69,7.81,14.70,-8.14,0.22,14.69,16,0.00,0.00,79.0,3.68,41,16.50,1.17,45,2.69,1.20,686,7.70,0.0,19,0.00,0
959.662,-3.91,7.81,14.81,-8.06,0.23,14.69,16,0.00,0.00,79.0,3.68,41,15.50,1.18,45,2.77,1.20,692,7.64,0.0,19,0.00,0
959.763,-3.91,7.81,14.93,-7.97,0.23,14.69,16,0.00,0.00,77.4,3.68,41,14.50,1.19,45,2.79,1.18,698,7.56,0.0,19,0.00,0
959.867,-3.91,7.81,15.27,-7.97,0.23,14.69,16,0.00,0.00,78.6,3.66,41,13.50,1.20,45,2.79,1.18,704,7.56,0.0,17,0.00,0
959.967,-3.91,7.81,15.16,-7.91,0.23,14.69,16,0.00,0.00,71.7,3.64,41,12.50,1.22,45,2.75,1.20,715,7.56,0.0,17,0.00,0
960.067,-3.91,7.81,15.16,-7.97,0.23,14.69,16,0.00,0.00,72.7,3.64,41,10.50,1.25,45,2.69,1.18,734,7.56,0.0,17,0.00,0
960.169,-3.91,7.81,15.27,-8.04,0.22,14.69,16,0.00,0.00,77.4,3.70,41,10.50,1.25,45,5.11,1.16,726,7.68,0.0,17,0.00,0
960.271,-3.91,7.81,15.04,-8.10,0.22,14.69,16,0.00,0.00,76.2,3.70,41,12.00,1.23,45,2.59,1.18,719,7.70,0.0,17,0.00,0
960.371,-3.91,7.81,15.16,-8.14,0.22,14.69,16,0.00,0.00,67.5,3.64,41,11.00,1.24,45,2.62,1.18,731,7.73,0.0,15,0.00,0
960.465,-3.12,7.81,15.04,-8.14,0.22,14.69,16,0.00,0.00,67.0,3.68,41,11.50,1.24,45,2.59,1.16,727,7.73,0.0,15,0.00,0
960.566,-3.91,7.81,14.93,-8.14,0.22,14.69,16,0.00,0.00,66.3,3.70,41,12.00,1.22,45,2.62,1.18,713,7.73,0.0,15,0.00,0
960.666,-3.91,7.81,14.93,-8.16,0.22,14.69,16,0.00,0.00,65.9,3.70,41,12.00,1.23,45,2.62,1.16,718,7.75,0.0,15,0.00,0
960.768,-3.91,7.81,14.81,-8.12,0.22,14.69,16,0.00,0.00,64.4,3.72,41,12.50,1.23,45,2.66,1.16,718,7.72,0.0,15,0.00,0
960.867,-3.12,7.81,14.93,-8.12,0.22,14.69,16,0.00,0.00,55.7,3.68,41,13.00,1.21,45,2.71,1.20,710,7.72,0.0,13,0.00,0
960.968,-3.12,7.81,15.04,-8.06,0.22,14.69,16,0.00,0.00,56.2,3.66,41,13.00,1.21,45,2.71,1.20,709,7.66,0.0,13,0.00,0
961.072,-3.12,7.81,14.93,-8.02,0.23,14.69,16,0.00,0.00,54.6,3.66,41,12.50,1.21,45,2.77,1.20,710,7.58,0.0,13,0.00,0
961.172,-3.12,7.81,15.04,-7.99,0.23,14.69,16,0.00,0.00,54.6,3.64,41,12.50,1.21,45,2.79,1.20,710,7.60,0.0,13,0.00,0
961.277,-3.12,7.81,15.04,-7.97,0.23,14.69,16,0.00,0.00,54.6,3.64,41,11.50,1.22,45,2.79,1.18,716,7.56,0.0,11,0.00,0
961.375,-3.12,7.81,15.27,-7.99,0.23,14.69,16,0.00,0.00,47.0,3.64,41,10.50,1.24,45,2.77,1.18,726,7.58,0.0,11,0.00,0
961.475,-3.12,7.81,15.16,-7.99,0.23,14.69,16,0.00,0.00,47.7,3.62,41,11.50,1.23,45,2.75,1.20,722,7.60,0.0,11,0.00,0
961.570,-3.12,7.81,15.16,-8.01,0.23,14.69,16,0.00,0.00,48.2,3.66,41,10.50,1.25,45,2.71,1.18,733,7.60,0.0,11,0.00,0
961.670,-2.34,7.81,15.16,-8.06,0.23,14.69,16,0.00,0.00,49.4,3.70,41,10.00,1.25,45,2.69,1.16,738,7.66,0.0,11,0.00,0
961.771,-3.12,7.81,15.04,-8.10,0.22,14.69,16,0.00,0.00,40.9,3.70,41,10.50,1.25,45,2.66,1.18,733,7.70,0.0,9,0.00,0
961.876,-3.12,7.81,15.04,-8.14,0.22,14.69,16,0.00,0.00,40.9,3.68,41,10.50,1.25,45,2.66,1.16,730,7.73,0.0,9,0.00,0
961.976,-2.34,7.81,14.81,-8.16,0.22,14.69,16,0.00,0.00,40.5,3.62,41,10.50,1.25,45,2.66,1.20,731,7.75,0.0,9,0.00,0
962.076,-3.12,7.81,14.81,-8.16,0.22,14.69,16,0.00,0.00,39.5,3.68,41,10.50,1.24,45,2.71,1.20,727,7.75,0.0,9,0.00,0
962.181,-3.12,7.81,14.70,-8.16,0.22,14.69,16,0.00,0.00,39.5,3.64,41,12.00,1.23,45,2.69,1.18,721,7.75,0.0,9,0.00,0
962.282,-3.12,7.81,14.70,-8.16,0.22,14.69,16,0.00,0.00,31.5,3.64,41,11.00,1.25,45,2.71,1.20,730,7.75,0.0,7,0.00,0
962.373,-3.12,7.81,14.70,-8.16,0.22,14.69,16,0.00,0.00,31.3,3.60,41,11.50,1.24,45,2.71,1.16,728,7.75,0.0,7,0.00,0
962.477,-3.12,7.81,14.70,-8.16,0.22,14.69,16,0.00,0.00,31.3,3.56,41,12.50,1.23,45,2.69,1.18,719,7.75,0.0,7,0.00,0
962.578,-3.12,7.81,14.81,-8.16,0.22,14.69,16,0.00,0.00,31.8,3.60,41,12.50,1.22,45,2.69,1.18,716,7.75,0.0,7,0.00,0
962.678,-2.34,7.81,14.93,-8.16,0.22,14.69,16,0.00,0.00,32.5,3.64,41,12.50,1.22,45,2.69,1.18,715,7.75,0.0,6,0.00,0
962.780,-2.34,7.81,14.81,-8.12,0.22,14.69,16,0.00,0.00,24.0,3.64,41,12.50,1.22,45,2.69,1.20,714,7.73,0.0,6,0.00,0
962.880,-2.34,7.81,14.81,-8.14,0.22,14.69,16,0.00,0.00,24.0,3.62,41,11.00,1.24,45,2.69,1.20,727,7.73,0.0,6,0.00,0
962.981,-2.34,7.81,14.93,-8.14,0.22,14.70,16,0.00,0.00,24.5,3.66,41,10.50,1.25,45,2.62,1.18,725,7.75,0.0,6,0.00,0
963.086,-2.34,7.81,14.81,-8.16,0.22,14.70,16,0.00,0.00,24.7,3.64,41,11.50,1.23,45,2.60,1.18,721,7.75,0.0,6,0.00,0
963.187,-2.34,7.81,14.93,-8.22,0.22,14.70,16,0.00,0.00,16.7,3.60,41,10.50,1.25,45,2.60,1.18,726,7.79,0.0,4,0.00,0
963.286,-2.34,7.81,14.81,-8.20,0.22,14.70,16,0.00,0.00,16.7,3.58,41,11.00,1.24,45,2.57,1.16,729,7.83,0.0,4,0.00,0
963.381,-2.34,7.81,14.93,-8.24,0.22,14.70,16,0.00,0.00,16.7,3.60,41,12.00,1.22,45,2.59,1.16,717,7.81,0.0,4,0.00,0
963.486,-2.34,7.81,14.81,-8.24,0.22,14.70,16,0.00,0.00,16.7,3.54,41,11.50,1.23,45,2.59,1.16,722,7.83,0.0,4,0.00,0
963.586,-2.34,7.81,14.81,-8.18,0.22,14.70,16,0.00,0.00,16.2,3.52,41,13.00,1.20,45,2.62,1.16,702,7.77,0.0,4,0.00,0
963.686,-2.34,7.81,14.81,-8.20,0.22,14.70,16,0.00,0.00,10.8,3.44,41,13.50,1.20,45,2.66,1.20,704,7.79,0.0,2,0.00,0
963.786,-2.34,7.81,14.81,-8.12,0.22,14.70,16,0.00,0.00,10.6,3.42,41,12.50,1.21,45,2.69,1.20,710,7.73,0.0,2,0.00,0
963.886,-2.34,7.81,14.81,-8.10,0.22,14.69,16,0.00,0.00,10.6,3.44,41,13.00,1.21,45,2.71,1.18,709,7.70,0.0,2,0.00,0
963.988,-2.34,7.81,14.81,-8.06,0.23,14.69,16,0.00,0.00,10.3,3.44,41,11.50,1.22,45,2.77,1.20,716,7.66,0.0,2,0.00,0
964.087,-2.34,7.81,14.93,-8.06,0.23,14.69,16,0.00,0.00,10.3,3.36,41,11.00,1.24,45,2.75,1.18,724,7.66,0.0,1,0.00,0
964.192,-2.34,7.81,15.04,-8.06,0.23,14.69,16,0.00,0.00,5.4,3.40,41,11.50,1.23,45,2.71,1.18,720,7.66,0.0,1,0.00,0
964.287,-2.34,7.81,14.93,-8.06,0.23,14.70,16,0.00,0.00,5.4,3.42,41,11.00,1.24,45,2.71,1.20,725,7.72,0.0,1,0.00,0
964.388,-2.34,7.81,15.04,-8.12,0.22,14.70,16,0.00,0.00,5.4,3.42,41,10.50,1.24,45,2.66,1.18,729,7.72,0.0,1,0.00,0
964.488,-1.56,7.81,15.04,-8.12,0.22,14.70,16,0.00,0.00,5.4,3.38,41,10.50,1.25,45,2.66,1.16,725,7.70,0.0,1,0.00,0
964.589,-1.56,7.81,14.81,-8.06,0.22,14.70,16,0.00,0.00,2.6,3.36,41,11.00,1.24,45,2.65,1.18,728,7.66,0.0,1,0.00,0
964.693,-1.56,7.81,14.81,-8.12,0.22,14.70,16,0.00,0.00,2.8,3.32,41,11.00,1.24,45,2.59,1.18,728,7.72,0.0,1,0.00,0
964.792,-1.56,7.81,14.70,-8.16,0.22,14.70,16,0.00,0.00,2.8,3.30,41,11.50,1.24,45,2.55,1.16,725,7.75,0.0,1,0.00,0
964.887,-1.56,7.81,14.93,-8.14,0.22,14.70,16,0.00,0.00,2.8,3.28,41,11.50,1.23,45,2.59,1.18,720,7.73,0.0,1,0.00,0
964.987,-0.78,7.81,14.93,-8.16,0.22,14.70,16,0.00,0.00,2.8,3.28,41,11.50,1.21,45,2.59,1.16,711,7.75,0.0,1,0.00,0
965.087,-0.78,7.81,14.93,-8.12,0.22,14.70,16,0.00,0.00,0.0,3.28,41,13.00,1.22,45,2.56,1.16,716,7.73,0.0,0,0.00,0
965.192,-0.78,7.81,15.04,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.30,41,13.00,1.21,45,2.60,1.18,709,7.75,0.0,0,0.00,0
965.294,-0.78,7.81,14.93,-8.14,0.22,14.70,16,0.00,0.00,0.0,3.32,41,11.50,1.23,45,2.62,1.18,719,7.73,0.0,0,0.00,0
965.392,-0.78,7.81,15.04,-8.12,0.22,14.70,16,0.00,0.00,0.0,3.36,41,12.00,1.22,45,2.71,1.18,713,7.72,0.0,0,0.00,0
965.497,0.00,7.81,15.16,-8.10,0.22,14.70,16,0.00,0.00,0.0,3.38,41,12.00,1.22,45,2.71,1.20,713,7.70,0.0,0,0.00,0
965.596,0.00,7.81,15.04,-8.06,0.22,14.70,16,0.00,0.00,0.0,3.38,41,11.50,1.22,45,2.71,1.16,712,7.66,0.0,0,0.00,0
965.691,0.00,7.81,15.16,-8.06,0.22,14.70,16,0.00,0.00,0.0,3.38,41,11.50,1.23,45,2.75,1.18,720,7.66,0.0,0,0.00,0
965.797,0.00,7.81,15.04,-8.06,0.22,14.70,16,0.00,0.00,0.0,3.36,41,11.50,1.22,45,2.71,1.18,716,7.68,0.0,0,0.00,0
965.897,0.00,7.81,15.04,-8.08,0.23,14.70,16,0.00,0.00,0.0,3.34,41,10.50,1.24,45,2.75,1.18,725,7.68,0.0,0,0.00,0
965.993,0.78,7.81,15.04,-8.10,0.22,14.70,16,0.00,0.00,0.0,3.34,41,10.50,1.25,45,2.71,1.16,734,7.68,0.0,0,0.00,0
966.100,0.78,7.81,14.93,-8.10,0.22,14.70,16,0.00,0.00,0.0,3.28,41,10.00,1.25,45,2.69,1.20,735,7.70,0.0,0,0.00,0
966.195,0.00,7.81,14.81,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.30,41,10.50,1.25,45,2.66,1.16,736,7.75,0.0,0,0.00,0
966.295,0.00,7.81,14.70,-8.20,0.22,14.70,16,0.00,0.00,0.0,3.32,41,9.50,1.27,45,2.62,1.20,744,7.79,0.0,0,0.00,0
966.395,0.00,7.81,14.59,-8.20,0.22,14.70,16,0.00,0.00,0.0,3.32,41,10.50,1.24,45,2.62,1.18,724,7.79,0.0,0,0.00,0
966.496,0.00,7.81,14.70,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.30,41,12.50,1.23,45,2.62,1.18,718,7.83,0.0,0,0.00,0
966.606,0.00,7.81,14.59,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.34,41,11.50,1.25,45,2.66,1.20,730,7.81,0.0,0,0.00,0
966.696,0.00,7.81,14.47,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.38,41,11.50,1.23,45,2.66,1.16,723,7.75,0.0,0,0.00,0
966.797,0.00,7.81,14.47,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.38,41,11.50,1.24,46,2.62,1.16,725,7.75,0.0,0,0.00,0
966.899,-0.78,7.81,14.47,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.36,41,11.00,1.25,46,2.62,1.16,730,7.75,0.0,0,0.00,0
966.999,-0.78,7.81,14.47,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.34,41,11.50,1.25,46,2.59,1.16,730,7.81,0.0,0,0.00,0
967.100,0.00,7.81,14.59,-8.20,0.22,14.70,16,0.00,0.00,0.0,3.34,41,12.00,1.23,46,2.59,1.18,719,7.81,0.0,0,0.00,0
967.206,0.00,7.81,14.59,-8.20,0.22,14.70,16,0.00,0.00,0.0,3.32,41,13.00,1.22,46,2.59,1.18,714,7.79,0.0,0,0.00,0
967.304,0.00,7.81,14.70,-8.18,0.22,14.70,16,0.00,0.00,0.0,3.32,41,13.00,1.21,46,2.62,1.18,709,7.75,0.0,0,0.00,0
967.404,0.00,7.81,14.70,-8.14,0.22,14.70,16,0.00,0.00,0.0,3.28,41,13.00,1.21,46,2.71,1.18,711,7.73,0.0,0,0.00,0
967.505,0.00,7.81,14.70,-8.14,0.22,14.70,16,0.00,0.00,0.0,3.30,41,12.00,1.22,45,2.71,1.20,711,7.72,0.0,0,0.00,0
967.600,0.00,7.81,14.81,-8.10,0.22,14.70,16,0.00,0.00,0.0,3.34,41,13.00,1.23,46,2.71,1.18,722,7.70,0.0,0,0.00,0
967.704,0.00,7.81,14.81,-8.10,0.22,14.70,16,0.00,0.00,0.0,3.38,41,11.50,1.23,46,2.71,1.18,724,7.70,0.0,0,0.00,0
967.806,0.78,7.81,14.81,-8.12,0.22,14.70,16,0.00,0.00,0.0,3.36,41,10.50,1.25,46,2.71,1.18,733,7.72,0.0,0,0.00,0
967.905,0.00,7.81,14.70,-8.14,0.22,14.70,16,0.00,0.00,0.0,3.34,41,10.00,1.25,46,2.66,1.16,731,7.73,0.0,0,0.00,0
968.003,0.00,7.81,14.81,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.36,41,10.50,1.25,46,2.66,1.20,731,7.75,0.0,0,0.00,0
968.110,0.00,7.81,14.70,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.38,41,10.50,1.26,46,2.62,1.18,738,7.81,0.0,0,0.00,0
968.211,0.00,7.81,14.59,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.36,41,10.50,1.25,46,2.66,1.18,732,7.83,0.0,0,0.00,0
968.311,0.00,7.81,14.59,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.32,41,12.00,1.23,46,2.66,1.20,720,7.83,0.0,0,0.00,0
968.406,0.00,7.81,14.59,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.34,41,11.50,1.24,46,2.66,1.16,725,7.81,0.0,0,0.00,0
968.510,0.00,7.81,14.59,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.32,41,11.00,1.25,46,2.66,1.18,732,7.83,0.0,0,0.00,0
968.611,0.00,7.81,14.47,-8.26,0.22,14.70,16,0.00,0.00,0.0,3.32,41,12.00,1.23,46,2.66,1.16,722,7.85,0.0,0,0.00,0
968.706,-0.78,7.81,14.47,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.30,41,11.50,1.24,46,2.60,1.16,727,7.83,0.0,0,0.00,0
968.807,0.00,7.81,14.59,-8.26,0.22,14.70,16,0.00,0.00,0.0,3.30,41,10.50,1.26,46,2.59,1.18,736,7.83,0.0,0,0.00,0
968.908,0.00,7.81,14.59,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.36,41,11.50,1.24,46,2.57,1.16,725,7.81,0.0,0,0.00,0
969.012,0.00,7.81,14.59,-8.24,0.21,14.70,16,0.00,0.00,0.0,3.38,41,11.50,1.25,46,5.11,1.14,735,7.83,0.0,0,0.00,0
969.116,0.00,7.81,14.59,-8.28,0.21,14.70,16,0.00,0.00,0.0,3.36,41,10.00,1.27,46,2.53,1.16,743,7.87,0.0,0,0.00,0
969.215,-0.78,7.81,14.59,-8.28,0.21,14.71,16,0.00,0.00,0.0,3.34,41,11.00,1.25,46,2.51,1.14,728,7.89,0.0,0,0.00,0
969.316,0.00,7.81,14.59,-8.33,0.21,14.71,16,0.00,0.00,0.0,3.34,41,13.00,1.23,46,2.51,1.18,720,7.93,0.0,0,0.00,0
969.417,0.00,7.81,14.59,-8.28,0.21,14.71,16,0.00,0.00,0.0,3.36,41,13.00,1.21,46,2.51,1.18,712,7.91,0.0,0,0.00,0
969.517,0.00,7.81,14.59,-8.28,0.21,14.70,16,0.00,0.00,0.0,3.34,41,14.50,1.19,46,2.53,1.14,700,7.87,0.0,0,0.00,0
969.611,0.00,7.81,14.70,-8.26,0.21,14.70,16,0.00,0.00,0.0,3.30,41,15.00,1.19,46,2.62,1.16,698,7.85,0.0,0,0.00,0
969.715,0.00,7.81,14.70,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.26,41,13.00,1.21,46,2.65,1.18,706,7.83,0.0,0,0.00,0
969.815,0.00,7.81,14.81,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.26,41,13.00,1.21,46,2.66,1.18,710,7.81,0.0,0,0.00,0
969.916,0.78,7.81,14.93,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.34,41,13.50,1.20,46,2.62,1.18,702,7.77,0.0,0,0.00,0
970.015,0.78,7.81,14.93,-8.18,0.22,14.70,16,0.00,0.00,0.0,3.38,41,12.50,1.21,46,2.66,1.20,710,7.73,0.0,0,0.00,0
970.114,1.56,7.81,15.16,-8.14,0.22,14.70,16,0.00,0.00,0.0,3.36,41,13.00,1.21,46,2.66,1.16,707,7.75,0.0,0,0.00,0
970.217,0.78,7.81,15.04,-8.14,0.22,14.70,16,0.00,0.00,0.0,3.34,41,13.00,1.21,46,2.71,1.16,707,7.72,0.0,0,0.00,0
970.318,1.56,7.81,15.04,-8.12,0.23,14.70,16,0.00,0.00,0.0,3.36,41,12.00,1.21,46,2.71,1.20,711,7.70,0.0,0,0.00,0
970.419,0.78,7.81,14.81,-8.08,0.23,14.69,16,0.00,0.00,0.0,3.38,41,12.50,1.21,46,2.75,1.20,708,7.68,0.0,0,0.00,0
970.521,0.78,7.81,14.81,-8.08,0.23,14.69,16,0.00,0.00,0.0,3.36,41,11.50,1.22,46,2.79,1.18,724,7.68,0.0,0,0.00,0
970.621,0.78,7.81,14.70,-8.06,0.23,14.69,16,0.00,0.00,0.0,3.34,41,10.00,1.25,46,2.75,1.20,731,7.66,0.0,0,0.00,0
970.721,0.78,7.81,14.59,-8.10,0.23,14.69,16,0.00,0.00,0.0,3.36,41,10.00,1.25,46,2.71,1.20,729,7.72,0.0,0,0.00,0
970.822,0.78,7.81,14.70,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.32,41,10.50,1.25,46,2.66,1.18,731,7.75,0.0,0,0.00,0
970.923,0.78,7.81,14.59,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.30,41,9.50,1.26,46,2.66,1.20,739,7.79,0.0,0,0.00,0
971.022,0.78,7.81,14.47,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.32,41,10.00,1.26,46,2.62,1.16,736,7.81,0.0,0,0.00,0
971.127,0.78,7.81,14.59,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.30,41,10.50,1.26,46,2.66,1.18,736,7.85,0.0,0,0.00,0
971.227,0.00,7.81,14.47,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.36,41,10.00,1.26,46,2.65,1.16,737,7.83,0.0,0,0.00,0
971.327,0.00,7.81,14.47,-8.26,0.22,14.70,16,0.00,0.00,0.0,3.36,41,10.50,1.25,46,2.66,1.16,733,7.85,0.0,0,0.00,0
971.419,0.00,7.81,14.47,-8.26,0.22,14.70,16,0.00,0.00,0.0,3.36,41,11.50,1.24,46,2.65,1.18,724,7.87,0.0,0,0.00,0
971.520,0.00,7.81,14.36,-8.26,0.22,14.70,16,0.00,0.00,0.0,3.36,41,11.50,1.24,46,2.66,1.16,726,7.85,0.0,0,0.00,0
971.620,0.00,7.81,14.47,-8.26,0.22,14.70,16,0.00,0.00,0.0,3.34,41,11.00,1.25,46,2.66,1.20,731,7.83,0.0,0,0.00,0
971.722,0.00,7.81,14.47,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.34,41,13.00,1.22,46,2.65,1.18,715,7.81,0.0,0,0.00,0
971.822,0.00,7.81,14.47,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.34,41,13.00,1.22,46,2.66,1.18,713,7.81,0.0,0,0.00,0
971.924,0.00,7.81,14.47,-8.20,0.22,14.70,16,0.00,0.00,0.0,3.32,41,11.50,1.23,46,2.69,1.20,721,7.79,0.0,0,0.00,0
972.026,0.00,7.81,14.47,-8.20,0.22,14.70,16,0.00,0.00,0.0,3.28,41,12.00,1.22,46,2.71,1.20,713,7.75,0.0,0,0.00,0
972.130,0.00,7.81,14.59,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.30,41,11.50,1.22,46,2.71,1.18,715,7.77,0.0,0,0.00,0
972.225,0.00,7.81,14.59,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.30,41,11.50,1.23,46,2.71,1.18,730,7.75,0.0,0,0.00,0
972.328,0.00,7.81,14.59,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.34,41,11.50,1.24,46,2.69,1.18,726,7.75,0.0,0,0.00,0
972.429,0.00,7.81,14.59,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.34,41,11.00,1.24,46,2.60,1.16,728,7.81,0.0,0,0.00,0
972.528,-0.78,7.81,14.47,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.36,41,10.50,1.25,46,2.60,1.18,732,7.83,0.0,0,0.00,0
972.629,0.00,7.81,14.59,-8.28,0.22,14.70,16,0.00,0.00,0.0,3.38,41,11.00,1.23,46,2.59,1.18,723,7.87,0.0,0,0.00,0
972.735,0.00,7.81,14.59,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.38,41,12.50,1.23,46,2.59,1.18,718,7.83,0.0,0,0.00,0
972.834,-0.78,7.81,14.70,-8.24,0.22,14.70,16,0.00,0.00,0.0,3.36,41,12.50,1.22,46,2.62,1.18,718,7.79,0.0,0,0.00,0
972.935,-0.78,7.81,14.59,-8.20,0.22,14.70,16,0.00,0.00,0.0,3.36,41,12.00,1.23,46,2.59,1.16,718,7.79,0.0,0,0.00,0
973.027,-0.78,7.81,14.47,-8.18,0.22,14.70,16,0.00,0.00,0.0,3.32,41,13.00,1.21,46,2.66,1.16,707,7.75,0.0,0,0.00,0
973.132,-0.78,7.81,14.59,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.32,41,12.50,1.22,46,2.66,1.20,714,7.73,0.0,0,0.00,0
973.237,0.00,7.81,14.59,-8.12,0.22,14.70,16,0.00,0.00,0.0,3.32,41,12.00,1.22,46,2.73,1.18,715,7.72,0.0,0,0.00,0
973.337,0.00,7.81,14.70,-8.16,0.22,14.70,16,0.00,0.00,0.0,3.30,41,12.00,1.22,46,2.71,1.20,714,7.73,0.0,0,0.00,0
973.431,0.00,7.81,14.70,-8.14,0.22,14.70,16,0.00,0.00,0.0,3.32,41,10.50,1.25,46,2.71,1.20,730,7.73,0.0,0,0.00,0
973.537,0.00,7.81,14.81,-8.14,0.22,14.70,16,0.00,0.00,0.0,3.36,41,10.50,1.25,46,2.66,1.18,728,7.73,0.0,0,0.00,0
973.637,0.00,7.81,14.81,-8.22,0.22,14.70,16,0.00,0.00,0.0,3.38,41,10.50,1.25,46,2.62,1.18,731,7.81,0.0,0,0.00,0
973.738,0.00,7.81,14.81,-8.20,0.22,14.70,16,0.00,0.00,0.0,3.36,41,9.50,1.26,46,2.59,1.18,746,7.83,0.0,0,0.00,0
973.839,0.00,7.81,14.93,-8.28,0.21,14.70,16,0.00,0.00,0.0,3.38,41,10.00,1.26,46,2.55,1.16,740,7.87,0.0,0,0.00,0
973.938,0.00,7.81,14.70,-8.33,0.21,14.70,16,0.00,0.00,0.0,3.36,41,11.50,1.23,46,2.55,1.18,721,7.93,0.0,0,0.00,0
