Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
66.270,0.00,0.00,11.60,-4.95,0.58,14.07,16,0.00,0.00,15.3,3.30,43,40.00,18.90,45,41.35,2.56,5212,-0.21,0.0,71,0.00,0
66.371,0.00,0.00,11.03,-8.30,0.29,15.22,16,0.00,0.00,31.8,3.28,43,11.50,9.98,45,19.20,2.12,5197,3.07,0.0,71,0.00,0
66.473,0.00,0.78,11.03,-8.86,0.23,14.92,16,0.00,0.00,31.3,3.32,43,11.50,8.83,45,19.59,2.10,5172,3.79,0.0,71,0.00,0
66.581,0.00,0.78,11.71,-9.15,0.22,14.70,16,0.00,0.00,34.6,3.38,43,11.50,0.00,45,18.59,2.06,4924,4.58,0.0,71,0.00,0
66.681,0.00,1.56,14.70,-9.01,0.22,14.70,16,0.00,0.00,63.7,3.50,43,11.50,0.00,45,17.97,2.04,4826,5.12,0.0,71,0.00,0
66.784,0.00,1.56,23.66,-8.99,0.22,14.70,16,0.00,0.00,74.8,3.54,43,11.50,0.00,43,17.51,2.02,4658,5.24,0.0,71,0.00,0
66.874,0.00,2.34,24.58,-9.03,0.21,14.70,16,0.00,0.00,87.0,3.56,43,11.50,0.00,43,15.64,1.94,4422,5.30,0.0,71,0.00,0
66.978,0.00,2.34,24.46,-9.17,0.20,14.70,16,0.00,0.00,93.1,3.56,43,11.50,0.00,45,14.55,1.92,4300,5.55,0.0,71,0.00,0
67.078,0.00,3.12,24.12,-9.32,0.19,14.70,16,0.00,0.00,108.7,3.50,43,11.50,0.00,43,12.36,1.84,4102,5.67,0.0,71,0.00,0
67.185,0.00,3.12,24.46,-9.42,0.18,14.70,16,0.00,0.00,115.7,3.50,43,11.50,0.00,43,11.71,1.80,4000,5.92,0.0,71,0.00,0
67.285,0.00,3.91,24.46,-9.48,0.17,14.70,16,0.00,0.00,120.4,3.50,43,12.50,4.69,43,11.04,1.78,3662,5.86,2.0,71,0.00,0
67.382,0.00,3.91,24.12,-9.28,0.18,14.70,16,0.00,0.00,123.7,3.50,43,20.00,5.37,43,10.79,1.76,3597,5.88,2.4,71,0.00,0
67.485,0.00,3.91,24.00,-9.61,0.17,14.70,16,0.00,0.00,131.2,3.38,43,35.50,4.70,43,9.99,1.72,3674,6.11,2.4,71,0.00,0
67.580,0.00,3.12,20.56,-9.78,0.16,14.71,16,0.00,0.00,120.7,3.38,43,42.50,4.67,45,9.31,1.68,3669,6.34,2.4,71,0.00,0
67.684,0.00,3.12,16.54,-9.96,0.15,14.71,16,0.00,0.00,94.8,3.48,43,42.50,4.64,45,8.92,1.66,3625,6.44,2.4,71,0.00,0
67.788,2.34,3.12,15.04,-10.00,0.14,14.71,16,0.00,0.00,96.9,3.52,43,42.50,4.64,45,8.70,1.64,3625,6.48,2.4,71,0.00,0
67.888,8.59,3.12,14.81,-10.00,0.14,14.71,16,0.00,0.00,95.7,3.50,43,42.50,4.63,45,8.56,1.64,3616,6.48,2.7,71,0.00,0
67.989,14.06,3.12,14.93,-10.09,0.14,14.71,16,0.00,0.00,98.6,3.56,43,42.50,4.62,45,7.91,1.58,3607,6.63,2.7,71,0.00,0
68.085,16.41,3.12,14.36,-10.23,0.13,14.71,16,0.00,0.00,106.8,3.58,43,42.50,4.62,45,7.38,1.56,3609,6.73,2.7,71,0.00,0
68.185,11.72,3.12,13.55,-10.35,0.12,14.71,16,0.00,0.00,107.0,3.56,43,42.50,4.60,45,7.06,1.54,3595,6.86,2.7,71,0.00,0
68.285,7.81,3.12,12.75,-10.42,0.12,14.71,16,0.00,0.00,101.1,3.48,43,42.50,3.82,45,6.92,1.54,3582,6.94,2.7,71,0.00,0
68.390,10.94,3.12,13.32,-10.52,0.11,14.71,16,0.00,0.00,111.0,3.48,43,42.50,3.84,45,6.41,1.50,3597,7.02,2.7,71,0.00,0
68.490,17.19,3.12,14.70,-10.46,0.11,14.71,16,0.00,0.00,123.3,3.48,43,42.50,3.86,45,6.55,1.52,3614,7.00,2.7,71,0.00,0
68.590,23.44,3.12,15.27,-10.52,0.11,14.71,16,0.00,0.00,125.8,3.48,43,42.50,3.84,45,6.45,1.50,3599,7.02,2.7,70,0.00,0
68.695,24.22,3.12,14.70,-10.52,0.11,14.71,16,0.00,0.00,124.0,3.46,43,41.50,3.82,45,6.45,1.52,3585,7.06,2.7,70,0.00,0
68.795,17.97,3.12,14.24,-10.54,0.11,14.71,16,0.00,0.00,110.1,3.48,43,41.50,3.79,45,6.59,1.52,3552,7.04,2.7,70,0.00,0
68.889,9.38,3.12,12.86,-10.50,0.11,14.71,16,0.00,0.00,104.0,3.52,43,41.50,3.78,45,6.59,1.52,3538,7.00,3.1,70,0.00,0
68.994,10.16,3.12,13.44,-10.46,0.11,14.71,16,0.00,0.00,116.2,3.56,43,42.00,3.78,45,6.73,1.52,3541,6.96,3.1,70,0.00,0
69.096,12.50,3.12,14.81,-10.42,0.11,14.71,16,0.00,0.00,119.7,3.56,43,41.50,3.78,45,6.92,1.54,3532,6.92,3.5,70,0.00,0
69.196,16.41,3.12,14.93,-10.42,0.12,14.70,16,0.00,0.00,117.6,3.60,43,41.50,4.54,45,7.06,1.54,3546,6.94,3.5,70,0.00,0
69.298,14.06,3.12,14.93,-10.40,0.12,14.70,16,0.00,0.00,111.7,3.56,43,41.50,4.54,45,7.26,1.56,3542,6.86,3.5,70,0.00,0
69.397,11.72,3.12,14.24,-10.36,0.12,14.70,16,0.00,0.00,103.0,3.56,43,41.00,4.49,45,7.34,1.56,3511,6.88,3.9,70,0.00,0
69.491,7.03,3.12,13.67,-10.23,0.13,14.70,16,0.00,0.00,97.4,3.50,43,41.00,3.74,45,8.31,1.62,3503,6.69,3.9,70,0.00,0
69.596,4.69,3.12,14.01,-10.15,0.14,14.69,16,0.00,0.00,92.0,3.48,43,41.50,4.47,45,8.15,1.62,3493,6.65,3.9,69,0.00,0
69.696,4.69,3.12,14.13,-10.17,0.14,14.69,16,0.00,0.00,96.2,3.50,43,41.00,4.50,45,7.66,1.58,3516,6.71,3.9,69,0.00,0
69.796,3.12,3.12,14.47,-10.19,0.13,14.70,16,0.00,0.00,98.3,3.52,43,41.00,4.49,45,7.75,1.60,3506,6.71,4.3,69,0.00,0
69.897,0.78,3.12,14.13,-10.15,0.14,14.70,16,0.00,0.00,96.7,3.52,43,41.00,3.73,45,8.15,1.62,3494,6.67,4.3,69,0.00,0
69.997,1.56,3.12,14.47,-10.06,0.14,14.69,16,0.00,0.00,94.6,3.46,43,40.50,4.45,45,8.19,1.62,3474,6.61,4.3,68,0.00,0
70.096,3.91,3.12,14.81,-10.06,0.14,14.69,16,0.00,0.00,94.6,3.54,43,40.50,4.47,45,8.44,1.64,3490,6.57,4.3,68,0.00,0
70.197,4.69,3.12,14.93,-10.04,0.14,14.69,16,0.00,0.00,94.1,3.54,43,40.50,4.45,45,8.40,1.62,3475,6.52,4.3,68,0.00,0
70.297,5.47,3.12,14.81,-10.00,0.15,14.69,16,0.00,0.00,93.4,3.56,43,40.00,4.40,45,8.35,1.64,3438,6.54,4.3,68,0.00,0
70.406,3.91,3.12,14.47,-9.96,0.15,14.69,16,0.00,0.00,88.2,3.60,43,40.00,4.41,45,8.70,1.64,3443,6.50,4.7,68,0.00,0
70.503,3.91,3.12,14.36,-9.96,0.15,14.69,16,0.00,0.00,89.6,3.58,43,40.00,4.43,45,8.40,1.64,3462,6.50,4.3,68,0.00,0
70.604,2.34,3.12,14.24,-9.96,0.15,14.70,16,0.00,0.00,88.7,3.54,43,40.00,4.40,45,8.44,1.62,3434,6.44,4.3,68,0.00,0
70.699,1.56,3.12,14.13,-9.86,0.15,14.69,16,0.00,0.00,83.5,3.50,43,40.00,4.42,45,9.09,1.68,3454,6.40,4.3,68,0.00,0
70.803,3.12,3.12,14.70,-9.86,0.16,14.69,16,0.00,0.00,87.0,3.50,43,40.00,4.41,45,8.27,1.60,3417,6.46,3.5,68,0.00,0
70.904,3.91,3.12,14.81,-10.11,0.14,15.01,16,0.00,0.00,113.6,3.50,43,39.50,4.36,45,6.84,1.52,3407,6.71,2.4,68,0.00,0
71.007,0.78,3.12,14.36,-10.31,0.12,14.71,16,0.00,0.00,111.0,3.50,43,40.00,3.66,45,6.04,1.46,3426,6.92,1.2,66,0.00,0
71.101,-1.56,3.12,13.90,-10.54,0.10,14.71,16,0.00,0.00,147.0,3.48,43,37.50,3.62,45,5.11,1.40,3398,7.10,0.0,66,0.00,0
71.211,0.00,3.12,15.27,-10.56,0.09,14.70,16,0.00,0.00,156.2,3.48,43,34.50,2.91,45,5.30,1.42,3409,7.08,0.0,66,0.00,0
71.305,0.00,3.12,18.83,-10.40,0.10,14.70,16,0.00,0.00,167.0,3.52,43,27.50,0.00,45,5.81,1.46,3383,6.96,0.0,66,0.00,0
71.409,0.00,3.12,22.28,-10.27,0.11,14.70,16,0.00,0.00,187.7,3.54,43,23.50,0.00,45,6.08,1.48,3395,6.81,0.0,66,0.00,0
71.509,0.00,3.12,26.07,-10.21,0.11,14.70,16,0.00,0.00,215.7,3.62,43,17.00,0.00,45,6.23,1.50,3394,6.81,0.0,66,0.00,0
71.610,0.00,3.12,26.07,-10.19,0.11,14.70,16,0.00,0.00,218.5,3.58,43,11.50,0.00,45,6.30,1.48,3384,6.75,0.0,66,0.00,0
71.712,0.00,3.12,23.89,-10.19,0.11,14.70,16,0.00,0.00,200.2,3.54,43,11.50,0.00,45,6.15,1.48,3356,6.75,0.0,66,0.00,0
71.810,0.00,3.12,24.12,-10.07,0.11,14.70,16,0.00,0.00,200.9,3.52,43,11.50,0.00,45,6.15,1.48,3175,6.67,0.0,66,0.00,0
71.916,0.00,3.12,24.12,-10.07,0.12,14.70,16,0.00,0.00,209.3,3.46,43,11.50,0.00,45,5.94,1.46,3057,6.75,0.0,66,0.00,0
72.011,0.00,3.12,24.00,-10.11,0.11,14.70,16,0.00,0.00,240.4,3.48,43,11.50,0.00,45,5.17,1.40,2900,6.85,0.0,66,0.00,0
72.118,0.00,3.12,24.23,-10.27,0.10,14.70,16,0.00,0.00,267.2,3.48,43,11.50,0.00,45,4.63,1.38,2812,7.39,0.0,66,0.00,0
72.212,0.00,3.12,24.12,-10.31,0.11,14.70,16,0.00,0.00,237.3,3.44,43,11.50,0.00,45,5.14,1.42,2634,7.81,0.0,66,0.00,0
72.312,0.00,3.91,24.35,-10.19,0.12,14.70,16,0.00,0.00,231.9,3.38,43,11.50,0.00,45,5.43,1.44,2457,8.37,0.0,66,0.00,0
72.410,0.00,3.91,24.46,-10.15,0.13,14.70,16,0.00,0.00,226.5,3.44,43,11.50,0.00,45,5.36,1.42,2450,8.39,0.0,65,0.00,0
72.515,0.00,4.69,24.23,-10.15,0.13,14.70,16,0.00,0.00,232.6,3.50,43,11.50,0.00,45,5.30,1.42,2521,8.16,0.0,65,0.00,0
72.612,0.00,4.69,24.46,-10.15,0.13,14.70,16,0.00,0.00,230.7,3.56,43,11.50,0.00,45,5.36,1.44,2523,8.16,0.0,65,0.00,0
72.721,0.00,4.69,23.89,-10.15,0.13,14.70,16,0.00,0.00,226.7,3.54,43,11.50,0.00,45,5.43,1.44,2501,8.22,0.0,65,0.00,0
72.815,0.00,5.47,24.00,-10.13,0.13,14.70,16,0.00,0.00,213.3,3.60,43,11.50,0.00,45,5.69,1.46,2505,8.20,0.4,65,0.00,0
72.922,0.00,5.47,24.46,-10.04,0.14,14.70,16,0.00,0.00,213.1,3.56,43,11.50,0.00,45,5.94,1.46,2510,8.06,0.4,65,0.00,0
73.020,0.00,4.69,24.12,-10.00,0.14,14.70,16,0.00,0.00,202.3,3.52,43,11.50,0.00,45,5.97,1.48,2491,8.10,1.6,65,0.00,0
73.118,0.00,4.69,24.23,-9.78,0.15,13.91,16,0.00,0.00,194.8,3.48,43,16.00,3.22,45,7.34,1.58,2514,7.75,2.7,65,0.00,0
73.218,0.00,4.69,24.35,-9.55,0.18,14.69,16,0.00,0.00,154.3,3.50,43,20.00,3.73,45,7.91,1.60,2496,7.66,2.7,65,0.00,0
73.318,0.00,3.12,24.00,-9.53,0.19,14.69,16,0.00,0.00,151.2,3.46,43,26.50,3.69,45,7.99,1.60,2472,7.70,2.7,64,0.00,0
73.426,0.00,3.12,23.54,-9.57,0.19,14.69,16,0.00,0.00,145.4,3.44,43,27.00,3.72,45,7.99,1.60,2476,7.72,2.7,64,0.00,0
73.525,0.00,3.12,20.79,-9.59,0.19,14.69,16,0.00,0.00,110.8,3.46,43,27.00,3.67,45,8.07,1.60,2460,7.79,2.7,64,0.00,0
73.626,0.00,3.12,17.11,-9.59,0.19,14.69,16,0.00,0.00,105.6,3.50,43,26.50,3.73,45,7.95,1.60,2472,7.81,2.7,64,0.00,0
73.727,0.00,3.12,16.31,-9.59,0.19,14.69,16,0.00,0.00,97.4,3.54,43,26.50,3.68,45,8.07,1.60,2461,7.79,2.7,64,0.00,0
73.827,0.00,3.12,15.73,-9.59,0.19,14.69,16,0.00,0.00,98.8,3.52,43,26.00,3.69,45,7.99,1.60,2477,7.72,2.7,64,0.00,0
73.927,0.00,3.12,15.62,-9.59,0.19,14.69,16,0.00,0.00,96.7,3.54,43,26.50,3.66,45,7.95,1.60,2452,7.81,2.7,64,0.00,0
74.028,2.34,3.12,15.27,-9.57,0.20,14.69,16,0.00,0.00,93.9,3.56,43,26.00,3.69,45,8.03,1.60,2470,7.72,2.7,64,0.00,0
74.127,7.03,3.12,15.16,-9.57,0.20,14.69,16,0.00,0.00,93.1,3.54,43,26.00,3.65,45,8.08,1.62,2444,7.89,2.7,64,0.00,0
74.227,12.50,3.12,15.16,-9.51,0.20,14.69,16,0.00,0.00,92.9,3.52,43,26.50,4.18,45,8.10,1.60,2448,7.77,3.1,64,0.00,0
74.332,13.28,3.12,14.59,-9.49,0.20,14.69,16,0.00,0.00,87.5,3.48,43,26.50,4.18,45,8.11,1.62,2448,7.77,3.1,63,0.00,0
74.430,11.72,3.12,14.13,-9.48,0.20,14.69,16,0.00,0.00,84.0,3.44,43,26.00,4.19,45,8.24,1.62,2452,7.70,2.7,63,0.00,0
74.531,10.94,3.12,13.55,-9.48,0.20,14.69,16,0.00,0.00,81.4,3.44,43,26.00,4.16,45,8.09,1.60,2436,7.87,2.7,63,0.00,0
74.625,9.38,3.12,13.32,-9.48,0.20,14.69,16,0.00,0.00,80.9,3.46,43,26.00,3.64,45,7.90,1.60,2440,7.85,1.6,63,0.00,0
74.725,9.38,3.12,13.32,-9.67,0.19,15.00,16,0.00,0.00,89.9,3.46,43,26.00,3.62,45,7.22,1.54,2426,8.30,0.4,63,0.00,0
74.825,7.81,3.12,13.32,-10.00,0.16,15.11,16,0.00,0.00,115.0,3.52,43,23.50,3.13,45,5.59,1.44,2444,8.37,0.0,63,0.00,0
74.930,7.03,3.12,12.98,-10.25,0.14,14.71,16,0.00,0.00,116.2,3.56,43,21.00,3.08,45,5.43,1.44,2407,8.74,0.0,63,0.00,0
75.031,5.47,3.12,12.86,-10.36,0.14,14.73,16,0.00,0.00,119.0,3.54,43,17.50,3.10,45,5.30,1.42,2425,8.93,0.0,63,0.00,0
75.130,5.47,3.91,13.21,-10.36,0.13,14.73,16,0.00,0.00,120.0,3.54,43,16.00,3.08,45,5.33,1.42,2418,8.99,0.0,63,0.00,0
75.227,0.00,3.91,13.90,-10.36,0.13,14.70,16,0.00,0.00,129.8,3.54,43,12.50,0.00,45,5.33,1.42,2410,9.36,0.0,62,0.00,0
75.328,0.00,3.91,14.93,-10.29,0.13,14.70,16,0.00,0.00,138.3,3.52,43,11.50,0.00,45,5.24,1.42,2408,9.03,0.0,62,0.00,0
75.429,0.00,4.69,20.21,-10.19,0.13,14.70,16,0.00,0.00,184.6,3.54,43,11.50,0.00,45,5.27,1.42,2386,9.22,0.0,62,0.00,0
75.536,0.00,4.69,24.12,-10.15,0.13,14.70,16,0.00,0.00,219.2,3.48,43,11.50,0.00,45,5.30,1.42,2401,9.01,0.0,62,0.00,0
75.637,0.00,4.69,25.84,-10.11,0.13,14.70,16,0.00,0.00,234.7,3.46,43,11.50,0.00,45,5.30,1.42,2379,9.24,0.0,62,0.00,0
75.737,0.00,5.47,24.58,-10.09,0.13,14.70,16,0.00,0.00,225.8,3.48,43,11.50,0.00,45,5.24,1.42,2372,9.26,0.0,62,0.00,0
75.834,0.00,5.47,24.12,-10.09,0.13,14.70,16,0.00,0.00,221.8,3.50,43,11.50,0.00,45,5.24,1.42,2369,9.13,0.0,62,0.00,0
75.935,0.00,5.47,23.89,-10.09,0.13,14.70,16,0.00,0.00,219.7,3.50,43,11.50,0.00,45,5.30,1.42,2363,9.22,0.0,62,0.00,0
76.035,0.00,6.25,24.00,-10.09,0.13,14.70,16,0.00,0.00,219.5,3.50,43,11.50,0.00,45,5.27,1.42,2376,9.22,0.0,62,0.00,0
76.140,0.00,6.25,23.77,-10.09,0.13,14.70,16,0.00,0.00,221.6,3.52,43,11.50,0.00,45,5.17,1.42,2366,9.22,0.0,61,0.00,0
76.240,0.00,6.25,24.00,-10.07,0.13,14.70,16,0.00,0.00,220.4,3.54,43,11.50,0.00,45,5.14,1.42,2364,9.24,0.0,61,0.00,0
76.340,0.00,6.25,24.46,-10.07,0.13,14.70,16,0.00,0.00,218.3,3.54,43,11.50,0.00,45,5.24,1.42,2359,9.20,0.0,61,0.00,0
76.434,0.00,6.25,24.12,-10.07,0.13,14.70,16,0.00,0.00,217.3,3.52,43,11.50,0.00,45,5.17,1.42,2354,9.22,0.0,61,0.00,0
76.544,0.00,6.25,24.00,-10.07,0.13,14.70,16,0.00,0.00,217.3,3.52,43,11.50,0.00,45,5.24,1.42,2336,9.22,0.0,61,0.00,0
76.644,0.00,8.59,24.35,-10.07,0.13,14.70,16,0.00,0.00,218.7,3.54,43,11.50,0.00,45,5.24,1.42,2328,9.22,0.0,60,0.00,0
76.738,0.00,8.59,24.12,-10.07,0.13,14.70,16,0.00,0.00,216.2,3.48,43,11.50,0.00,45,5.24,1.42,2322,9.22,0.0,60,0.00,0
76.840,0.00,8.59,23.77,-10.06,0.13,14.70,16,0.00,0.00,217.3,3.44,43,11.50,0.00,45,5.11,1.42,2317,9.22,0.0,60,0.00,0
76.940,0.00,8.59,23.89,-10.06,0.13,14.70,16,0.00,0.00,214.8,3.48,43,11.50,0.00,45,5.20,1.42,2330,9.20,0.0,60,0.00,0
77.045,0.00,8.59,24.35,-10.06,0.13,14.70,16,0.00,0.00,219.9,3.44,43,11.50,0.00,45,5.14,1.42,2316,9.20,0.0,60,0.00,0
77.145,0.00,8.59,24.12,-10.06,0.13,14.70,16,0.00,0.00,218.3,3.44,43,11.50,0.00,45,5.11,1.42,2302,9.22,0.0,60,0.00,0
77.246,0.00,8.59,24.12,-10.06,0.13,14.70,16,0.00,0.00,215.7,3.54,43,11.50,0.00,45,5.11,1.42,2292,9.22,0.0,60,0.00,0
77.347,0.00,8.59,24.00,-10.04,0.13,14.70,16,0.00,0.00,217.1,3.58,43,11.50,0.00,45,5.11,1.42,2279,9.24,0.0,60,0.00,0
77.447,0.00,8.59,24.12,-9.96,0.14,14.70,16,0.00,0.00,216.9,3.50,43,11.50,0.00,45,5.01,1.40,2108,9.24,0.0,60,0.00,0
77.547,0.00,8.59,23.89,-9.94,0.14,14.70,16,0.00,0.00,244.9,3.50,43,11.50,0.00,45,4.51,1.36,2034,9.26,0.0,59,0.00,0
77.648,0.00,8.59,24.00,-9.88,0.14,14.70,16,0.00,0.00,257.3,3.48,43,11.50,0.00,45,4.31,1.36,1883,9.30,0.0,59,0.00,0
77.750,0.00,8.59,24.00,-9.75,0.15,14.70,16,0.00,0.00,237.3,3.48,43,11.50,0.00,45,4.95,1.40,1720,9.20,0.0,59,0.00,0
77.851,0.00,8.59,24.35,-9.63,0.16,14.70,16,0.00,0.00,216.4,3.46,43,11.50,0.00,45,4.98,1.40,1635,9.17,0.0,59,0.00,0
77.945,0.00,8.59,24.00,-9.49,0.17,14.70,16,0.00,0.00,226.5,3.48,43,11.50,0.00,45,4.54,1.36,1586,9.07,0.0,59,0.00,0
78.055,0.00,8.59,24.35,-9.53,0.17,14.70,16,0.00,0.00,260.1,3.38,43,11.50,0.00,45,4.20,1.34,1630,9.11,0.0,59,0.00,0
78.156,0.00,8.59,24.23,-9.73,0.16,14.70,16,0.00,0.00,278.5,3.44,43,11.50,0.00,45,3.98,1.32,1736,9.26,0.0,59,0.00,0
78.250,0.00,8.59,24.23,-9.78,0.15,14.70,16,0.00,0.00,271.2,3.42,43,11.50,0.00,45,4.09,1.32,1782,9.26,0.0,59,0.00,0
78.350,0.00,8.59,23.89,-9.80,0.14,14.70,16,0.00,0.00,262.0,3.48,43,11.50,0.00,45,4.34,1.36,2003,9.13,0.0,59,0.00,0
78.450,0.00,8.59,23.89,-9.80,0.13,14.70,16,0.00,0.00,239.2,3.56,43,11.50,0.00,45,4.57,1.38,2107,9.07,0.0,59,0.00,0
78.555,0.00,8.59,24.23,-9.90,0.13,14.70,16,0.00,0.00,230.5,3.60,43,11.50,0.00,45,4.92,1.40,2356,9.09,0.0,58,0.00,0
78.655,0.00,8.59,24.35,-10.06,0.12,14.70,16,0.00,0.00,221.3,3.64,43,11.50,0.00,45,4.98,1.40,2491,7.93,0.0,58,0.00,0
78.754,0.00,8.59,23.89,-10.21,0.12,14.70,16,0.00,0.00,211.7,3.62,43,11.50,0.00,45,5.17,1.42,2711,7.37,0.0,58,0.00,0
78.849,0.00,8.59,24.23,-10.25,0.11,14.70,16,0.00,0.00,207.0,3.58,43,11.50,0.00,45,5.30,1.42,2841,6.90,0.0,58,0.00,0
78.950,0.00,8.59,24.12,-10.19,0.11,14.70,16,0.00,0.00,201.1,3.56,43,11.50,0.00,45,5.56,1.44,2898,6.88,0.0,58,0.00,0
79.060,0.00,8.59,24.35,-10.17,0.11,14.70,16,0.00,0.00,196.2,3.56,43,11.50,0.00,45,5.56,1.44,2930,6.86,0.0,58,0.00,0
79.154,0.00,8.59,24.00,-10.17,0.11,14.70,16,0.00,0.00,195.5,3.50,43,11.50,0.00,45,5.53,1.44,2891,6.88,0.0,58,0.00,0
79.254,0.00,8.59,23.89,-10.19,0.11,14.70,16,0.00,0.00,195.0,3.44,43,11.50,0.00,45,5.56,1.44,2877,6.88,0.0,58,0.00,0
79.355,0.00,8.59,24.12,-10.19,0.11,14.70,16,0.00,0.00,192.4,3.36,43,11.50,0.00,45,5.56,1.44,2886,6.88,0.0,58,0.00,0
79.459,0.00,8.59,24.35,-10.21,0.12,14.70,16,0.00,0.00,191.9,3.36,43,11.50,0.00,45,5.49,1.44,2877,6.88,0.0,57,0.00,0
79.560,0.00,8.59,24.00,-10.17,0.12,14.70,16,0.00,0.00,192.6,3.42,43,11.50,0.00,45,5.46,1.44,2852,6.86,0.0,57,0.00,0
79.660,0.00,8.59,23.89,-10.21,0.12,14.70,16,0.00,0.00,190.8,3.44,43,11.50,0.00,45,5.56,1.44,2847,6.88,0.0,57,0.00,0
79.761,0.00,8.59,24.35,-10.25,0.12,14.70,16,0.00,0.00,194.3,3.50,43,11.50,0.00,45,5.49,1.44,2844,6.92,0.0,57,0.00,0
79.861,0.00,8.59,24.12,-10.21,0.12,14.70,16,0.00,0.00,191.2,3.46,43,11.50,0.00,45,5.43,1.44,2852,6.90,0.0,57,0.00,0
79.961,0.00,8.59,23.89,-10.23,0.11,14.70,16,0.00,0.00,188.6,3.46,43,11.50,0.00,45,5.43,1.44,2848,6.92,0.0,55,0.00,0
80.065,0.00,8.59,23.89,-10.23,0.12,14.70,16,0.00,0.00,186.5,3.42,43,11.50,0.00,45,5.49,1.44,2816,6.92,0.0,55,0.00,0
80.165,0.00,8.59,24.35,-10.25,0.12,14.70,16,0.00,0.00,190.1,3.40,43,11.50,0.00,45,5.49,1.44,2810,6.92,0.0,55,0.00,0
80.260,0.00,8.59,24.23,-10.25,0.12,14.70,16,0.00,0.00,189.1,3.44,43,11.50,0.00,45,5.49,1.44,2804,6.92,0.0,55,0.00,0
80.365,0.00,8.59,24.23,-10.25,0.12,14.70,16,0.00,0.00,187.9,3.48,43,11.50,0.00,45,5.53,1.44,2802,6.96,0.0,55,0.00,0
80.464,0.00,8.59,23.89,-10.27,0.12,14.70,16,0.00,0.00,188.6,3.46,43,11.50,0.00,45,5.43,1.44,2814,7.00,0.0,55,0.00,0
80.564,0.00,8.59,23.77,-10.27,0.12,14.70,16,0.00,0.00,188.6,3.40,43,11.50,0.00,45,5.40,1.44,2804,6.96,0.0,55,0.00,0
80.669,0.00,8.59,23.89,-10.27,0.12,14.70,16,0.00,0.00,191.0,3.40,43,11.50,0.00,45,5.36,1.44,2795,7.00,0.0,55,0.00,0
80.770,0.00,8.59,23.66,-10.27,0.12,14.70,16,0.00,0.00,186.8,3.44,43,11.50,0.00,45,5.40,1.44,2790,7.02,0.0,55,0.00,0
80.871,0.00,8.59,24.00,-10.27,0.12,14.70,16,0.00,0.00,187.2,3.50,43,11.50,0.00,45,5.40,1.44,2789,7.02,0.0,54,0.00,0
80.966,0.00,8.59,24.12,-10.27,0.12,14.70,16,0.00,0.00,188.6,3.52,43,11.50,0.00,45,5.40,1.44,2780,7.08,0.0,54,0.00,0
81.066,0.00,8.59,24.12,-10.29,0.12,14.70,16,0.00,0.00,187.7,3.52,43,11.50,0.00,45,5.36,1.42,2774,7.12,0.0,54,0.00,0
81.166,0.00,8.59,24.12,-10.29,0.12,14.70,16,0.00,0.00,187.2,3.48,43,11.50,0.00,45,5.36,1.44,2764,7.17,0.0,54,0.00,0
81.266,0.00,8.59,23.77,-10.27,0.12,14.70,16,0.00,0.00,187.0,3.50,43,11.50,0.00,45,5.33,1.44,2760,7.17,0.0,54,0.00,0
81.376,0.00,8.59,24.23,-10.29,0.12,14.70,16,0.00,0.00,189.3,3.52,43,11.50,0.00,45,5.33,1.42,2754,7.23,0.0,54,0.00,0
81.476,0.00,8.59,23.66,-10.31,0.12,14.70,16,0.00,0.00,186.1,3.50,43,11.50,0.00,45,5.33,1.42,2730,7.35,0.0,54,0.00,0
81.570,0.00,8.59,24.12,-10.31,0.12,14.70,16,0.00,0.00,188.6,3.46,43,11.50,0.00,45,5.36,1.42,2721,7.27,0.0,54,0.00,0
81.671,0.00,8.59,23.89,-10.29,0.12,14.70,16,0.00,0.00,186.8,3.38,43,11.50,0.00,45,5.36,1.42,2716,7.31,0.0,54,0.00,0
81.774,0.00,8.59,24.12,-10.31,0.12,14.70,16,0.00,0.00,188.6,3.44,43,11.50,0.00,45,5.30,1.42,2709,7.35,0.0,53,0.00,0
81.870,0.00,8.59,24.00,-10.31,0.12,14.70,16,0.00,0.00,185.6,3.46,43,11.50,0.00,45,5.36,1.42,2728,7.39,0.0,53,0.00,0
81.971,0.00,8.59,24.12,-10.29,0.12,14.70,16,0.00,0.00,190.8,3.46,43,11.50,0.00,45,5.27,1.42,2717,7.43,0.0,53,0.00,0
82.075,0.00,8.59,24.12,-10.33,0.12,14.70,16,0.00,0.00,189.6,3.44,43,11.50,0.00,46,5.27,1.42,2711,7.46,0.0,53,0.00,0
