Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
63.470,-0.78,7.81,14.47,-7.83,0.31,14.94,13,0.00,0.00,20.2,2.56,30,33.00,5.10,37,12.64,1.82,2393,6.50,6.3,22,0.00,0
63.575,0.00,7.81,14.70,-7.89,0.31,14.93,13,0.00,0.00,20.5,2.60,30,33.00,5.10,37,12.49,1.82,2390,6.85,6.3,22,0.00,0
63.676,0.00,7.81,14.59,-7.89,0.31,14.93,13,0.00,0.00,20.0,2.58,30,33.00,5.15,37,12.62,1.82,2412,6.54,6.3,23,0.00,0
63.775,-0.78,7.81,14.47,-7.93,0.32,14.92,13,0.00,0.00,20.2,2.58,30,13.50,5.13,37,12.27,1.78,2406,6.69,6.3,23,0.00,0
63.880,-1.56,7.81,14.47,-7.99,0.31,14.95,13,0.00,0.00,20.2,2.58,30,33.00,5.22,37,12.71,1.82,2448,6.17,5.5,23,0.00,0
63.980,-1.56,7.81,14.47,-8.16,0.31,14.94,13,0.00,0.00,20.9,2.64,30,33.50,5.19,37,11.79,1.78,2432,6.59,5.5,23,0.00,0
64.080,-1.56,7.81,14.47,-8.33,0.29,14.94,13,0.00,0.00,22.3,2.80,30,32.00,5.23,37,11.60,1.78,2450,6.98,3.9,23,0.00,0
64.181,-3.91,7.81,14.13,-8.78,0.26,15.71,13,0.00,0.00,24.5,2.64,30,28.50,4.10,37,8.68,1.62,2404,7.68,3.1,24,0.00,0
64.281,-7.03,7.81,13.90,-9.22,0.23,15.38,13,0.00,0.00,30.8,2.50,30,26.50,4.12,37,8.26,1.60,2412,8.39,3.1,24,0.00,0
64.375,-11.72,7.81,13.44,-9.44,0.21,15.02,13,0.00,0.00,30.8,2.40,30,25.00,3.56,37,7.97,1.60,2383,8.49,3.1,24,0.00,0
64.480,-11.72,5.47,13.78,-9.48,0.20,15.02,13,0.00,0.00,31.3,2.46,30,26.00,3.62,37,8.07,1.58,2424,7.62,3.1,24,0.00,0
64.582,-7.81,5.47,14.36,-9.53,0.20,14.98,13,0.00,0.00,32.7,2.56,30,25.50,3.58,37,8.25,1.60,2398,8.37,3.1,24,0.00,0
64.686,-1.56,5.47,15.73,-9.48,0.20,15.00,13,0.00,0.00,34.6,2.66,30,25.50,3.56,37,8.13,1.58,2387,8.45,3.1,23,0.00,0
64.779,6.25,5.47,16.54,-9.53,0.20,15.00,13,0.00,0.00,36.5,2.72,30,26.00,4.16,37,8.15,1.60,2437,7.87,3.1,23,0.00,0
64.887,7.81,5.47,16.08,-9.53,0.20,14.99,13,0.00,0.00,35.0,2.66,30,26.00,4.12,37,8.21,1.58,2373,8.62,3.1,23,0.00,0
64.980,6.25,5.47,15.27,-9.51,0.21,14.99,13,0.00,0.00,31.5,2.50,30,25.00,4.06,37,8.34,1.60,2378,8.60,3.1,23,0.00,0
65.082,4.69,5.47,14.36,-9.49,0.21,15.02,13,0.00,0.00,31.3,2.36,30,25.00,4.05,37,8.07,1.58,2385,8.26,3.1,24,0.00,0
65.182,3.12,5.47,14.24,-9.53,0.20,15.01,13,0.00,0.00,31.8,2.50,30,25.50,3.57,37,8.06,1.60,2392,8.45,3.5,24,0.00,0
65.283,1.56,5.47,13.90,-9.48,0.21,15.00,13,0.00,0.00,29.9,2.64,30,25.00,3.56,37,8.75,1.64,2383,8.49,4.7,24,0.00,0
65.382,2.34,5.47,14.36,-9.22,0.23,13.60,13,0.00,0.00,25.4,2.68,30,26.00,4.05,37,10.30,1.74,2372,8.31,6.7,24,0.00,0
65.483,3.12,5.47,14.59,-8.28,0.30,12.84,13,0.00,0.00,20.7,2.70,30,28.50,5.14,37,15.22,1.92,2412,6.71,8.2,24,0.00,0
65.584,5.47,5.47,15.04,-7.43,0.36,13.76,13,0.00,0.00,16.7,2.70,30,36.50,6.77,37,16.09,1.96,2441,5.80,8.6,23,0.00,0
65.684,2.34,7.81,14.70,-6.86,0.40,13.85,13,0.00,0.00,15.3,2.62,30,40.00,7.02,37,17.16,2.00,2351,5.90,9.0,23,0.00,0
65.790,0.78,7.81,14.01,-6.40,0.43,14.82,13,0.00,0.00,14.1,2.52,30,40.00,6.64,37,17.56,2.02,2394,4.49,10.6,23,0.00,0
65.893,0.00,7.81,13.90,-5.80,0.47,13.89,13,0.00,0.00,12.7,2.22,30,40.00,7.60,37,20.50,2.10,2376,4.81,10.6,23,0.00,0
65.993,2.34,7.81,14.70,-5.39,0.50,14.40,13,0.00,0.00,12.7,2.16,30,40.00,8.24,37,20.75,2.12,2414,3.54,11.8,23,0.00,0
66.092,0.78,7.81,14.70,-4.97,0.53,14.10,13,0.00,0.00,11.5,2.42,30,37.50,8.76,37,22.97,2.18,2417,3.52,12.5,24,0.00,0
66.187,2.34,7.81,14.47,-4.49,0.56,14.38,13,0.00,0.00,11.1,2.58,30,37.00,8.87,37,23.82,2.20,2444,2.78,12.9,24,0.78,0
66.287,0.78,7.81,14.59,-4.23,0.58,14.70,13,0.00,0.00,10.8,2.58,30,36.50,9.45,37,24.66,2.22,2460,2.77,12.9,24,0.78,0
66.389,1.56,7.81,14.59,-4.04,0.60,14.70,13,0.00,0.00,10.8,2.54,30,36.50,9.46,37,23.05,2.24,2496,2.88,13.3,24,1.57,0
66.489,2.34,7.81,14.59,-3.77,0.61,14.70,13,0.00,0.00,10.3,2.56,30,35.50,9.62,37,25.98,2.26,2506,2.96,13.7,23,1.96,0
66.599,2.34,7.81,14.59,-3.56,0.63,14.71,13,0.00,0.00,9.9,2.54,30,35.50,10.16,37,27.63,2.28,2528,2.90,14.5,23,2.75,0
66.699,2.34,7.81,14.59,-3.33,0.65,14.70,13,0.00,0.00,9.4,2.28,30,35.00,10.97,37,28.04,2.32,2572,2.75,14.5,23,2.75,0
66.796,2.34,7.81,14.59,-3.11,0.66,14.68,13,0.00,0.00,9.2,2.00,30,35.00,10.99,37,28.97,2.32,2576,2.61,14.5,23,3.14,0
66.897,1.56,7.81,14.47,-3.00,0.67,14.68,13,0.00,0.00,8.7,1.74,30,34.50,11.02,37,29.27,2.34,2583,2.49,14.5,23,3.14,0
66.999,1.56,7.81,14.47,-2.88,0.68,14.69,13,0.00,0.00,9.2,2.00,30,19.00,11.14,37,30.13,2.36,2610,2.24,14.5,24,3.14,0
67.099,0.78,7.81,14.36,-2.84,0.68,14.69,13,0.00,0.00,8.9,2.56,30,34.50,11.32,37,30.25,2.34,2654,2.17,14.5,24,2.75,0
67.197,0.00,7.81,14.47,-2.84,0.68,14.70,13,0.00,0.00,8.9,2.46,30,34.50,11.48,37,30.14,2.36,2691,1.88,14.5,24,2.75,0
67.292,0.78,7.81,14.47,-2.98,0.67,14.71,13,0.00,0.00,8.9,2.16,30,34.50,11.53,37,30.02,2.34,2704,0.56,12.2,24,0.00,0
67.395,-2.34,7.81,14.36,-3.65,0.62,15.00,13,0.00,0.00,9.9,1.62,30,35.50,10.38,36,26.22,2.26,2702,0.97,11.0,24,0.00,0
67.496,-3.91,7.81,13.90,-4.52,0.54,15.55,13,0.00,0.00,12.0,1.54,30,35.50,9.21,36,22.37,2.16,2698,2.19,8.6,25,0.00,0
67.600,-6.25,7.81,14.01,-5.70,0.44,15.58,13,0.00,0.00,15.8,1.54,30,40.00,7.53,36,17.07,1.98,2714,2.86,7.5,25,0.00,0
67.695,-5.47,7.81,14.24,-6.65,0.37,15.48,13,0.00,0.00,17.6,1.46,30,40.00,6.38,36,17.36,1.92,2720,3.93,7.1,25,0.00,0
67.796,-4.69,7.81,14.47,-7.21,0.33,15.30,13,0.00,0.00,20.5,1.28,30,37.00,5.81,36,13.84,1.86,2724,4.31,5.5,25,0.00,0
67.900,-3.91,7.81,14.81,-8.01,0.29,15.41,13,0.00,0.00,23.3,1.14,30,35.50,5.25,36,11.41,1.76,2721,5.16,5.1,26,0.00,0
68.000,-4.69,7.81,14.70,-8.51,0.25,15.24,13,0.00,0.00,27.3,0.70,30,32.50,4.64,36,10.76,1.72,2719,5.55,4.3,26,0.00,0
68.100,-5.47,7.81,14.36,-8.99,0.22,15.41,13,0.00,0.00,30.6,0.62,30,31.00,4.64,36,8.80,1.62,2718,6.15,2.7,26,0.00,0
68.201,-7.03,7.81,14.36,-9.49,0.19,15.42,13,0.00,0.00,38.6,0.90,30,30.50,4.04,36,7.47,1.56,2702,6.61,0.0,26,0.00,0
68.301,-7.03,7.81,14.24,-9.94,0.16,14.94,13,0.00,0.00,45.4,1.04,30,28.50,3.36,36,6.48,1.50,2628,7.37,0.0,26,0.00,0
68.406,-7.81,7.81,14.13,-10.27,0.15,14.90,13,0.00,0.00,45.6,0.84,30,24.00,3.44,36,6.26,1.48,2690,7.43,0.0,26,0.00,0
68.501,-7.81,5.47,14.24,-10.40,0.13,14.87,13,0.00,0.00,48.9,0.82,30,19.50,2.87,36,5.69,1.46,2686,7.68,0.0,26,0.00,0
68.603,-7.03,5.47,14.93,-10.33,0.13,14.83,13,0.00,0.00,54.6,0.84,30,17.00,2.83,36,5.53,1.44,2649,7.43,0.0,26,0.00,0
68.704,0.00,5.47,17.00,-10.35,0.12,14.70,13,0.00,0.00,66.6,0.90,30,12.50,0.00,36,4.98,1.40,2674,7.62,0.0,26,0.00,0
68.809,0.00,6.25,19.52,-10.35,0.11,14.70,13,0.00,0.00,80.2,0.88,30,11.50,0.00,36,4.92,1.38,2631,7.87,0.0,26,0.00,0
68.904,0.00,6.25,23.43,-10.35,0.11,14.70,13,0.00,0.00,105.6,0.90,30,11.50,0.00,36,4.85,1.38,2625,7.85,0.0,25,0.00,0
69.005,0.00,6.25,25.95,-10.38,0.11,14.70,13,0.00,0.00,106.3,1.06,30,11.50,0.00,36,4.82,1.38,2590,7.97,0.0,25,0.00,0
69.111,0.00,7.03,25.95,-10.40,0.11,14.70,13,0.00,0.00,105.1,1.18,30,11.50,0.00,36,4.79,1.38,2616,7.95,0.0,25,0.00,0
69.209,0.00,7.03,23.89,-10.42,0.11,14.70,13,0.00,0.00,98.6,1.18,30,11.50,0.00,36,4.85,1.40,2560,8.22,0.0,25,0.00,0
69.309,0.00,7.03,23.89,-10.42,0.11,14.70,13,0.00,0.00,99.7,1.12,30,11.50,0.00,36,4.82,1.38,2560,8.26,0.0,25,0.00,0
69.411,0.00,7.03,24.00,-10.46,0.11,14.70,13,0.00,0.00,97.8,1.18,30,11.50,0.00,36,4.82,1.38,2548,8.31,0.0,25,0.00,0
69.511,0.00,7.03,23.89,-10.46,0.11,14.70,13,0.00,0.00,99.5,1.18,30,11.50,0.00,36,4.79,1.38,2539,8.33,0.0,25,0.00,0
69.611,0.00,7.81,23.89,-10.44,0.11,14.70,13,0.00,0.00,98.6,1.14,30,11.50,0.00,36,4.79,1.38,2501,8.47,0.0,25,0.00,0
69.717,0.00,7.81,23.77,-10.46,0.11,14.70,13,0.00,0.00,98.6,0.92,30,11.50,0.00,36,4.76,1.38,2509,8.45,0.0,25,0.00,0
69.816,0.00,9.38,24.00,-10.44,0.12,14.70,13,0.00,0.00,96.4,0.78,30,11.50,0.00,36,4.73,1.38,2470,8.59,0.0,25,0.00,0
69.914,0.00,9.38,24.12,-10.44,0.12,14.70,13,0.00,0.00,97.6,0.78,30,11.50,0.00,36,4.76,1.38,2477,8.53,0.0,25,0.00,0
70.020,0.00,9.38,24.35,-10.46,0.12,14.70,13,0.00,0.00,99.3,0.82,30,11.50,0.00,36,4.73,1.38,2436,8.80,0.0,25,0.00,0
70.111,0.00,9.38,24.35,-10.48,0.12,14.70,13,0.00,0.00,99.7,0.82,30,11.50,0.00,36,4.70,1.38,2445,8.89,0.0,25,0.00,0
70.211,0.00,9.38,24.00,-10.46,0.12,14.70,13,0.00,0.00,99.3,0.84,30,11.50,0.00,36,4.73,1.38,2408,9.17,0.0,25,0.00,0
70.316,0.00,9.38,24.00,-10.48,0.12,14.70,13,0.00,0.00,100.4,0.88,30,11.50,0.00,36,4.60,1.38,2418,9.48,0.0,25,0.00,0
70.416,0.00,9.38,24.35,-10.48,0.12,14.70,13,0.00,0.00,100.4,1.00,30,11.50,0.00,36,4.63,1.38,2378,9.57,0.0,25,0.00,0
70.518,0.00,9.38,24.35,-10.44,0.12,14.70,13,0.00,0.00,102.1,1.00,30,11.50,0.00,36,4.63,1.38,2357,9.53,0.0,25,0.00,0
70.616,0.00,9.38,24.00,-10.44,0.12,14.70,13,0.00,0.00,100.4,0.84,30,11.50,0.00,36,4.60,1.38,2366,9.53,0.0,25,0.00,0
70.715,0.00,9.38,24.35,-10.44,0.12,14.70,13,0.00,0.00,102.6,0.82,30,11.50,0.00,36,4.57,1.36,2325,9.53,0.0,24,0.00,0
70.821,0.00,9.38,24.00,-10.42,0.12,14.70,13,0.00,0.00,98.1,0.80,30,11.50,0.00,36,4.54,1.36,2333,9.53,0.0,24,0.00,0
70.916,0.00,9.38,23.89,-10.42,0.12,14.70,13,0.00,0.00,95.7,0.80,30,11.50,0.00,36,4.57,1.36,2318,9.51,0.0,24,0.00,0
71.016,0.00,9.38,24.23,-10.40,0.12,14.70,13,0.00,0.00,94.8,0.92,30,11.50,0.00,36,4.63,1.38,2290,9.53,0.0,24,0.00,0
71.118,0.00,9.38,24.35,-10.35,0.12,14.70,13,0.00,0.00,97.6,1.04,30,11.50,0.00,36,4.51,1.36,2272,9.49,0.0,24,0.00,0
71.220,0.00,9.38,23.89,-10.38,0.12,14.70,13,0.00,0.00,94.3,0.90,30,11.50,0.00,36,4.51,1.36,2282,9.51,0.0,23,0.00,0
71.320,0.00,9.38,24.35,-10.35,0.12,14.70,13,0.00,0.00,96.2,0.80,30,11.50,0.00,36,4.51,1.36,2261,9.46,0.0,23,0.00,0
71.420,0.00,9.38,24.23,-10.35,0.12,14.70,13,0.00,0.00,95.7,0.78,30,11.50,0.00,36,4.51,1.36,2235,9.48,0.0,23,0.00,0
71.525,0.00,9.38,24.35,-10.33,0.12,14.70,13,0.00,0.00,96.2,0.78,30,11.50,0.00,36,4.51,1.36,2235,9.48,0.0,23,0.00,0
71.625,0.00,9.38,24.35,-10.33,0.12,14.70,13,0.00,0.00,96.2,0.78,30,11.50,0.00,36,4.51,1.36,2207,9.48,0.0,23,0.00,0
71.725,0.00,9.38,24.35,-10.29,0.12,14.70,13,0.00,0.00,92.4,0.78,30,11.50,0.00,37,4.44,1.36,2187,9.46,0.0,22,0.00,0
71.821,0.00,9.38,24.23,-10.29,0.12,14.70,13,0.00,0.00,92.0,0.76,30,11.50,0.00,36,4.44,1.36,2189,9.42,0.0,22,0.00,0
71.931,0.00,9.38,24.35,-10.25,0.12,14.70,13,0.00,0.00,91.7,0.78,30,11.50,0.00,36,4.39,1.36,2161,9.44,0.0,22,0.00,0
72.030,0.00,9.38,24.12,-10.25,0.12,14.70,13,0.00,0.00,92.7,0.86,30,11.50,0.00,37,4.39,1.36,2163,9.42,0.0,22,0.00,0
72.132,0.00,9.38,24.23,-10.21,0.12,14.70,13,0.00,0.00,89.1,0.88,30,11.50,0.00,37,4.54,1.38,2138,9.42,1.2,22,0.00,0
72.231,0.00,9.38,23.77,-9.98,0.14,13.87,13,0.00,0.00,75.3,1.06,30,12.00,0.00,37,6.08,1.50,2120,9.09,2.7,22,0.00,0
72.332,0.00,9.38,23.89,-9.59,0.17,13.42,13,0.00,0.00,58.1,1.12,30,17.50,3.15,37,6.92,1.56,2112,8.82,4.3,22,0.00,0
72.433,0.00,9.38,24.00,-9.09,0.21,13.14,13,0.00,0.00,49.2,1.04,30,20.50,3.65,37,9.09,1.68,2139,8.24,4.7,22,0.00,0
72.533,0.00,8.59,23.66,-8.72,0.25,13.55,13,0.00,0.00,40.7,0.74,30,25.00,4.08,37,9.80,1.70,2124,7.93,5.1,22,0.00,0
72.629,0.00,7.81,23.20,-8.35,0.27,13.87,13,0.00,0.00,37.4,0.80,30,28.00,4.58,37,10.59,1.74,2149,7.50,5.5,21,0.00,0
72.733,0.00,7.81,16.19,-8.06,0.29,13.95,13,0.00,0.00,24.5,0.94,30,29.50,4.45,37,10.84,1.76,2086,7.33,5.5,21,0.00,0
72.833,0.00,7.81,15.27,-7.77,0.31,14.64,13,0.00,0.00,22.3,1.06,30,31.00,4.52,37,11.45,1.80,2117,7.00,6.3,21,0.00,0
72.934,2.34,7.81,14.59,-7.50,0.33,14.02,13,0.00,0.00,19.5,1.06,30,32.50,4.92,37,12.17,1.82,2098,6.67,6.3,21,0.00,0
73.036,5.47,7.81,14.70,-7.27,0.35,14.64,13,0.00,0.00,19.1,0.88,30,34.50,5.40,36,12.68,1.86,2109,6.46,6.7,21,0.00,0
73.136,7.81,7.81,14.59,-7.06,0.36,14.64,13,0.00,0.00,18.6,0.88,30,35.50,5.39,37,12.91,1.86,2107,6.25,7.1,21,0.00,0
73.236,8.59,7.81,14.47,-6.92,0.37,14.64,13,0.00,0.00,17.4,0.84,30,37.00,5.89,37,13.33,1.86,2122,6.11,7.1,21,0.00,0
73.331,7.81,7.81,13.90,-6.79,0.37,14.64,13,0.00,0.00,17.9,0.84,30,37.00,5.88,37,10.97,1.88,2124,5.96,7.1,21,0.00,0
73.432,7.81,7.81,13.78,-6.65,0.38,14.64,13,0.00,0.00,16.0,0.82,30,38.00,5.94,37,14.09,1.90,2142,5.84,7.5,21,0.00,0
73.532,9.38,7.81,13.78,-6.50,0.40,14.64,13,0.00,0.00,15.5,0.82,30,39.00,5.92,36,14.60,1.92,2148,5.67,7.5,21,0.00,0
73.632,9.38,7.81,14.01,-6.40,0.40,14.64,13,0.00,0.00,15.1,0.80,30,40.00,6.45,36,14.62,1.92,2159,5.59,7.5,21,0.00,0
73.741,7.81,7.81,13.67,-6.30,0.41,14.67,13,0.00,0.00,14.8,0.88,30,40.00,6.46,36,14.89,1.94,2162,5.49,7.8,21,0.00,0
73.841,5.47,7.81,13.55,-6.21,0.42,14.70,13,0.00,0.00,13.9,1.08,30,40.00,6.50,36,15.40,1.94,2175,5.39,8.2,21,0.00,0
73.934,4.69,7.81,13.78,-6.07,0.42,14.71,13,0.00,0.00,14.1,1.18,30,39.50,6.58,36,15.98,1.96,2202,5.24,8.6,21,0.00,0
74.043,3.91,7.81,14.13,-5.90,0.44,14.70,13,0.00,0.00,13.6,1.12,30,39.50,6.55,36,16.56,1.98,2194,5.12,9.0,21,0.00,0
74.137,4.69,7.81,14.36,-5.74,0.45,14.73,13,0.00,0.00,13.6,0.96,30,39.00,7.12,36,17.29,2.02,2224,4.80,9.0,21,0.00,0
74.237,4.69,7.81,14.47,-5.45,0.47,14.73,13,0.00,0.00,12.7,0.90,30,39.00,7.05,36,17.97,2.02,2202,4.66,9.4,21,0.00,0
74.337,4.69,7.81,14.59,-5.30,0.48,14.73,13,0.00,0.00,12.9,1.08,30,39.00,7.13,36,18.32,2.04,2228,4.43,9.8,21,0.00,0
74.440,3.91,7.81,14.47,-5.16,0.49,14.73,13,0.00,0.00,12.2,1.14,30,39.00,7.66,36,18.81,2.06,2243,4.27,9.8,21,0.00,0
74.544,3.12,7.81,14.47,-5.12,0.50,14.76,13,0.00,0.00,12.0,1.10,30,39.00,7.68,36,18.93,2.06,2249,4.23,9.8,21,0.00,0
74.645,2.34,7.81,14.36,-5.07,0.50,14.76,13,0.00,0.00,12.2,1.10,30,36.50,7.75,36,18.80,2.04,2272,4.20,9.8,21,0.00,0
74.741,1.56,7.81,14.24,-5.09,0.50,14.77,13,0.00,0.00,12.0,1.08,30,39.00,7.34,36,18.98,2.06,2294,4.22,9.8,21,0.00,0
74.841,2.34,7.81,14.47,-5.07,0.49,14.80,13,0.00,0.00,12.0,1.04,30,39.00,7.30,36,18.99,2.06,2313,4.20,9.8,21,0.00,0
74.942,2.34,7.81,14.59,-5.09,0.50,14.81,13,0.00,0.00,12.0,0.86,30,39.50,7.39,36,19.30,2.08,2310,4.22,9.8,21,0.00,0
75.042,2.34,7.81,14.59,-5.09,0.50,14.81,13,0.00,0.00,12.2,0.86,30,37.00,7.90,36,19.62,2.08,2315,4.20,9.8,21,0.00,0
75.142,2.34,7.81,14.59,-5.10,0.50,14.81,13,0.00,0.00,12.2,0.88,30,39.50,7.48,36,19.53,2.08,2338,4.20,9.8,21,0.00,0
75.247,2.34,7.81,14.47,-5.14,0.50,14.82,13,0.00,0.00,12.0,0.86,30,39.50,7.50,36,19.54,2.08,2344,4.25,9.8,21,0.00,0
75.347,1.56,7.81,14.47,-5.18,0.50,14.82,13,0.00,0.00,12.0,0.88,30,39.50,7.63,36,19.85,2.08,2383,4.22,9.8,21,0.00,0
75.446,1.56,7.81,14.47,-5.24,0.50,14.82,13,0.00,0.00,12.0,0.88,30,39.50,7.64,36,19.77,2.08,2387,4.22,9.8,22,0.00,0
75.546,0.78,7.81,14.36,-5.28,0.49,14.79,13,0.00,0.00,12.7,0.88,30,40.00,7.71,36,19.47,2.06,2408,4.25,7.5,22,0.00,0
75.649,0.78,7.81,14.47,-5.96,0.44,15.60,13,0.00,0.00,14.3,1.04,30,40.00,6.68,36,14.96,1.90,2410,4.87,6.7,22,0.00,0
75.750,-3.91,7.81,13.90,-6.73,0.38,15.34,13,0.00,0.00,17.2,1.12,30,40.00,6.14,36,14.05,1.88,2398,5.78,6.7,22,0.00,0
75.850,-3.91,7.81,13.78,-7.15,0.36,15.14,13,0.00,0.00,17.4,1.02,30,36.50,5.68,36,13.70,1.86,2420,5.78,6.3,22,0.00,0
75.955,-2.34,7.81,14.59,-7.43,0.34,14.92,13,0.00,0.00,19.1,0.92,30,36.00,5.65,36,13.66,1.86,2408,5.84,6.3,23,0.00,0
76.054,-1.56,7.81,14.70,-7.54,0.34,14.92,13,0.00,0.00,19.5,0.98,30,35.50,5.70,36,13.40,1.86,2427,5.98,6.3,23,0.00,0
76.154,-1.56,7.81,14.70,-7.58,0.33,14.91,13,0.00,0.00,19.5,1.02,30,35.50,5.67,36,13.54,1.86,2438,5.98,6.3,23,0.00,0
76.248,-1.56,7.81,14.70,-7.64,0.33,14.91,13,0.00,0.00,20.2,1.08,30,34.50,5.73,36,12.88,1.84,2441,5.88,6.7,23,0.00,0
76.349,-1.56,7.81,14.59,-7.66,0.33,14.91,13,0.00,0.00,19.1,1.10,30,35.00,5.68,36,13.64,1.86,2440,5.94,6.7,23,0.00,0
76.456,0.00,7.81,14.70,-7.64,0.33,14.93,13,0.00,0.00,20.7,1.08,30,35.50,5.75,36,13.11,1.82,2450,6.09,6.7,24,0.00,0
76.549,0.78,7.81,14.70,-7.64,0.33,14.93,13,0.00,0.00,19.5,1.04,30,35.00,5.73,36,13.51,1.86,2444,5.88,6.7,24,0.00,0
76.659,0.78,7.81,14.81,-7.64,0.34,14.93,13,0.00,0.00,19.5,0.94,30,35.50,5.75,36,13.70,1.86,2452,6.01,6.7,24,0.00,0
76.758,1.56,7.81,14.70,-7.60,0.34,14.93,13,0.00,0.00,19.5,0.84,30,35.50,5.75,36,13.78,1.86,2449,5.78,6.7,24,0.00,0
76.859,1.56,7.81,14.59,-7.60,0.34,14.96,13,0.00,0.00,19.1,0.88,30,35.50,5.75,36,13.95,1.88,2450,6.05,6.7,23,0.00,0
76.958,0.78,7.81,14.59,-7.62,0.34,14.95,13,0.00,0.00,18.3,0.86,30,36.00,5.77,36,13.72,1.86,2459,5.78,6.7,23,0.00,0
77.057,0.78,7.81,14.47,-7.58,0.34,14.95,13,0.00,0.00,18.6,0.86,30,36.00,5.76,36,13.89,1.86,2453,5.98,6.7,23,0.00,0
77.160,0.00,7.81,14.47,-7.62,0.34,14.95,13,0.00,0.00,18.6,0.86,30,36.00,5.78,36,14.07,1.88,2461,5.76,6.7,23,0.00,0
77.259,0.00,7.81,14.36,-7.62,0.34,14.95,13,0.00,0.00,18.6,0.88,30,36.00,5.76,36,13.83,1.86,2456,5.84,6.7,23,0.00,0
77.359,0.00,7.81,14.47,-7.64,0.34,14.95,13,0.00,0.00,19.1,0.98,30,35.50,5.77,36,13.84,1.88,2459,5.78,6.7,24,0.00,0
77.460,-0.78,7.81,14.47,-7.60,0.34,14.95,13,0.00,0.00,19.5,1.04,30,35.50,5.79,36,13.61,1.86,2468,5.84,6.7,24,0.00,0
77.560,-0.78,7.81,14.47,-7.66,0.34,14.94,13,0.00,0.00,18.8,1.04,30,35.50,5.73,36,14.01,1.86,2441,5.78,6.7,24,0.00,0
77.660,0.78,7.81,14.59,-7.66,0.34,14.94,13,0.00,0.00,18.8,0.98,30,36.00,5.78,36,13.89,1.86,2450,5.82,6.7,24,0.00,0
77.764,0.00,7.81,14.59,-7.68,0.34,14.94,13,0.00,0.00,18.8,0.84,30,36.00,5.77,36,14.01,1.86,2458,5.78,6.7,24,0.00,0
77.864,-0.78,7.81,14.47,-7.66,0.34,14.94,13,0.00,0.00,19.1,0.82,30,36.00,5.79,36,13.89,1.86,2451,5.80,6.7,24,0.00,0
77.964,-0.78,7.81,14.36,-7.66,0.34,14.94,13,0.00,0.00,18.8,1.00,30,36.00,5.77,36,14.13,1.88,2457,5.80,6.7,24,0.00,0
78.059,-0.78,7.81,14.47,-7.68,0.34,14.94,13,0.00,0.00,18.8,1.00,30,36.00,5.81,36,14.07,1.88,2478,5.80,6.7,24,0.00,0
78.169,-0.78,7.81,14.47,-7.66,0.34,14.94,13,0.00,0.00,18.8,1.02,30,36.00,5.77,36,14.01,1.88,2460,5.80,6.7,24,0.00,0
78.267,-0.78,7.81,14.59,-7.66,0.34,14.94,13,0.00,0.00,19.1,1.02,30,36.00,5.81,36,14.19,1.88,2478,5.74,6.7,24,0.00,0
78.361,-0.78,7.81,14.59,-7.64,0.34,14.94,13,0.00,0.00,19.1,0.94,30,36.00,5.79,36,13.95,1.88,2466,5.78,6.7,24,0.00,0
78.461,-0.78,7.81,14.59,-7.64,0.34,14.90,13,0.00,0.00,18.8,0.88,30,36.50,5.82,36,14.07,1.88,2482,5.70,6.7,24,0.00,0
78.561,-0.78,7.81,14.59,-7.62,0.34,14.94,13,0.00,0.00,19.3,0.88,30,36.00,5.79,36,13.88,1.88,2468,5.76,6.7,24,0.00,0
78.662,-0.78,7.81,14.47,-7.66,0.34,14.94,13,0.00,0.00,18.8,0.88,30,35.50,5.83,36,13.78,1.86,2486,5.72,6.7,24,0.00,0
78.763,-0.78,7.81,14.59,-7.64,0.34,14.94,13,0.00,0.00,19.3,0.88,30,35.50,5.84,36,13.78,1.86,2490,5.70,6.7,24,0.00,0
78.862,0.00,7.81,14.70,-7.64,0.33,14.94,13,0.00,0.00,19.5,0.86,30,35.50,5.80,36,13.95,1.86,2473,5.69,6.7,24,0.00,0
78.964,0.78,7.81,14.70,-7.66,0.34,14.94,13,0.00,0.00,19.3,0.86,30,35.50,5.82,36,14.13,1.88,2482,5.70,6.7,24,0.00,0
79.064,1.56,7.81,14.81,-7.68,0.34,14.93,13,0.00,0.00,19.3,0.84,30,36.00,5.83,36,14.07,1.88,2482,5.72,6.7,24,0.00,0
79.164,1.56,7.81,14.70,-7.66,0.34,14.93,13,0.00,0.00,19.3,0.88,30,35.50,5.84,36,14.25,1.88,2498,5.72,6.7,24,0.00,0
79.270,0.78,7.81,14.47,-7.66,0.34,14.93,13,0.00,0.00,19.3,0.98,30,35.50,5.83,36,13.72,1.86,2484,5.72,6.7,24,0.00,0
