Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.649,2.34,8.59,14.81,-8.02,0.25,14.70,13,0.00,0.00,0.0,3.84,43,10.50,1.41,50,2.91,1.22,734,7.58,0.0,0,0.00,0
15.750,2.34,8.59,14.81,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.86,43,11.00,1.41,50,2.85,1.20,735,7.64,0.0,0,0.00,0
15.855,2.34,8.59,14.70,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.88,43,11.50,1.24,50,2.87,1.22,725,7.64,0.0,0,0.00,0
15.956,2.34,8.59,14.70,-8.10,0.24,14.70,13,0.00,0.00,0.0,3.90,43,11.50,1.23,50,2.91,1.22,723,7.66,0.0,0,0.00,0
16.055,2.34,8.59,14.47,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.86,43,12.50,1.38,50,2.91,1.20,718,7.66,0.0,0,0.00,0
16.157,1.56,8.59,14.59,-8.10,0.24,14.70,13,0.00,0.00,0.0,3.84,43,12.50,1.38,50,2.96,1.22,717,7.64,0.0,0,0.00,0
16.258,1.56,8.59,14.47,-8.06,0.24,14.70,13,0.00,0.00,0.0,3.88,43,13.50,1.35,50,2.96,1.20,706,7.62,0.0,0,0.00,0
16.359,1.56,8.59,14.47,-8.04,0.25,14.70,13,0.00,0.00,0.0,3.86,43,13.50,1.35,50,3.02,1.20,706,7.60,0.0,0,0.00,0
16.455,1.56,8.59,14.59,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.78,43,13.00,1.36,50,3.04,1.24,710,7.48,0.0,0,0.00,0
16.554,1.56,8.59,14.47,-7.91,0.25,14.70,13,0.00,0.00,0.0,3.80,43,13.00,1.36,50,3.09,1.24,706,7.46,0.0,0,0.00,0
16.654,1.56,8.59,14.59,-7.89,0.26,14.70,13,0.00,0.00,0.0,3.84,43,12.00,1.37,50,3.09,1.22,720,7.44,0.0,0,0.00,0
16.759,1.56,8.59,14.47,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.84,43,11.50,1.38,50,3.00,1.22,721,7.44,0.0,0,0.00,0
16.859,1.56,8.59,14.59,-7.91,0.25,14.70,13,0.00,0.00,0.0,3.82,43,11.50,1.38,50,3.00,1.24,718,7.46,0.0,0,0.00,0
16.958,1.56,8.59,14.70,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.84,43,10.50,1.40,50,2.96,1.20,727,7.50,0.0,0,0.00,0
17.061,1.56,8.59,14.70,-7.97,0.25,14.70,13,0.00,0.00,0.0,3.84,43,10.50,1.41,50,2.96,1.22,733,7.56,0.0,0,0.00,0
17.160,1.56,8.59,14.59,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.86,43,10.50,1.40,50,2.96,1.20,728,7.56,0.0,0,0.00,0
17.259,1.56,8.59,14.70,-8.04,0.25,14.70,13,0.00,0.00,0.0,3.88,43,11.50,1.39,50,2.96,1.20,725,7.60,0.0,0,0.00,0
17.365,1.56,8.59,14.59,-7.97,0.25,14.70,13,0.00,0.00,0.0,3.86,43,11.00,1.40,50,2.96,1.24,728,7.52,0.0,0,0.00,0
17.460,1.56,8.59,14.59,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.86,43,12.50,1.37,50,2.91,1.22,713,7.48,0.0,0,0.00,0
17.559,1.56,8.59,14.59,-7.95,0.25,14.70,13,0.00,0.00,0.0,3.84,43,13.50,1.35,50,2.91,1.22,702,7.50,0.0,0,0.00,0
17.660,1.56,8.59,14.59,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.84,43,13.00,1.36,50,3.02,1.24,708,7.46,0.0,0,0.00,0
17.760,1.56,8.59,14.59,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.82,43,13.00,1.35,50,3.02,1.22,703,7.43,0.0,0,0.00,0
17.859,1.56,8.59,14.59,-7.85,0.25,14.70,13,0.00,0.00,0.0,3.82,43,12.50,1.36,50,3.13,1.22,709,7.41,0.0,0,0.00,0
17.961,1.56,8.59,14.81,-7.81,0.26,14.68,13,0.00,0.00,0.0,3.82,43,12.50,1.36,50,3.13,1.26,708,7.35,0.0,0,0.00,0
18.060,2.34,8.59,14.81,-7.75,0.26,14.68,13,0.00,0.00,0.0,3.82,43,12.50,1.36,50,3.18,1.24,706,7.31,0.0,0,0.00,0
18.170,2.34,8.59,14.93,-7.73,0.26,14.68,13,0.00,0.00,0.0,3.88,43,10.50,1.39,50,3.18,1.24,728,7.29,0.0,0,0.00,0
18.265,2.34,8.59,15.04,-7.79,0.26,14.68,13,0.00,0.00,0.0,3.88,43,10.50,1.39,50,3.04,1.24,726,7.35,0.0,0,0.00,0
18.370,2.34,8.59,15.16,-7.81,0.26,14.70,13,0.00,0.00,0.0,3.88,43,10.50,1.40,50,3.00,1.24,728,7.39,0.0,0,0.00,0
18.466,3.12,8.59,15.16,-7.91,0.25,14.70,13,0.00,0.00,0.0,3.90,43,9.00,1.43,50,2.96,1.20,744,7.46,0.0,0,0.00,0
18.566,3.12,8.59,15.04,-7.97,0.25,14.70,13,0.00,0.00,0.0,3.86,43,8.50,1.43,50,2.87,1.22,744,7.58,0.0,0,0.00,0
18.666,3.12,8.59,14.93,-8.04,0.24,14.70,13,0.00,0.00,0.0,3.86,43,9.50,1.43,50,2.87,1.18,742,7.60,0.0,0,0.00,0
18.770,3.12,8.59,14.93,-8.10,0.24,14.73,13,0.00,0.00,0.0,3.86,43,10.50,1.40,50,2.90,1.20,728,7.66,0.0,0,0.00,0
18.870,2.34,8.59,14.70,-8.08,0.24,14.73,13,0.00,0.00,0.0,3.84,43,11.00,1.25,50,2.91,1.20,731,7.64,0.0,0,0.00,0
18.970,2.34,8.59,14.70,-8.01,0.24,14.73,13,0.00,0.00,0.0,3.84,43,11.50,1.23,50,2.91,1.20,720,7.56,0.0,0,0.00,0
19.071,2.34,8.59,14.59,-8.01,0.24,14.73,13,0.00,0.00,0.0,3.84,43,13.00,1.21,50,2.87,1.22,711,7.60,0.0,0,0.00,0
19.171,2.34,8.59,14.47,-8.02,0.24,14.70,13,0.00,0.00,0.0,3.84,43,13.00,1.22,50,2.90,1.22,712,7.58,0.0,0,0.00,0
19.270,2.34,8.59,14.47,-7.99,0.24,14.70,13,0.00,0.00,0.0,3.84,43,13.00,1.36,50,2.91,1.20,708,7.54,0.0,0,0.00,0
19.375,1.56,8.59,14.47,-7.95,0.25,14.70,13,0.00,0.00,0.0,3.88,43,14.00,1.34,50,3.00,1.22,698,7.48,0.0,0,0.00,0
19.475,2.34,8.59,14.59,-7.91,0.25,14.70,13,0.00,0.00,0.0,3.88,43,13.00,1.36,50,3.00,1.22,708,7.44,0.0,0,0.00,0
19.575,2.34,8.59,14.70,-7.85,0.25,14.70,13,0.00,0.00,0.0,3.88,43,14.00,1.33,50,3.09,1.22,693,7.41,0.0,0,0.00,0
19.676,2.34,8.59,14.81,-7.83,0.26,14.68,13,0.00,0.00,0.0,3.90,43,13.00,1.35,50,3.15,1.22,707,7.37,0.0,0,0.00,0
19.776,3.12,8.59,14.81,-7.79,0.26,14.68,13,0.00,0.00,0.0,3.88,43,12.50,1.35,50,3.13,1.26,705,7.35,0.0,0,0.00,0
19.876,3.12,8.59,14.93,-7.73,0.26,14.68,13,0.00,0.00,0.0,3.90,43,12.50,1.37,50,3.15,1.24,712,7.29,0.0,0,0.00,0
19.970,3.12,8.59,15.04,-7.73,0.26,14.68,13,0.00,0.00,0.0,3.88,43,10.00,1.40,50,3.09,1.22,729,7.29,0.0,0,0.00,0
20.079,3.91,8.59,15.04,-7.79,0.26,14.70,13,0.00,0.00,0.0,3.84,43,9.50,1.41,50,2.96,1.22,735,7.39,0.0,0,0.00,0
20.171,3.12,8.59,14.93,-7.91,0.25,14.70,13,0.00,0.00,0.0,3.82,43,9.50,1.43,50,2.91,1.20,746,7.43,0.0,0,0.00,0
20.275,3.91,8.59,15.04,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.86,43,9.50,1.42,50,2.85,1.20,739,7.58,0.0,0,0.00,0
20.375,3.12,8.59,14.81,-8.06,0.24,14.73,13,0.00,0.00,0.0,3.84,43,9.50,1.42,50,2.87,1.20,738,7.60,0.0,0,0.00,0
20.475,3.12,8.59,14.81,-8.10,0.24,14.73,13,0.00,0.00,0.0,3.86,43,10.50,1.25,50,2.91,1.20,730,7.66,0.0,0,0.00,0
20.580,2.34,8.59,14.59,-8.08,0.24,14.73,13,0.00,0.00,0.0,3.82,43,11.50,1.39,50,2.91,1.22,723,7.66,0.0,0,0.00,0
20.680,2.34,8.59,14.47,-8.10,0.24,14.70,13,0.00,0.00,0.0,3.82,43,12.00,1.38,50,2.96,1.22,719,7.66,0.0,0,0.00,0
20.781,2.34,8.59,14.47,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.88,43,12.00,1.38,50,2.96,1.22,719,7.62,0.0,0,0.00,0
20.876,1.56,8.59,14.36,-8.02,0.25,14.70,13,0.00,0.00,0.0,3.86,43,12.00,1.37,50,3.02,1.24,716,7.58,0.0,0,0.00,0
20.976,1.56,8.59,14.36,-8.02,0.25,14.70,13,0.00,0.00,0.0,3.84,43,12.00,1.38,50,2.96,1.20,718,7.58,0.0,0,0.00,0
21.075,2.34,8.59,14.36,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.84,43,12.50,1.37,50,2.96,1.22,714,7.56,0.0,0,0.00,0
21.176,1.56,8.59,14.36,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.84,43,13.00,1.35,50,3.06,1.22,704,7.50,0.0,0,0.00,0
21.285,2.34,8.59,14.47,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.82,43,12.50,1.37,50,3.09,1.22,711,7.48,0.0,0,0.00,0
21.385,1.56,8.59,14.47,-7.85,0.26,14.68,13,0.00,0.00,0.0,3.76,43,13.00,1.36,50,3.13,1.22,697,7.41,0.0,0,0.00,0
21.479,2.34,8.59,14.59,-7.83,0.26,14.68,13,0.00,0.00,0.0,3.86,43,12.00,1.36,50,3.13,1.26,710,7.39,0.0,0,0.00,0
21.580,1.56,8.59,14.59,-7.79,0.26,14.68,13,0.00,0.00,0.0,3.86,43,11.50,1.39,50,3.11,1.24,725,7.35,0.0,0,0.00,0
21.685,2.34,8.59,14.59,-7.79,0.26,14.68,13,0.00,0.00,0.0,3.82,43,10.00,1.40,50,3.09,1.22,730,7.35,0.0,0,0.00,0
21.784,2.34,8.59,14.70,-7.83,0.26,14.70,13,0.00,0.00,0.0,3.88,43,11.00,1.39,50,3.00,1.24,726,7.43,0.0,0,0.00,0
21.883,2.34,8.59,14.70,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.88,43,10.50,1.39,50,3.02,1.20,725,7.44,0.0,0,0.00,0
21.986,2.34,8.59,14.81,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.88,43,10.50,1.40,50,3.09,1.22,727,7.44,0.0,0,0.00,0
22.080,2.34,8.59,14.81,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.86,43,11.50,1.38,50,3.06,1.24,721,7.44,0.0,0,0.00,0
22.183,2.34,8.59,14.81,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.86,43,10.50,1.41,50,3.04,1.20,732,7.44,0.0,0,0.00,0
22.284,2.34,8.59,14.81,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.88,43,10.50,1.40,50,3.00,1.24,728,7.48,0.0,0,0.00,0
22.387,2.34,8.59,14.70,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.84,43,11.50,1.38,50,3.00,1.24,718,7.48,0.0,0,0.00,0
22.490,2.34,8.59,14.70,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.84,43,11.00,1.40,50,3.00,1.22,732,7.48,0.0,0,0.00,0
22.584,2.34,8.59,14.70,-7.87,0.25,14.70,13,0.00,0.00,0.0,3.86,43,11.50,1.39,50,2.96,1.22,725,7.43,0.0,0,0.00,0
22.683,2.34,8.59,14.70,-7.85,0.25,14.70,13,0.00,0.00,0.0,3.86,43,12.00,1.38,50,2.87,1.22,706,7.41,0.0,0,0.00,0
22.786,2.34,8.59,14.70,-7.85,0.25,14.70,13,0.00,0.00,0.0,3.80,43,12.50,1.36,50,2.91,1.20,711,7.41,0.0,0,0.00,0
22.886,1.56,8.59,14.59,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.82,43,12.00,1.37,50,3.00,1.22,717,7.44,0.0,0,0.00,0
22.991,2.34,8.59,14.70,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.82,43,11.50,1.38,50,3.02,1.24,718,7.44,0.0,0,0.00,0
23.086,2.34,8.59,14.70,-7.83,0.25,14.70,13,0.00,0.00,0.0,3.88,43,13.00,1.37,50,3.04,1.22,712,7.39,0.0,0,0.00,0
23.187,2.34,8.59,14.93,-7.85,0.25,14.70,13,0.00,0.00,0.0,3.86,43,11.50,1.37,50,3.11,1.24,715,7.41,0.0,0,0.00,0
23.286,3.12,8.59,14.93,-7.83,0.26,14.70,13,0.00,0.00,0.0,3.86,43,13.00,1.37,50,3.09,1.24,714,7.37,0.0,0,0.00,0
23.391,3.12,8.59,15.04,-7.79,0.26,14.70,13,0.00,0.00,0.0,3.86,43,13.00,1.36,50,3.09,1.22,706,7.35,0.0,0,0.00,0
23.491,3.12,8.59,15.04,-7.79,0.26,14.70,13,0.00,0.00,0.0,3.84,43,10.50,1.39,50,3.18,1.24,726,7.31,0.0,0,0.00,0
23.595,3.12,8.59,15.04,-7.75,0.26,14.68,13,0.00,0.00,0.0,3.82,43,11.50,1.38,50,3.18,1.24,719,7.33,0.0,0,0.00,0
23.690,3.12,8.59,15.04,-7.79,0.26,14.68,13,0.00,0.00,0.0,3.84,43,10.50,1.40,50,3.15,1.22,728,7.35,0.0,0,0.00,0
23.795,3.91,8.59,15.04,-7.79,0.26,14.70,13,0.00,0.00,0.0,3.82,43,9.50,1.42,50,3.09,1.24,738,7.39,0.0,0,0.00,0
23.895,3.91,8.59,14.93,-7.85,0.25,14.70,13,0.00,0.00,0.0,3.80,43,9.50,1.42,50,3.02,1.22,738,7.41,0.0,0,0.00,0
23.990,3.12,8.59,14.81,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.86,43,10.00,1.41,50,3.00,1.24,736,7.44,0.0,0,0.00,0
24.090,3.91,8.59,14.81,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.86,43,9.50,1.43,50,2.98,1.24,743,7.44,0.0,0,0.00,0
24.191,3.12,8.59,14.70,-7.89,0.25,14.70,13,0.00,0.00,0.0,3.78,43,9.50,1.43,50,3.00,1.20,735,7.46,0.0,0,0.00,0
24.296,3.12,8.59,14.70,-7.97,0.25,14.70,13,0.00,0.00,0.0,3.86,43,10.50,1.42,50,2.96,1.24,738,7.52,0.0,0,0.00,0
24.394,3.12,8.59,14.70,-7.93,0.24,14.70,13,0.00,0.00,0.0,3.86,43,11.00,1.42,50,3.00,1.24,738,7.50,0.0,0,0.00,0
24.494,3.12,8.59,14.70,-7.95,0.25,14.70,13,0.00,0.00,0.0,3.88,43,10.50,1.41,50,3.04,1.22,736,7.50,0.0,0,0.00,0
24.594,3.12,8.59,14.59,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.88,43,11.50,1.40,50,3.00,1.24,730,7.54,0.0,0,0.00,0
24.694,3.12,8.59,14.59,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.90,43,11.50,1.40,50,3.00,1.20,731,7.54,0.0,0,0.00,0
24.795,3.12,8.59,14.70,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.86,43,11.00,1.41,50,3.00,1.22,734,7.54,0.0,0,0.00,0
24.896,3.12,8.59,14.70,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.82,43,12.00,1.39,50,3.00,1.20,725,7.56,0.0,0,0.00,0
24.996,3.12,8.59,14.81,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.82,43,13.00,1.38,50,3.00,1.20,719,7.54,0.0,0,0.00,0
25.096,3.91,8.59,14.81,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.82,43,11.50,1.40,50,2.98,1.24,728,7.56,0.0,0,0.00,0
25.200,3.12,8.59,14.70,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.82,43,12.00,1.39,50,3.00,1.22,724,7.54,0.0,0,0.00,0
25.296,3.12,8.59,14.70,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.86,43,11.50,1.40,50,2.98,1.24,730,7.54,0.0,0,0.00,0
25.401,3.12,8.59,14.59,-8.02,0.25,14.70,13,0.00,0.00,0.0,3.86,43,11.50,1.40,50,2.93,1.22,732,7.58,0.0,0,0.00,0
25.502,3.12,8.59,14.59,-8.04,0.25,14.70,13,0.00,0.00,0.0,3.82,43,11.50,1.40,50,2.96,1.22,720,7.60,0.0,0,0.00,0
25.601,3.12,8.59,14.59,-8.02,0.25,14.70,13,0.00,0.00,0.0,3.86,43,13.00,1.37,50,3.00,1.24,716,7.58,0.0,0,0.00,0
25.701,3.12,8.59,14.59,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.86,43,13.00,1.38,50,2.96,1.24,717,7.48,0.0,0,0.00,0
25.806,3.12,8.59,14.59,-7.91,0.25,14.70,13,0.00,0.00,0.0,3.86,43,13.00,1.38,50,3.00,1.20,717,7.44,0.0,0,0.00,0
25.905,3.12,8.59,14.59,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.88,43,13.00,1.39,50,2.98,1.22,724,7.48,0.0,0,0.00,0
26.009,3.12,8.59,14.59,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.88,43,11.00,1.40,50,3.00,1.20,730,7.48,0.0,0,0.00,0
26.112,3.12,8.59,14.59,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.82,43,11.00,1.40,50,2.91,1.18,730,7.54,0.0,0,0.00,0
26.202,3.12,8.59,14.59,-8.02,0.24,14.70,13,0.00,0.00,0.0,3.84,43,11.50,1.40,50,2.83,1.22,729,7.58,0.0,0,0.00,0
26.310,3.12,8.59,14.70,-8.06,0.24,14.73,13,0.00,0.00,0.0,3.82,43,10.00,1.27,50,2.83,1.20,743,7.62,0.0,0,0.00,0
26.406,3.12,8.59,14.59,-8.08,0.24,14.73,13,0.00,0.00,0.0,3.84,43,11.00,1.25,50,2.77,1.20,732,7.64,0.0,0,0.00,0
26.507,2.34,8.59,14.59,-8.08,0.23,14.73,13,0.00,0.00,0.0,3.82,43,13.50,1.21,50,2.75,1.20,709,7.64,0.0,0,0.00,0
26.611,2.34,8.59,14.47,-8.12,0.23,14.73,13,0.00,0.00,0.0,3.86,43,13.50,1.21,50,2.75,1.18,710,7.68,0.0,0,0.00,0
26.706,2.34,8.59,14.47,-8.08,0.23,14.73,13,0.00,0.00,0.0,3.86,43,13.50,1.21,50,2.83,1.20,708,7.64,0.0,0,0.00,0
26.806,2.34,8.59,14.47,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.86,43,14.00,1.20,50,2.90,1.22,700,7.60,0.0,0,0.00,0
26.908,2.34,8.59,14.59,-8.01,0.24,14.70,13,0.00,0.00,0.0,3.88,43,14.50,1.33,50,2.98,1.22,695,7.56,0.0,0,0.00,0
27.008,2.34,8.59,14.59,-7.95,0.25,14.70,13,0.00,0.00,0.0,3.82,43,14.00,1.33,50,3.09,1.24,686,7.46,0.0,0,0.00,0
27.112,2.34,8.59,14.59,-7.83,0.26,14.69,13,0.00,0.00,0.0,3.80,43,14.50,1.32,50,3.13,1.24,690,7.39,0.0,0,0.00,0
27.207,2.34,8.59,14.70,-7.75,0.26,14.69,13,0.00,0.00,0.0,3.84,43,14.00,1.33,50,3.20,1.24,699,7.27,0.0,0,0.00,0
27.308,3.12,8.59,14.81,-7.70,0.26,14.69,13,0.00,0.00,0.0,3.82,43,13.00,1.35,50,3.22,1.24,701,7.25,0.0,0,0.00,0
27.408,3.12,8.59,14.81,-7.64,0.27,14.69,13,0.00,0.00,0.0,3.82,43,12.00,1.36,50,3.20,1.22,709,7.19,0.0,0,0.00,0
27.509,3.12,8.59,14.81,-7.64,0.27,14.69,13,0.00,0.00,0.0,3.82,43,11.00,1.38,50,3.18,1.26,718,7.19,0.0,0,0.00,0
27.607,3.91,8.59,15.04,-7.64,0.27,14.69,13,0.00,0.00,0.0,3.84,43,10.50,1.39,50,3.25,1.26,724,7.19,0.0,0,0.00,0
27.708,3.91,8.59,15.16,-7.66,0.27,14.69,13,0.00,0.00,0.0,3.82,43,10.00,1.40,50,3.15,1.24,728,7.21,0.0,0,0.00,0
27.808,3.91,8.59,15.16,-7.72,0.26,14.69,13,0.00,0.00,0.0,3.82,43,8.00,1.44,50,2.98,1.22,751,7.33,0.0,0,0.00,0
27.909,3.91,8.59,15.04,-7.87,0.25,14.70,13,0.00,0.00,0.0,3.78,43,8.00,1.44,50,2.91,1.20,752,7.43,0.0,0,0.00,0
28.018,3.91,8.59,14.93,-7.95,0.25,14.70,13,0.00,0.00,0.0,3.86,43,9.00,1.43,50,2.91,1.22,746,7.54,0.0,0,0.00,0
28.114,3.91,8.59,14.93,-8.04,0.24,14.70,13,0.00,0.00,0.0,3.88,43,8.50,1.44,50,2.96,1.20,752,7.60,0.0,0,0.00,0
28.215,3.91,8.59,14.81,-8.06,0.24,14.73,13,0.00,0.00,0.0,3.90,43,9.50,1.43,50,2.96,1.22,744,7.64,0.0,0,0.00,0
28.320,3.12,8.59,14.70,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.88,43,11.00,1.40,50,2.96,1.20,731,7.64,0.0,0,0.00,0
28.421,3.12,8.59,14.47,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.80,43,11.50,1.39,50,3.00,1.20,725,7.64,0.0,0,0.00,0
28.512,2.34,8.59,14.36,-8.06,0.24,14.70,13,0.00,0.00,0.0,3.82,43,11.00,1.41,50,2.98,1.22,736,7.64,0.0,0,0.00,0
28.616,2.34,8.59,14.36,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.84,43,11.50,1.39,50,2.96,1.20,726,7.64,0.0,0,0.00,0
28.717,2.34,8.59,14.24,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.84,43,12.00,1.39,50,2.93,1.20,729,7.64,0.0,0,0.00,0
28.821,2.34,8.59,14.24,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.82,43,11.00,1.41,50,2.96,1.22,733,7.64,0.0,0,0.00,0
28.922,2.34,8.59,14.36,-8.12,0.24,14.70,13,0.00,0.00,0.0,3.86,43,10.50,1.41,50,2.91,1.20,735,7.68,0.0,0,0.00,0
29.022,2.34,8.59,14.36,-8.14,0.24,14.70,13,0.00,0.00,0.0,3.82,43,11.50,1.40,50,2.87,1.22,728,7.70,0.0,0,0.00,0
29.121,1.56,8.59,14.36,-8.14,0.24,14.70,13,0.00,0.00,0.0,3.84,43,12.00,1.24,50,2.91,1.22,724,7.70,0.0,0,0.00,0
29.216,1.56,8.59,14.47,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.86,43,13.00,1.22,50,2.91,1.20,717,7.64,0.0,0,0.00,0
29.321,1.56,8.59,14.36,-8.02,0.24,14.70,13,0.00,0.00,0.0,3.90,43,13.50,1.21,50,2.90,1.22,710,7.54,0.0,0,0.00,0
29.418,1.56,8.59,14.47,-8.01,0.24,14.70,13,0.00,0.00,0.0,3.86,43,12.50,1.38,50,2.91,1.20,718,7.56,0.0,0,0.00,0
29.521,1.56,8.59,14.47,-7.99,0.24,14.70,13,0.00,0.00,0.0,3.86,43,14.50,1.34,50,2.91,1.20,697,7.54,0.0,0,0.00,0
29.623,1.56,8.59,14.59,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.88,43,13.00,1.36,50,2.96,1.24,710,7.54,0.0,0,0.00,0
29.720,1.56,8.59,14.59,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.84,43,12.50,1.37,50,2.91,1.22,714,7.54,0.0,0,0.00,0
29.825,1.56,8.59,14.59,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.78,43,12.00,1.37,50,2.96,1.20,714,7.54,0.0,0,0.00,0
29.926,2.34,8.59,14.70,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.78,43,11.50,1.39,50,3.00,1.24,722,7.54,0.0,0,0.00,0
30.026,2.34,8.59,14.70,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.82,43,11.50,1.39,50,2.96,1.24,728,7.54,0.0,0,0.00,0
30.121,2.34,8.59,14.81,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.86,43,11.50,1.38,50,2.96,1.20,720,7.54,0.0,0,0.00,0
30.230,2.34,8.59,14.81,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.80,43,13.00,1.36,50,2.98,1.22,722,7.56,0.0,0,0.00,0
30.331,1.56,8.59,14.70,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.80,43,10.50,1.40,50,3.00,1.22,728,7.56,0.0,0,0.00,0
30.425,1.56,8.59,14.70,-8.04,0.24,14.70,13,0.00,0.00,0.0,3.88,43,10.00,1.40,50,2.91,1.20,728,7.60,0.0,0,0.00,0
30.525,1.56,8.59,14.70,-8.06,0.24,14.70,13,0.00,0.00,0.0,3.82,43,13.00,1.36,50,2.85,1.22,709,7.62,0.0,0,0.00,0
30.625,1.56,8.59,14.70,-8.08,0.24,14.70,13,0.00,0.00,0.0,3.82,43,12.50,1.38,50,2.96,1.22,721,7.60,0.0,0,0.00,0
30.730,1.56,8.59,14.70,-7.97,0.24,14.70,13,0.00,0.00,0.0,3.82,43,11.50,1.39,50,2.96,1.22,723,7.52,0.0,0,0.00,0
30.831,1.56,8.59,14.59,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.82,43,13.00,1.36,50,2.96,1.22,708,7.54,0.0,0,0.00,0
30.930,1.56,8.59,14.59,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.84,43,12.00,1.37,50,2.96,1.20,714,7.48,0.0,0,0.00,0
31.025,1.56,8.59,14.59,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.78,43,13.00,1.39,50,3.00,1.20,722,7.48,0.0,0,0.00,0
31.126,1.56,8.59,14.59,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.82,43,11.50,1.38,50,3.04,1.24,717,7.48,0.0,0,0.00,0
31.226,1.56,8.59,14.70,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.84,43,10.50,1.39,50,2.96,1.22,726,7.48,0.0,0,0.00,0
31.331,1.56,8.59,14.81,-7.93,0.25,14.70,13,0.00,0.00,0.0,3.82,43,10.50,1.40,50,3.00,1.22,728,7.52,0.0,0,0.00,0
31.431,2.34,8.59,14.81,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.82,43,11.50,1.38,50,2.91,1.24,721,7.56,0.0,0,0.00,0
31.530,2.34,8.59,14.81,-7.99,0.25,14.70,13,0.00,0.00,0.0,3.84,43,11.50,1.38,50,2.96,1.22,725,7.56,0.0,0,0.00,0
31.635,2.34,8.59,14.93,-8.01,0.25,14.70,13,0.00,0.00,0.0,3.88,43,11.50,1.39,50,2.98,1.22,722,7.56,0.0,0,0.00,0
