Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
47.622,0.78,11.72,14.70,-8.41,0.23,14.70,13,0.00,0.00,0.0,1.64,28,13.00,1.21,46,2.71,1.20,712,7.85,0.0,0,0.00,0
47.721,0.78,11.72,14.70,-8.22,0.22,14.70,13,0.00,0.00,0.0,1.64,28,12.00,1.23,46,2.65,1.16,720,7.70,0.0,0,0.00,0
47.824,0.78,12.50,14.47,-8.14,0.22,14.71,13,0.00,0.00,0.0,1.64,28,10.50,1.26,46,2.55,1.16,738,7.70,0.0,0,0.00,0
47.921,0.78,12.50,14.47,-8.24,0.22,14.71,13,0.00,0.00,0.0,1.62,28,10.50,1.25,46,2.45,1.16,729,7.79,0.0,0,0.00,0
48.024,0.78,12.50,14.59,-8.28,0.21,14.71,13,0.00,0.00,0.0,1.64,28,11.00,1.25,46,2.45,1.14,730,7.81,0.0,0,0.00,0
48.127,0.78,12.50,14.70,-8.35,0.21,14.71,13,0.00,0.00,0.0,1.64,28,11.50,1.24,46,2.49,1.14,722,7.91,0.0,0,0.00,0
48.225,1.56,12.50,14.81,-8.39,0.21,14.71,13,0.00,0.00,0.0,1.62,28,13.00,1.22,46,2.49,1.18,714,7.93,0.8,0,0.00,0
48.326,2.34,12.50,15.16,-8.37,0.21,14.71,13,0.00,0.00,0.0,1.66,28,14.00,1.20,46,2.86,1.28,706,7.85,3.5,0,0.00,0
48.428,3.91,12.50,15.50,-7.31,0.25,11.38,13,0.00,0.00,0.0,1.66,28,12.50,1.66,46,5.38,1.56,708,6.85,5.5,0,0.00,0
48.527,5.47,11.72,15.62,-5.86,0.36,9.71,13,0.00,0.00,0.0,1.62,28,16.00,2.61,46,9.36,1.70,764,4.85,5.5,0,0.00,0
48.624,8.59,11.72,16.08,-4.74,0.47,11.49,13,0.00,0.00,0.0,1.64,28,23.00,3.77,46,9.54,1.70,883,4.27,5.5,0,0.00,0
48.728,0.78,11.72,15.04,-4.35,0.50,14.56,13,0.00,0.00,0.0,1.66,28,23.50,4.45,46,9.59,1.68,1158,3.93,5.5,0,0.00,0
48.829,-10.94,10.94,12.63,-4.60,0.49,14.84,13,0.00,0.00,0.0,1.64,28,25.00,3.65,46,9.50,1.70,1222,4.33,5.5,0,0.00,0
48.933,-7.81,10.94,12.63,-5.01,0.48,14.59,13,0.00,0.00,0.0,1.64,28,26.50,3.86,46,9.76,1.70,1294,4.62,5.5,0,0.00,0
49.028,-0.78,10.16,14.36,-5.24,0.47,14.60,13,0.00,0.00,0.0,1.64,28,26.00,4.03,46,9.76,1.70,1260,4.83,5.5,0,0.00,0
49.134,0.78,10.16,14.93,-5.32,0.47,14.60,13,0.00,0.00,0.0,1.66,28,25.50,3.94,46,9.81,1.70,1230,4.83,5.5,0,0.00,0
49.237,0.00,10.16,15.39,-5.26,0.48,14.61,13,0.00,0.00,0.0,1.56,28,25.00,3.83,46,9.90,1.70,1198,4.74,5.5,0,0.00,0
49.329,-0.78,9.38,15.27,-5.10,0.49,14.60,13,0.00,0.00,0.0,1.46,28,24.50,3.72,46,9.77,1.70,1162,4.58,5.5,0,0.00,0
49.437,-1.56,9.38,14.70,-4.85,0.50,14.60,13,0.00,0.00,0.0,1.40,28,24.50,3.66,46,9.77,1.70,1114,4.33,5.5,0,0.00,0
49.531,-2.34,9.38,14.59,-4.64,0.51,14.60,13,0.00,0.00,0.0,1.24,28,22.00,3.71,46,9.77,1.72,1088,4.18,5.5,0,0.00,0
49.636,-1.56,8.59,14.59,-4.51,0.53,14.02,13,0.00,0.00,0.7,1.32,28,21.50,3.66,46,9.77,1.70,1052,3.91,5.5,1,0.00,0
49.739,-1.56,8.59,14.59,-4.25,0.54,14.02,13,0.00,0.00,0.7,1.32,28,21.00,3.75,46,9.87,1.70,1033,3.79,5.5,1,0.00,0
49.840,-1.56,8.59,14.70,-4.04,0.56,14.02,13,0.00,0.00,0.7,1.32,28,21.00,3.57,46,9.77,1.70,986,3.50,5.5,1,0.00,0
49.932,-0.78,8.59,14.81,-3.75,0.58,13.92,13,0.00,0.00,0.7,1.30,28,20.50,3.68,46,9.82,1.70,959,3.29,5.5,1,0.00,0
50.041,0.00,8.59,14.70,-3.44,0.60,13.94,13,0.00,0.00,0.7,1.30,28,20.00,3.47,46,9.68,1.70,903,2.88,5.5,2,0.00,0
50.142,-1.56,7.81,14.70,-3.15,0.62,13.89,13,0.00,0.00,2.1,1.22,28,19.00,3.54,46,9.74,1.70,873,2.69,5.5,2,0.00,0
50.239,-2.34,7.81,14.59,-2.80,0.64,14.07,13,0.00,0.00,2.1,1.30,28,18.50,3.40,46,9.38,1.68,839,2.24,5.5,2,0.00,0
50.338,-3.12,6.25,14.36,-2.57,0.64,14.56,13,0.00,0.00,2.4,1.32,28,18.50,3.35,46,9.25,1.68,872,2.15,5.5,2,0.00,0
50.434,-3.12,6.25,14.24,-2.67,0.62,14.94,13,0.00,0.00,2.1,1.24,28,20.00,3.60,46,9.47,1.70,994,2.30,5.5,2,0.00,0
50.540,-2.34,6.25,14.47,-3.00,0.60,14.88,13,0.00,0.00,3.5,1.14,28,20.00,3.66,46,9.56,1.70,1010,2.59,5.5,3,0.00,0
50.641,-1.56,6.25,14.59,-3.17,0.59,14.87,13,0.00,0.00,3.8,1.22,28,21.00,3.82,46,9.56,1.68,1052,2.78,5.5,3,0.00,0
50.736,-0.78,6.25,14.93,-3.54,0.56,15.01,13,0.00,0.00,3.8,1.30,28,21.00,4.01,46,9.74,1.72,1104,3.25,5.5,3,0.00,0
50.836,-0.78,6.25,15.04,-3.87,0.54,14.93,13,0.00,0.00,3.5,1.44,28,22.00,3.96,46,9.93,1.72,1162,3.40,5.5,3,0.00,0
50.947,0.78,6.25,15.16,-4.10,0.53,14.65,13,0.00,0.00,3.8,1.46,28,22.50,4.01,46,10.03,1.72,1204,3.67,5.5,3,0.00,0
51.042,1.56,6.25,15.16,-4.43,0.51,14.96,13,0.00,0.00,4.9,1.46,28,23.50,4.08,46,10.18,1.72,1276,3.96,5.5,4,0.00,0
51.142,1.56,6.25,15.16,-4.81,0.49,14.68,13,0.00,0.00,5.2,1.36,28,26.50,4.14,46,10.08,1.72,1308,4.49,5.5,4,0.00,0
51.243,1.56,6.25,15.04,-5.14,0.48,14.69,13,0.00,0.00,4.9,1.40,28,27.00,4.23,46,10.13,1.72,1320,4.68,5.5,4,0.00,0
51.339,2.34,6.25,14.81,-5.34,0.46,14.69,13,0.00,0.00,4.9,1.52,28,28.00,4.42,46,10.18,1.72,1382,4.99,5.5,4,0.00,0
51.439,1.56,6.25,14.70,-5.57,0.45,14.70,13,0.00,0.00,4.9,1.50,28,28.50,4.19,46,10.13,1.72,1404,5.10,5.5,6,0.00,0
51.540,0.78,8.59,14.59,-5.72,0.44,14.70,13,0.00,0.00,6.1,1.46,28,29.00,4.30,46,10.29,1.72,1440,5.30,5.5,6,0.00,0
51.648,0.78,8.59,14.47,-5.86,0.43,14.71,13,0.00,0.00,6.1,1.52,28,30.00,4.36,46,10.24,1.72,1459,5.39,5.5,6,0.00,0
51.749,0.00,8.59,14.47,-6.01,0.42,14.71,13,0.00,0.00,6.4,1.68,28,31.00,4.18,46,10.19,1.72,1508,5.61,5.5,6,0.00,0
51.849,-0.78,8.59,14.36,-6.15,0.41,14.72,13,0.00,0.00,6.1,1.74,30,31.00,4.18,46,10.24,1.72,1507,5.76,5.5,6,0.00,0
51.943,-0.78,8.59,14.24,-6.30,0.40,14.72,13,0.00,0.00,8.0,1.72,30,32.00,4.31,46,10.13,1.74,1554,5.84,5.5,7,0.00,0
52.044,-0.78,8.59,14.47,-6.42,0.40,14.74,13,0.00,0.00,8.2,1.80,30,32.00,4.33,46,10.19,1.72,1562,6.01,5.5,7,0.00,0
52.144,-0.78,8.59,14.47,-6.57,0.39,14.74,13,0.00,0.00,8.2,1.94,30,32.00,4.12,46,10.24,1.72,1608,6.11,5.5,7,0.00,0
52.248,-0.78,8.59,14.59,-6.73,0.39,14.74,13,0.00,0.00,8.2,1.94,28,32.00,4.16,46,7.68,1.72,1628,6.32,5.5,7,0.00,0
52.353,-0.78,8.59,14.59,-6.90,0.38,14.74,13,0.00,0.00,8.2,1.94,28,32.00,4.21,46,10.20,1.72,1643,6.40,5.5,7,0.00,0
52.447,-0.78,8.59,14.59,-7.02,0.38,14.74,13,0.00,0.00,8.9,1.96,30,32.00,4.27,46,10.35,1.74,1686,6.54,5.5,8,0.00,0
52.549,-1.56,8.59,14.59,-7.12,0.37,14.74,13,0.00,0.00,8.9,2.00,30,32.00,4.35,46,10.20,1.72,1699,6.59,5.5,8,0.00,0
52.649,-0.78,8.59,14.59,-7.21,0.37,14.75,13,0.00,0.00,8.9,2.06,30,32.00,4.41,46,10.40,1.74,1723,6.73,5.5,8,0.00,0
52.749,-1.56,8.59,14.59,-7.29,0.36,14.74,13,0.00,0.00,8.7,2.26,30,32.00,4.45,46,10.45,1.74,1737,6.73,5.5,8,0.00,0
52.854,-1.56,8.59,14.59,-7.17,0.36,14.74,13,0.00,0.00,8.7,2.26,30,32.00,4.53,46,10.55,1.74,1769,6.59,5.5,9,0.00,0
52.955,-0.78,8.59,14.70,-7.19,0.36,14.74,13,0.00,0.00,9.4,2.26,28,32.00,4.57,46,10.45,1.74,1787,6.57,5.5,9,0.00,0
53.053,0.78,8.59,14.81,-7.27,0.35,14.74,13,0.00,0.00,9.4,2.26,28,32.00,4.67,46,10.56,1.74,1826,6.67,5.5,9,0.00,0
53.158,1.56,8.59,14.93,-7.29,0.35,14.74,13,0.00,0.00,9.4,2.26,28,32.50,4.72,46,10.66,1.74,1843,6.67,5.5,9,0.00,0
53.252,1.56,8.59,14.81,-7.31,0.35,14.74,13,0.00,0.00,9.4,2.26,30,32.00,4.37,46,10.71,1.74,1862,6.67,5.9,9,0.00,0
53.357,0.78,8.59,14.59,-7.35,0.34,14.74,13,0.00,0.00,9.9,2.26,30,32.00,4.41,46,10.71,1.74,1878,6.71,5.9,9,0.00,0
53.458,0.78,8.59,14.59,-7.37,0.34,14.74,13,0.00,0.00,9.6,2.14,30,32.50,4.47,46,10.81,1.76,1904,6.71,2.7,9,0.00,0
53.558,0.78,8.59,14.59,-7.89,0.29,16.31,13,0.00,0.00,13.2,2.14,30,30.50,4.09,46,7.97,1.50,1918,7.66,0.0,9,0.00,0
53.659,0.78,8.59,14.47,-8.62,0.24,15.63,13,0.00,0.00,16.9,2.20,30,20.00,3.25,46,6.01,1.48,1902,7.99,0.0,9,0.00,0
53.753,-0.78,8.59,13.32,-8.99,0.21,15.26,13,0.00,0.00,16.5,2.32,28,17.50,3.22,46,5.43,1.42,1858,8.55,0.0,9,0.00,0
53.854,-0.78,8.59,13.32,-9.34,0.19,14.84,13,0.00,0.00,20.7,2.32,28,15.00,2.75,46,5.08,1.40,1839,8.76,0.0,10,0.00,0
53.956,-0.78,8.59,14.13,-9.67,0.17,14.84,13,0.00,0.00,23.5,2.28,28,13.50,2.69,46,4.01,1.32,1753,9.24,0.0,10,0.00,0
54.056,0.00,8.59,14.47,-10.04,0.15,14.70,13,0.00,0.00,28.2,2.32,30,11.50,0.00,46,4.01,1.32,1688,9.51,0.0,10,0.00,0
54.156,0.00,9.38,14.93,-10.04,0.15,14.70,13,0.00,0.00,29.4,2.30,30,11.50,0.00,46,3.75,1.30,1538,9.51,0.0,10,0.00,0
54.259,0.00,9.38,18.38,-9.94,0.15,14.70,13,0.00,0.00,37.9,2.14,30,11.50,0.00,46,3.73,1.30,1452,9.48,0.0,11,0.00,0
54.360,0.00,9.38,20.21,-9.77,0.16,14.70,13,0.00,0.00,44.9,2.04,30,11.50,0.00,46,3.90,1.34,1290,9.26,0.0,11,0.00,0
54.460,0.00,9.38,23.54,-9.51,0.18,13.31,13,0.00,0.00,44.9,1.86,30,20.00,1.84,46,4.28,1.34,1230,9.05,0.0,11,0.00,0
54.559,0.00,9.38,23.43,-9.42,0.19,14.69,13,0.00,0.00,44.2,1.88,30,20.00,1.87,46,4.06,1.32,1254,8.99,0.0,11,0.00,0
54.661,0.00,10.16,23.77,-9.57,0.19,14.69,13,0.00,0.00,50.8,1.80,30,18.00,1.90,46,3.83,1.30,1269,9.09,1.2,11,0.00,0
54.767,0.00,10.16,23.08,-9.49,0.19,14.69,13,0.00,0.00,44.7,1.76,30,4.50,2.09,46,4.89,1.40,1222,8.97,2.0,10,0.00,0
54.868,0.00,12.50,16.88,-9.15,0.22,12.38,13,0.00,0.00,24.7,1.72,30,4.50,2.22,46,5.27,1.44,1155,8.55,2.0,10,0.00,0
54.967,-0.78,12.50,15.27,-8.76,0.25,12.26,13,0.00,0.00,20.2,1.64,30,4.50,2.40,46,5.62,1.44,1021,8.16,2.0,10,0.00,0
55.067,-0.78,11.72,14.59,-8.26,0.29,12.85,13,0.00,0.00,19.8,1.64,30,5.50,2.38,46,5.69,1.46,1013,7.66,2.4,10,0.00,0
55.173,0.00,11.72,14.47,-7.93,0.31,13.29,13,0.00,0.00,18.8,1.76,30,7.00,2.42,46,5.94,1.48,1030,7.46,2.4,10,0.00,0
55.267,-3.91,11.72,13.67,-7.64,0.32,14.63,13,0.00,0.00,18.1,1.90,28,19.00,2.53,46,6.23,1.50,1104,7.14,2.7,11,0.00,0
55.368,-7.03,10.94,13.44,-7.52,0.33,14.63,13,0.00,0.00,16.9,1.88,28,20.00,2.47,46,6.30,1.50,1054,7.06,2.7,11,0.00,0
55.464,-7.81,10.94,12.98,-7.31,0.35,13.62,13,0.00,0.00,16.7,1.74,30,20.00,2.41,46,6.41,1.50,1027,6.75,2.7,11,0.00,0
55.565,-6.25,10.94,12.86,-7.12,0.35,14.61,13,0.00,0.00,16.9,1.74,30,21.50,2.48,46,6.41,1.52,1058,6.65,2.7,11,0.00,0
55.664,-2.34,10.16,13.78,-7.00,0.36,14.61,13,0.00,0.00,17.2,1.78,30,21.50,2.65,46,6.59,1.52,1034,6.50,3.1,10,0.00,0
55.770,-0.78,10.16,14.36,-6.85,0.37,14.61,13,0.00,0.00,16.7,1.82,28,22.50,2.71,46,6.67,1.54,1057,6.38,3.5,10,0.00,0
55.870,0.00,9.38,14.47,-6.71,0.38,14.61,13,0.00,0.00,16.2,1.80,28,22.50,2.66,46,7.10,1.56,1038,6.21,3.9,10,0.00,0
55.967,0.78,9.38,14.70,-6.52,0.40,13.61,13,0.00,0.00,15.3,1.80,28,23.50,2.93,46,7.38,1.60,1055,6.05,5.5,10,0.00,0
56.071,-0.78,9.38,14.59,-5.80,0.44,12.74,13,0.00,0.00,12.9,1.86,28,24.00,3.63,46,9.68,1.70,1063,5.22,5.5,10,0.00,0
56.172,-0.78,8.59,14.70,-5.36,0.48,13.23,13,0.00,0.00,11.8,1.94,30,24.00,3.68,46,9.73,1.72,1079,4.64,5.5,11,0.00,0
56.276,-0.78,8.59,14.70,-4.91,0.50,13.61,13,0.00,0.00,12.2,1.86,30,22.00,3.88,46,9.86,1.70,1070,4.31,5.5,11,0.00,0
56.368,-3.12,8.59,14.24,-4.58,0.52,14.56,13,0.00,0.00,11.8,1.80,30,22.00,3.72,46,9.91,1.72,1090,4.08,5.5,11,0.00,0
56.468,-4.69,8.59,14.13,-4.49,0.53,14.56,13,0.00,0.00,11.5,1.68,30,22.00,3.77,46,9.91,1.72,1104,3.94,5.5,11,0.00,0
56.569,-3.12,8.59,14.24,-4.37,0.53,14.57,13,0.00,0.00,11.8,1.64,30,22.00,3.81,46,10.01,1.72,1120,3.87,5.5,11,0.00,0
56.673,-0.78,8.59,14.47,-4.33,0.53,14.57,13,0.00,0.00,11.3,1.46,30,22.00,3.83,46,10.01,1.72,1122,3.87,5.5,10,0.00,0
56.773,-0.78,8.59,14.93,-4.33,0.53,14.59,13,0.00,0.00,11.5,1.38,30,22.00,3.92,46,10.01,1.72,1159,3.87,5.5,10,0.00,0
56.874,-0.78,8.59,14.93,-4.35,0.53,14.59,13,0.00,0.00,11.3,1.46,30,22.50,3.92,46,10.12,1.72,1149,3.89,5.5,10,0.00,0
56.978,-0.78,8.59,14.93,-4.47,0.52,14.87,13,0.00,0.00,11.5,1.48,30,22.50,4.03,46,8.19,1.54,1180,4.56,1.2,10,0.00,0
57.079,-1.56,8.59,14.81,-5.70,0.44,16.53,13,0.00,0.00,21.4,1.62,30,17.50,2.99,46,5.27,1.40,1169,5.24,0.0,10,0.00,0
57.179,-1.56,8.59,14.59,-6.83,0.35,16.61,13,0.00,0.00,28.0,1.58,30,18.00,2.79,46,4.23,1.32,1191,6.81,0.0,11,0.00,0
57.274,-2.34,8.59,13.90,-7.41,0.29,16.12,13,0.00,0.00,29.2,1.58,30,10.00,2.28,46,4.12,1.32,1188,6.94,0.0,11,0.00,0
57.374,-2.34,9.38,13.55,-7.99,0.26,15.61,13,0.00,0.00,27.8,1.52,30,10.00,1.99,46,4.04,1.32,1169,7.66,0.0,11,0.00,0
57.479,-3.12,9.38,13.67,-8.39,0.24,14.77,13,0.00,0.00,29.4,1.50,30,8.50,2.01,46,4.04,1.34,1176,7.93,0.0,11,0.00,0
57.574,-3.12,9.38,13.67,-8.68,0.23,14.77,13,0.00,0.00,29.2,1.44,30,11.50,1.95,46,3.96,1.32,1143,8.30,0.0,11,0.00,0
57.675,-3.12,9.38,13.90,-8.86,0.22,14.79,13,0.00,0.00,30.8,1.54,28,12.00,1.94,46,3.90,1.30,1139,8.47,0.0,11,0.00,0
57.783,-3.12,9.38,13.90,-9.01,0.21,14.79,13,0.00,0.00,31.8,2.08,28,10.00,1.98,46,3.83,1.30,1159,8.55,0.0,11,0.00,0
57.878,-3.91,10.16,13.90,-9.13,0.21,14.79,13,0.00,0.00,31.5,2.06,28,10.50,1.97,46,3.83,1.30,1153,8.70,0.0,11,0.00,0
57.985,-3.91,10.16,13.90,-9.18,0.20,14.79,13,0.00,0.00,32.2,1.84,28,13.00,1.69,46,3.78,1.30,1131,8.74,0.0,11,0.00,0
58.085,-3.91,10.16,13.90,-9.20,0.20,14.79,13,0.00,0.00,33.6,1.98,28,13.50,1.68,46,3.75,1.30,1109,8.76,0.0,12,0.00,0
58.180,-4.69,12.50,14.01,-9.22,0.20,14.77,13,0.00,0.00,34.1,2.26,28,16.00,1.64,46,3.75,1.30,1098,8.76,0.0,12,0.00,0
58.285,-4.69,12.50,14.13,-9.24,0.20,14.77,13,0.00,0.00,34.6,2.30,28,14.00,1.66,46,3.75,1.30,1102,8.76,0.0,12,0.00,0
58.386,-4.69,12.50,14.13,-9.17,0.20,14.77,13,0.00,0.00,34.6,2.34,30,16.50,1.62,46,3.75,1.30,1088,8.70,0.0,12,0.00,0
58.486,-4.69,12.50,14.13,-9.03,0.21,14.76,13,0.00,0.00,34.6,2.42,28,18.00,1.58,46,3.78,1.30,1056,8.55,0.0,12,0.00,0
58.587,-4.69,12.50,14.24,-8.99,0.21,14.76,13,0.00,0.00,31.0,2.52,28,18.50,1.80,46,3.75,1.30,1053,8.53,0.0,11,0.00,0
58.687,-4.69,12.50,14.36,-8.99,0.21,14.76,13,0.00,0.00,31.0,2.50,28,17.00,1.80,46,3.78,1.30,1052,8.53,0.0,11,0.00,0
58.788,-4.69,12.50,14.59,-8.99,0.21,14.75,13,0.00,0.00,31.8,2.54,28,19.00,1.77,46,3.75,1.30,1034,8.53,0.0,11,0.00,0
58.887,-4.69,12.50,14.81,-8.99,0.22,14.75,13,0.00,0.00,32.0,2.54,28,19.00,1.74,46,3.75,1.28,1022,8.53,0.0,11,0.00,0
58.991,-4.69,12.50,15.04,-8.93,0.22,14.75,13,0.00,0.00,32.7,2.58,28,19.00,1.74,46,3.78,1.30,1020,8.53,0.0,10,0.00,0
59.086,-3.91,12.50,15.16,-8.91,0.22,14.75,13,0.00,0.00,30.8,2.60,28,20.00,1.67,46,3.80,1.30,981,8.45,0.0,10,0.00,0
59.187,-3.91,12.50,15.39,-8.84,0.23,14.74,13,0.00,0.00,30.8,2.54,28,20.00,1.67,46,3.85,1.30,978,8.35,0.0,10,0.00,0
59.285,-3.91,12.50,15.27,-8.82,0.23,14.74,13,0.00,0.00,30.1,2.36,30,20.00,1.67,46,3.90,1.30,980,8.31,0.0,10,0.00,0
59.385,-3.91,12.50,15.27,-8.72,0.24,14.72,13,0.00,0.00,30.1,2.32,30,20.00,1.63,46,3.90,1.30,956,8.20,0.0,10,0.00,0
59.494,-3.91,12.50,15.16,-8.60,0.24,14.72,13,0.00,0.00,29.9,2.38,30,20.00,1.64,46,3.90,1.32,962,8.14,0.0,10,0.00,0
59.587,-3.91,12.50,14.93,-8.53,0.24,14.72,13,0.00,0.00,29.2,2.46,28,20.00,1.63,46,3.90,1.32,931,8.04,0.0,10,0.00,0
59.689,-3.91,12.50,14.93,-8.45,0.25,14.71,13,0.00,0.00,28.7,2.28,28,20.00,1.81,46,3.96,1.32,944,7.99,0.0,10,0.00,0
59.789,-3.91,12.50,14.70,-8.43,0.25,14.71,13,0.00,0.00,28.7,2.04,28,19.50,1.81,46,3.96,1.32,928,7.93,0.0,10,0.00,0
59.889,-3.91,12.50,14.47,-8.35,0.25,14.71,13,0.00,0.00,28.5,2.06,28,20.00,1.78,46,3.96,1.32,929,7.89,0.0,10,0.00,0
59.991,-3.91,12.50,14.36,-8.30,0.25,14.71,13,0.00,0.00,26.1,2.22,28,19.00,1.77,46,3.96,1.32,922,7.81,0.0,9,0.00,0
60.090,-3.91,12.50,14.24,-8.26,0.26,14.71,13,0.00,0.00,25.9,2.22,28,19.00,1.77,46,3.99,1.32,922,7.79,0.0,9,0.00,0
60.190,-4.69,12.50,14.36,-8.24,0.26,14.71,13,0.00,0.00,26.1,2.08,28,18.50,1.75,46,3.99,1.32,910,7.73,0.0,9,0.00,0
60.295,-4.69,12.50,14.36,-8.16,0.26,14.70,13,0.00,0.00,26.1,2.06,28,19.00,1.75,46,3.96,1.32,911,7.70,0.0,9,0.00,0
60.394,-4.69,12.50,14.24,-8.16,0.26,14.70,13,0.00,0.00,25.6,2.20,28,18.00,1.74,46,3.99,1.32,908,7.70,0.0,9,0.00,0
60.494,-4.69,12.50,14.36,-8.14,0.26,14.70,13,0.00,0.00,25.9,2.22,28,16.00,1.78,46,4.01,1.32,925,7.70,0.0,9,0.00,0
60.598,-4.69,12.50,14.47,-8.12,0.26,14.70,13,0.00,0.00,26.1,2.10,28,17.00,1.75,46,4.01,1.32,910,7.66,0.0,9,0.00,0
60.700,-4.69,12.50,14.47,-8.14,0.26,14.70,13,0.00,0.00,26.3,2.06,28,14.50,1.79,46,3.96,1.32,931,7.68,0.0,9,0.00,0
60.799,-4.69,12.50,14.36,-8.14,0.26,14.70,13,0.00,0.00,26.6,2.08,28,17.00,1.73,46,3.93,1.32,901,7.68,0.0,9,0.00,0
60.900,-4.69,12.50,14.36,-8.12,0.26,14.70,13,0.00,0.00,24.2,2.16,28,14.00,1.78,46,3.99,1.32,926,7.68,0.0,9,0.00,0
61.001,-4.69,12.50,14.47,-8.14,0.26,14.70,13,0.00,0.00,24.2,2.04,28,15.50,1.74,46,3.99,1.32,909,7.68,0.0,9,0.00,0
61.098,-4.69,12.50,14.47,-8.14,0.26,14.70,13,0.00,0.00,24.5,2.00,28,14.00,1.77,46,3.99,1.32,934,7.68,0.0,9,0.00,0
61.203,-4.69,12.50,14.36,-8.14,0.26,14.70,13,0.00,0.00,24.7,2.06,28,16.00,1.73,46,3.96,1.32,900,7.68,0.0,9,0.00,0
61.294,-4.69,12.50,14.36,-8.08,0.26,14.70,13,0.00,0.00,24.2,2.08,30,14.50,1.75,46,4.01,1.32,934,7.66,0.0,9,0.00,0
61.395,-4.69,12.50,14.59,-8.12,0.26,14.70,13,0.00,0.00,26.1,2.00,28,15.00,1.74,46,4.01,1.32,905,7.66,0.0,9,0.00,0
61.496,-4.69,12.50,14.59,-8.10,0.26,14.70,13,0.00,0.00,26.6,2.00,28,14.50,1.77,46,4.01,1.32,922,7.64,0.0,9,0.00,0
61.597,-4.69,12.50,14.70,-8.10,0.26,14.70,13,0.00,0.00,26.6,1.88,28,14.00,1.74,46,3.99,1.32,908,7.64,0.0,9,0.00,0
61.707,-4.69,12.50,14.59,-8.08,0.26,14.70,13,0.00,0.00,26.3,1.58,28,11.50,1.78,46,3.99,1.32,927,7.66,0.0,9,0.00,0
61.801,-4.69,12.50,14.47,-8.12,0.26,14.70,13,0.00,0.00,26.1,1.46,28,14.00,1.74,46,4.01,1.32,907,7.66,0.0,9,0.00,0
61.901,-4.69,12.50,14.70,-8.08,0.27,14.70,13,0.00,0.00,24.9,1.52,28,15.00,1.71,46,4.04,1.34,889,7.60,0.0,9,0.00,0
62.005,-4.69,12.50,14.59,-8.04,0.27,14.70,13,0.00,0.00,24.0,1.66,28,14.00,1.72,46,4.09,1.34,896,7.54,0.0,9,0.00,0
62.102,-4.69,12.50,14.59,-7.99,0.27,14.70,13,0.00,0.00,24.5,1.74,28,15.00,1.70,46,3.99,1.32,883,7.52,0.0,9,0.00,0
62.203,-4.69,12.50,14.59,-8.01,0.27,14.70,13,0.00,0.00,24.7,1.68,28,15.00,1.70,46,3.99,1.32,883,7.54,0.0,9,0.00,0
62.304,-4.69,12.50,14.59,-8.02,0.27,14.70,13,0.00,0.00,24.7,1.70,28,14.00,1.70,46,3.99,1.30,884,7.54,0.0,9,0.00,0
62.403,-4.69,12.50,14.70,-7.99,0.27,14.70,13,0.00,0.00,24.9,1.62,28,13.50,1.71,46,3.99,1.30,888,7.52,0.0,9,0.00,0
62.504,-4.69,12.50,14.70,-7.99,0.27,14.70,13,0.00,0.00,24.7,1.54,28,13.50,1.70,46,4.01,1.32,887,7.52,0.0,9,0.00,0
62.609,-4.69,12.50,14.70,-7.99,0.27,14.70,13,0.00,0.00,24.9,1.46,28,14.00,1.69,46,3.96,1.32,884,7.52,0.0,9,0.00,0
62.709,-4.69,12.50,14.70,-7.99,0.27,14.70,13,0.00,0.00,24.7,1.16,28,12.00,1.72,46,4.01,1.32,897,7.52,0.0,9,0.00,0
62.809,-4.69,12.50,14.70,-8.01,0.27,14.70,13,0.00,0.00,23.1,1.24,28,13.00,1.71,46,4.01,1.32,888,7.54,0.0,8,0.00,0
62.911,-4.69,12.50,14.70,-7.99,0.27,14.70,13,0.00,0.00,23.3,1.66,28,11.50,1.73,46,3.96,1.32,898,7.52,0.0,8,0.00,0
63.011,-4.69,12.50,14.70,-8.04,0.27,14.70,13,0.00,0.00,23.1,1.82,28,11.50,1.75,46,3.96,1.32,909,7.58,0.0,8,0.00,0
63.110,-4.69,12.50,14.70,-8.06,0.26,14.70,13,0.00,0.00,23.3,1.76,28,9.50,1.77,46,3.96,1.32,921,7.60,0.0,8,0.00,0
63.205,-4.69,12.50,14.70,-8.06,0.26,14.70,13,0.00,0.00,23.3,1.52,28,10.50,1.75,46,3.96,1.32,912,7.62,0.0,9,0.00,0
63.314,-4.69,12.50,14.59,-8.08,0.26,14.70,13,0.00,0.00,24.9,1.54,28,10.50,1.76,46,3.96,1.32,915,7.62,0.0,9,0.00,0
63.414,-4.69,12.50,14.59,-8.10,0.26,14.70,13,0.00,0.00,24.9,1.58,28,10.50,1.77,46,3.96,1.32,920,7.64,0.0,9,0.00,0
