Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
31.228,-1.56,7.03,14.59,-3.77,0.60,14.52,13,0.00,0.00,15.1,1.18,32,33.50,6.85,41,17.74,2.04,1784,4.00,4.7,24,0.00,0
31.333,-0.78,7.03,14.47,-5.34,0.51,17.23,13,0.00,0.00,27.3,1.12,32,33.50,4.89,41,9.61,1.64,1762,5.12,0.0,24,0.00,0
31.432,-2.34,7.03,13.55,-6.40,0.38,17.45,13,0.00,0.00,30.1,1.16,32,32.00,4.14,41,8.48,1.60,1766,6.27,0.0,24,0.00,0
31.538,-3.91,7.03,12.52,-7.19,0.32,16.27,13,0.00,0.00,28.2,1.16,32,22.00,3.41,41,8.11,1.60,1774,6.73,0.0,24,0.00,0
31.632,-5.47,7.03,12.17,-7.81,0.28,16.34,13,0.00,0.00,30.3,1.12,32,19.00,3.51,41,7.21,1.54,1858,7.44,0.0,24,0.00,0
31.733,-6.25,7.03,12.40,-8.31,0.25,16.00,13,0.00,0.00,33.6,0.86,32,14.00,3.18,41,6.95,1.52,1862,7.72,0.0,24,0.00,0
31.834,-7.03,7.03,12.29,-8.80,0.22,16.18,13,0.00,0.00,36.9,0.88,32,12.50,2.77,41,6.01,1.46,1828,8.31,0.0,24,0.00,0
31.939,-8.59,7.03,12.17,-9.13,0.21,15.32,13,0.00,0.00,38.6,0.88,32,11.50,2.67,41,5.81,1.46,1791,8.59,0.0,24,0.00,0
32.040,-10.16,7.03,11.83,-9.30,0.20,15.32,13,0.00,0.00,38.6,0.98,32,11.50,2.57,41,5.78,1.46,1720,8.84,0.0,24,0.00,0
32.139,-11.72,7.03,11.71,-9.42,0.20,15.27,13,0.00,0.00,37.9,1.20,32,11.50,2.52,41,5.75,1.46,1685,8.93,0.0,24,0.00,0
32.234,-13.28,7.03,11.60,-9.49,0.20,15.17,13,0.00,0.00,38.1,1.12,32,11.50,2.42,41,5.72,1.44,1623,9.03,0.0,24,0.00,0
32.333,-14.06,7.03,11.71,-9.44,0.21,15.13,13,0.00,0.00,38.6,0.98,32,11.50,2.36,41,5.72,1.46,1580,9.03,0.0,24,0.00,0
32.435,-15.62,7.03,11.83,-9.42,0.21,15.08,13,0.00,0.00,39.8,0.98,32,11.50,2.28,41,5.59,1.44,1530,8.97,0.0,24,0.00,0
32.538,-16.41,7.03,11.94,-9.24,0.22,15.04,13,0.00,0.00,40.9,1.08,32,11.50,2.23,41,5.49,1.44,1496,8.74,0.0,24,0.00,0
32.639,-17.97,7.81,12.06,-9.13,0.22,15.04,13,0.00,0.00,43.0,1.18,32,20.00,2.20,41,5.11,1.40,1472,8.70,0.0,24,0.00,0
32.736,-17.97,7.81,12.40,-9.18,0.21,15.04,13,0.00,0.00,48.7,1.18,32,20.00,2.16,41,4.79,1.38,1446,8.76,0.0,24,0.00,0
32.837,-18.75,7.81,12.63,-9.24,0.20,14.99,13,0.00,0.00,51.7,1.14,32,20.00,1.83,41,4.54,1.36,1428,8.84,0.0,24,0.00,0
32.938,-19.53,8.59,12.98,-9.32,0.19,14.99,13,0.00,0.00,52.9,1.16,32,20.00,1.82,41,4.48,1.36,1421,8.89,0.0,24,0.00,0
33.043,-19.53,8.59,13.09,-9.36,0.19,14.99,13,0.00,0.00,56.9,1.14,32,20.00,1.76,41,4.25,1.34,1378,8.93,0.0,24,0.00,0
33.149,-20.31,8.59,13.21,-9.42,0.19,14.95,13,0.00,0.00,57.2,1.12,32,20.00,1.72,41,4.09,1.32,1332,8.99,0.0,24,0.00,0
33.239,-20.31,8.59,13.32,-9.46,0.19,14.95,13,0.00,0.00,61.4,1.06,32,20.00,1.65,41,4.01,1.32,1290,9.03,0.0,24,0.00,0
33.339,-21.09,8.59,13.55,-9.48,0.19,14.95,13,0.00,0.00,61.4,1.02,32,20.00,1.64,41,4.06,1.32,1250,9.03,0.0,24,0.00,0
33.440,-21.09,8.59,13.44,-9.48,0.19,14.90,13,0.00,0.00,61.9,0.90,32,20.00,1.58,41,4.01,1.32,1234,9.05,0.0,24,0.00,0
33.540,-21.88,9.38,13.67,-9.49,0.19,14.86,13,0.00,0.00,63.7,0.82,32,20.00,1.50,41,3.83,1.30,1176,9.05,0.0,24,0.00,0
33.647,-21.88,9.38,13.90,-9.46,0.19,14.86,13,0.00,0.00,66.1,0.88,32,20.00,1.48,41,3.85,1.30,1157,9.03,0.0,24,0.00,0
33.749,-21.88,10.94,13.90,-9.42,0.20,14.82,13,0.00,0.00,65.2,1.00,32,20.00,1.44,41,3.80,1.30,1122,8.97,0.0,23,0.00,0
33.844,-21.88,10.94,14.01,-9.32,0.20,14.82,13,0.00,0.00,65.6,1.10,32,20.00,1.41,41,3.80,1.30,1104,8.91,0.0,23,0.00,0
33.944,-22.66,10.94,13.90,-9.24,0.21,14.77,13,0.00,0.00,65.2,1.06,32,20.00,1.57,41,3.75,1.30,1054,8.82,0.0,23,0.00,0
34.049,-22.66,10.94,13.78,-9.17,0.21,14.77,13,0.00,0.00,66.3,1.06,32,20.00,1.33,41,3.70,1.30,1038,8.72,0.0,23,0.00,0
34.143,-23.44,10.94,13.55,-9.13,0.21,14.77,13,0.00,0.00,65.6,1.06,32,20.00,1.52,41,3.65,1.28,1020,8.68,0.0,23,0.00,0
34.244,-23.44,10.94,13.44,-9.05,0.21,14.73,13,0.00,0.00,66.6,1.14,32,20.00,1.49,41,3.60,1.28,1000,8.62,0.0,23,0.00,0
34.349,-24.22,10.94,13.67,-8.99,0.22,14.73,13,0.00,0.00,65.6,1.34,32,20.00,1.45,41,3.65,1.30,969,8.57,0.0,23,0.00,0
34.448,-24.22,10.94,13.78,-8.91,0.22,14.69,13,0.00,0.00,66.3,1.32,32,20.00,1.43,41,3.70,1.28,933,8.45,0.0,23,0.00,0
34.553,-24.22,10.94,13.67,-8.82,0.23,14.69,13,0.00,0.00,68.4,1.30,32,20.00,1.37,41,3.65,1.28,918,8.39,0.0,23,0.00,0
34.653,-24.22,10.94,13.90,-8.68,0.23,14.64,13,0.00,0.00,67.7,1.30,32,20.00,1.35,41,3.65,1.28,878,8.24,0.0,22,0.00,0
34.753,-24.22,10.94,14.24,-8.57,0.24,14.64,13,0.00,0.00,68.0,1.30,32,20.00,1.29,41,3.63,1.30,866,8.14,0.0,22,0.00,0
34.854,-24.22,10.94,14.59,-8.49,0.24,14.59,13,0.00,0.00,71.3,1.30,32,20.00,1.28,41,3.46,1.26,854,8.04,0.0,22,0.00,0
34.958,-23.44,10.94,14.47,-8.45,0.24,14.59,13,0.00,0.00,74.8,1.20,32,20.00,1.27,41,3.41,1.24,853,8.02,0.0,22,0.00,0
35.049,-24.22,10.94,14.59,-8.41,0.24,14.59,13,0.00,0.00,75.3,1.12,32,20.00,1.23,41,3.36,1.26,825,7.97,0.0,22,0.00,0
35.149,-23.44,10.94,14.70,-8.39,0.24,14.59,13,0.00,0.00,76.9,0.84,32,20.00,1.22,41,3.31,1.26,814,7.97,0.0,22,0.00,0
35.253,-23.44,10.94,14.70,-8.30,0.25,14.59,13,0.00,0.00,74.8,0.78,32,20.00,1.19,41,3.48,1.26,796,7.85,0.0,22,0.00,0
35.355,-23.44,10.94,14.81,-8.18,0.25,14.55,13,0.00,0.00,72.4,0.66,32,20.00,1.19,41,3.55,1.28,794,7.79,0.0,22,0.00,0
35.454,-23.44,10.94,15.16,-8.06,0.26,14.55,13,0.00,0.00,72.4,0.74,32,20.00,1.34,41,3.73,1.30,784,7.58,0.0,22,0.00,0
35.558,-22.66,10.94,15.50,-7.87,0.27,14.51,13,0.00,0.00,69.9,0.88,32,20.00,1.32,41,3.85,1.30,775,7.37,0.0,22,0.00,0
35.659,-22.66,10.94,15.50,-7.72,0.29,12.32,13,0.00,0.00,66.1,1.06,32,20.00,1.61,41,4.20,1.36,756,7.19,0.0,22,0.00,0
35.759,-21.88,10.94,16.19,-7.39,0.30,11.92,13,0.00,0.00,61.2,1.06,32,20.00,1.59,41,4.46,1.36,746,6.85,0.0,22,0.00,0
35.854,-21.88,10.94,15.96,-7.08,0.32,12.32,13,0.00,0.00,57.4,1.06,32,19.00,1.70,41,4.82,1.40,797,6.65,0.0,22,0.00,0
35.955,-21.88,10.94,16.19,-6.96,0.32,14.41,13,0.00,0.00,59.0,1.06,32,13.50,1.62,41,4.36,1.34,888,6.63,0.0,22,0.00,0
36.053,-21.09,10.94,16.65,-7.12,0.31,14.45,13,0.00,0.00,64.9,1.00,32,8.00,1.72,41,4.20,1.32,894,6.75,0.0,22,0.00,0
36.158,-20.31,10.94,16.54,-7.31,0.30,14.45,13,0.00,0.00,68.2,0.94,32,11.00,1.67,41,4.06,1.34,858,6.92,0.0,22,0.00,0
36.258,-20.31,10.94,16.08,-7.37,0.30,14.47,13,0.00,0.00,63.5,1.10,32,11.50,1.66,41,4.23,1.36,866,6.94,0.0,22,0.00,0
36.358,-20.31,10.94,15.96,-7.41,0.30,14.47,13,0.00,0.00,62.3,1.20,32,11.50,1.63,41,4.28,1.36,851,6.98,0.0,22,0.00,0
36.458,-20.31,10.94,15.85,-7.41,0.30,14.47,13,0.00,0.00,62.8,1.14,32,12.00,1.65,41,4.28,1.34,859,6.98,0.0,22,0.00,0
36.558,-19.53,10.94,16.08,-7.41,0.30,14.47,13,0.00,0.00,61.6,1.22,32,13.00,1.63,41,4.25,1.34,850,6.98,0.0,21,0.00,0
36.658,-19.53,10.94,16.31,-7.41,0.30,14.47,13,0.00,0.00,62.3,1.28,32,13.00,1.63,41,4.28,1.34,850,6.98,0.0,21,0.00,0
36.760,-18.75,10.94,16.19,-7.41,0.30,14.47,13,0.00,0.00,61.9,1.10,32,11.50,1.66,41,4.28,1.34,865,6.98,0.0,21,0.00,0
36.860,-17.97,10.94,16.54,-7.43,0.30,14.47,13,0.00,0.00,64.0,0.96,32,13.00,1.63,41,4.23,1.36,851,7.00,0.0,21,0.00,0
36.960,-17.97,10.94,16.54,-7.41,0.30,14.47,13,0.00,0.00,64.0,0.82,32,14.00,1.60,41,4.23,1.34,834,6.98,0.0,21,0.00,0
37.066,-17.19,10.94,16.31,-7.39,0.30,14.47,13,0.00,0.00,62.3,0.76,32,13.00,1.62,41,4.28,1.34,843,6.92,0.0,21,0.00,0
37.165,-17.19,10.94,16.54,-7.35,0.30,14.45,13,0.00,0.00,61.9,0.70,32,13.00,1.62,41,4.31,1.36,842,6.92,0.0,21,0.00,0
37.267,-17.19,10.94,16.42,-7.35,0.30,14.45,13,0.00,0.00,62.3,0.70,32,12.50,1.62,41,4.31,1.36,845,6.94,0.0,21,0.00,0
37.368,-16.41,10.94,16.31,-7.41,0.30,14.47,13,0.00,0.00,64.4,0.70,32,11.50,1.65,41,4.17,1.34,858,6.98,0.0,21,0.00,0
37.468,-16.41,10.94,16.19,-7.46,0.29,14.47,13,0.00,0.00,64.0,0.84,32,10.00,1.67,41,4.06,1.32,857,7.04,0.0,20,0.00,0
37.561,-15.62,10.94,16.31,-7.50,0.29,14.47,13,0.00,0.00,61.4,1.32,32,12.00,1.64,41,4.06,1.32,854,7.12,0.0,20,0.00,0
37.666,-15.62,10.94,16.08,-7.54,0.29,14.47,13,0.00,0.00,60.7,1.30,32,11.50,1.65,41,4.06,1.32,863,7.12,0.0,20,0.00,0
37.764,-14.84,10.94,16.19,-7.54,0.29,14.47,13,0.00,0.00,59.7,0.88,32,13.00,1.62,41,4.12,1.34,846,7.12,0.0,20,0.00,0
37.866,-14.84,10.94,16.08,-7.54,0.29,14.47,13,0.00,0.00,61.2,0.74,32,13.50,1.63,41,4.12,1.34,848,7.12,0.0,20,0.00,0
37.968,-14.84,10.94,15.85,-7.54,0.29,14.47,13,0.00,0.00,58.3,0.80,32,12.50,1.63,41,4.12,1.32,847,7.12,0.0,19,0.00,0
38.068,-14.84,10.94,15.85,-7.52,0.29,14.47,13,0.00,0.00,57.2,1.06,32,13.00,1.63,41,4.12,1.32,847,7.10,0.0,19,0.00,0
38.168,-14.06,10.94,15.96,-7.54,0.29,14.47,13,0.00,0.00,58.3,1.20,32,11.00,1.65,41,4.09,1.32,859,7.12,0.0,19,0.00,0
38.273,-13.28,10.94,15.96,-7.60,0.29,14.47,13,0.00,0.00,60.0,1.18,32,12.00,1.63,41,3.93,1.32,849,7.19,0.0,19,0.00,0
38.368,-13.28,10.94,15.96,-7.64,0.28,14.51,13,0.00,0.00,61.2,1.22,32,13.00,1.61,41,3.90,1.32,840,7.21,0.0,19,0.00,0
38.468,-13.28,10.94,15.73,-7.64,0.28,14.51,13,0.00,0.00,53.6,1.22,32,11.50,1.62,41,4.01,1.30,846,7.21,0.0,17,0.00,0
38.573,-13.28,10.94,15.85,-7.64,0.28,14.51,13,0.00,0.00,53.4,1.16,32,11.50,1.64,41,4.01,1.32,852,7.19,0.0,17,0.00,0
38.674,-13.28,10.94,15.73,-7.64,0.28,14.51,13,0.00,0.00,52.9,0.92,32,12.00,1.63,41,4.01,1.34,846,7.21,0.0,17,0.00,0
38.774,-12.50,10.94,15.50,-7.64,0.28,14.51,13,0.00,0.00,52.5,0.74,32,11.50,1.63,41,3.99,1.32,847,7.21,0.0,17,0.00,0
38.869,-12.50,10.94,15.73,-7.64,0.28,14.47,13,0.00,0.00,52.5,0.68,32,11.50,1.62,41,4.01,1.32,846,7.21,0.0,17,0.00,0
38.969,-12.50,10.94,15.73,-7.64,0.28,14.47,13,0.00,0.00,51.0,0.62,32,13.00,1.61,41,4.01,1.32,841,7.21,0.0,17,0.00,0
39.069,-11.72,10.94,15.62,-7.62,0.29,14.47,13,0.00,0.00,51.7,0.68,32,13.00,1.60,41,3.99,1.32,834,7.19,0.0,17,0.00,0
39.171,-11.72,10.94,15.73,-7.64,0.28,14.47,13,0.00,0.00,51.7,0.82,32,12.00,1.62,41,3.96,1.32,837,7.21,0.0,17,0.00,0
39.271,-11.72,10.94,15.85,-7.64,0.28,14.47,13,0.00,0.00,50.8,1.00,32,11.50,1.62,41,3.99,1.30,844,7.21,0.0,17,0.00,0
39.371,-10.94,10.94,15.73,-7.62,0.28,14.51,13,0.00,0.00,45.9,1.14,32,11.00,1.64,41,3.96,1.32,853,7.21,0.0,15,0.00,0
39.477,-10.94,10.94,15.50,-7.64,0.28,14.51,13,0.00,0.00,45.2,1.16,32,10.50,1.65,41,3.96,1.32,860,7.21,0.0,15,0.00,0
39.575,-10.94,10.94,15.62,-7.72,0.28,14.51,13,0.00,0.00,46.3,1.02,32,10.00,1.63,41,3.85,1.32,848,7.29,0.0,15,0.00,0
39.678,-10.94,10.94,15.50,-7.73,0.28,14.51,13,0.00,0.00,46.6,0.72,32,12.00,1.62,41,3.85,1.30,843,7.31,0.0,15,0.00,0
39.782,-10.94,10.94,15.27,-7.70,0.28,14.62,13,0.00,0.00,45.4,0.80,32,13.00,1.61,41,3.90,1.30,837,7.27,0.0,15,0.00,0
39.873,-10.94,10.94,15.39,-7.70,0.28,14.62,13,0.00,0.00,43.3,1.02,32,13.00,1.60,41,3.93,1.32,831,7.27,0.0,14,0.00,0
39.974,-10.94,10.94,15.39,-7.70,0.28,14.62,13,0.00,0.00,43.3,1.20,32,13.00,1.60,41,3.93,1.32,833,7.27,0.0,14,0.00,0
40.079,-10.16,10.94,15.39,-7.64,0.28,14.59,13,0.00,0.00,43.0,1.20,32,13.00,1.59,41,3.96,1.30,828,7.21,0.0,14,0.00,0
40.183,-10.16,10.94,15.39,-7.62,0.28,14.59,13,0.00,0.00,42.8,1.26,32,12.50,1.60,41,3.99,1.32,834,7.19,0.0,14,0.00,0
40.277,-10.16,10.94,15.50,-7.60,0.28,14.59,13,0.00,0.00,42.8,1.22,32,12.50,1.60,41,4.01,1.32,832,7.17,0.0,12,0.00,0
40.380,-10.16,10.94,15.39,-7.56,0.29,14.59,13,0.00,0.00,37.6,1.10,32,12.00,1.60,41,4.01,1.32,834,7.14,0.0,12,0.00,0
40.480,-9.38,10.94,15.62,-7.54,0.29,14.59,13,0.00,0.00,37.2,1.04,32,12.00,1.60,41,4.04,1.32,826,7.12,0.0,12,0.00,0
40.580,-9.38,10.94,15.73,-7.54,0.29,14.59,13,0.00,0.00,36.7,0.94,32,11.50,1.61,41,4.09,1.34,837,7.12,0.0,12,0.00,0
40.685,-9.38,10.94,15.62,-7.52,0.29,14.59,13,0.00,0.00,37.2,0.80,32,12.00,1.60,41,4.01,1.34,838,7.12,0.0,12,0.00,0
40.784,-8.59,10.94,15.50,-7.54,0.29,14.59,13,0.00,0.00,37.6,0.62,32,11.50,1.61,41,4.01,1.32,838,7.12,0.0,11,0.00,0
40.889,-8.59,10.94,15.50,-7.54,0.29,14.59,13,0.00,0.00,33.6,0.74,32,10.50,1.63,41,3.93,1.30,849,7.12,0.0,11,0.00,0
40.982,-8.59,10.94,15.62,-7.60,0.28,14.59,13,0.00,0.00,34.8,0.96,32,11.00,1.62,41,3.88,1.30,844,7.17,0.0,11,0.00,0
41.082,-8.59,10.94,15.50,-7.60,0.28,14.59,13,0.00,0.00,34.6,1.10,32,11.50,1.63,41,3.90,1.32,847,7.19,0.0,11,0.00,0
41.182,-8.59,10.94,15.39,-7.62,0.28,14.59,13,0.00,0.00,34.1,1.12,32,11.50,1.61,41,3.90,1.32,839,7.19,0.0,11,0.00,0
41.284,-7.81,10.94,15.50,-7.64,0.28,14.59,13,0.00,0.00,26.8,0.88,32,11.50,1.62,41,3.96,1.30,844,7.21,0.0,9,0.00,0
41.384,-7.81,10.94,15.27,-7.62,0.28,14.59,13,0.00,0.00,26.1,0.72,32,12.50,1.60,41,3.96,1.32,832,7.19,0.0,9,0.00,0
41.484,-7.81,10.94,15.39,-7.62,0.28,14.59,13,0.00,0.00,26.3,0.62,32,13.00,1.59,41,3.93,1.32,827,7.17,0.0,9,0.00,0
41.585,-7.81,10.94,15.27,-7.62,0.28,14.59,13,0.00,0.00,26.1,0.70,32,12.00,1.60,41,3.93,1.32,832,7.17,0.0,9,0.00,0
41.685,-7.81,10.94,15.39,-7.60,0.28,14.59,13,0.00,0.00,26.1,1.12,32,12.00,1.60,41,3.96,1.32,832,7.17,0.0,9,0.00,0
41.784,-7.81,10.94,15.16,-7.58,0.29,14.59,13,0.00,0.00,18.3,1.30,32,11.50,1.60,41,3.99,1.32,836,7.17,0.0,6,0.00,0
41.889,-7.81,10.94,15.39,-7.60,0.28,14.59,13,0.00,0.00,18.3,1.34,32,10.00,1.63,41,3.96,1.32,850,7.17,0.0,6,0.00,0
41.984,-7.03,10.94,15.27,-7.62,0.28,14.59,13,0.00,0.00,18.8,1.32,32,10.50,1.63,41,3.85,1.30,857,7.21,0.0,6,0.00,0
42.084,-7.03,10.94,15.27,-7.66,0.28,14.62,13,0.00,0.00,19.3,1.22,32,10.00,1.64,41,3.83,1.30,852,7.23,0.0,6,0.00,0
42.189,-7.03,10.94,15.27,-7.72,0.27,14.62,13,0.00,0.00,19.3,1.10,32,9.50,1.65,41,3.75,1.30,849,7.33,0.0,5,0.00,0
42.291,-7.03,10.94,15.27,-7.79,0.27,14.62,13,0.00,0.00,15.5,0.92,32,11.50,1.62,41,3.75,1.30,841,7.37,0.0,5,0.00,0
42.391,-7.03,10.94,15.16,-7.79,0.27,14.62,13,0.00,0.00,15.5,0.92,32,12.50,1.61,41,3.80,1.30,838,7.37,0.0,5,0.00,0
42.494,-7.03,10.94,15.16,-7.68,0.27,14.62,13,0.00,0.00,15.1,1.00,32,12.00,1.61,41,3.83,1.28,838,7.25,0.0,5,0.00,0
42.595,-7.03,10.94,15.16,-7.64,0.27,14.62,13,0.00,0.00,15.5,1.00,32,11.50,1.60,41,3.68,1.30,834,7.21,0.0,5,0.00,0
42.698,-7.03,10.94,15.16,-7.64,0.27,14.62,13,0.00,0.00,13.9,0.90,32,12.50,1.60,41,3.68,1.30,831,7.21,0.0,4,0.00,0
42.792,-6.25,10.94,15.16,-7.64,0.27,14.62,13,0.00,0.00,13.9,0.84,32,12.50,1.60,41,3.73,1.28,831,7.25,0.0,4,0.00,0
42.893,-6.25,10.94,15.27,-7.66,0.27,14.62,13,0.00,0.00,13.6,0.90,32,13.00,1.59,41,3.75,1.30,828,7.21,0.0,4,0.00,0
42.993,-6.25,10.94,15.39,-7.70,0.27,14.62,13,0.00,0.00,13.4,1.06,32,11.50,1.60,41,3.85,1.32,834,7.27,0.0,4,0.00,0
43.089,-5.47,10.94,15.73,-7.70,0.27,14.62,13,0.00,0.00,13.9,1.14,32,12.50,1.59,41,3.80,1.30,828,7.27,0.0,4,0.00,0
43.189,-5.47,10.94,15.62,-7.70,0.27,14.59,13,0.00,0.00,13.6,0.98,32,12.50,1.59,41,3.83,1.30,829,7.25,0.0,4,0.00,0
43.290,-5.47,10.94,15.73,-7.70,0.27,14.59,13,0.00,0.00,13.9,0.78,32,11.50,1.61,41,3.85,1.30,838,7.27,0.0,4,0.00,0
43.395,-5.47,10.94,15.62,-7.70,0.28,14.59,13,0.00,0.00,13.9,0.68,32,12.00,1.59,41,3.80,1.32,828,7.27,0.0,4,0.00,0
43.498,-5.47,10.94,15.50,-7.70,0.28,14.59,13,0.00,0.00,13.6,0.72,32,11.50,1.60,41,3.85,1.30,836,7.27,0.0,4,0.00,0
43.598,-4.69,10.94,15.39,-7.70,0.28,14.59,13,0.00,0.00,13.4,1.08,32,11.50,1.60,41,3.85,1.30,835,7.27,0.0,4,0.00,0
43.700,-4.69,10.94,15.39,-7.70,0.28,14.59,13,0.00,0.00,11.3,1.18,32,11.00,1.61,41,3.75,1.30,853,7.31,0.0,4,0.00,0
43.801,-4.69,10.94,15.16,-7.75,0.27,14.59,13,0.00,0.00,11.8,1.12,32,11.00,1.61,41,3.70,1.30,841,7.33,0.0,4,0.00,0
43.894,-4.69,10.94,15.04,-7.75,0.27,14.59,13,0.00,0.00,12.0,1.12,32,11.00,1.60,41,5.40,1.46,834,6.98,0.0,4,0.00,0
43.995,-4.69,10.94,14.93,-6.96,0.32,10.74,13,0.00,0.00,7.1,0.98,32,11.00,2.28,41,6.02,1.48,822,6.79,0.0,4,0.00,0
44.096,-4.69,10.94,14.93,-6.67,0.37,10.88,13,0.00,0.00,7.1,0.86,32,15.50,2.50,41,6.19,1.50,838,6.13,0.0,4,0.00,0
44.195,-4.69,10.94,15.16,-6.32,0.38,14.39,13,0.00,0.00,7.1,0.90,32,3.50,2.55,41,6.26,1.50,919,5.90,0.0,4,0.00,0
44.300,-4.69,10.16,15.27,-6.19,0.39,14.39,13,0.00,0.00,7.1,0.90,32,3.50,2.49,41,6.59,1.52,973,5.76,0.8,4,0.00,0
44.404,-4.69,10.16,14.70,-6.05,0.40,12.82,13,0.00,0.00,6.4,0.90,32,3.50,2.43,41,6.73,1.56,951,5.53,1.2,4,0.00,0
44.503,-5.47,10.16,14.24,-5.55,0.44,11.65,13,0.00,0.00,5.6,0.86,32,8.00,2.91,41,7.70,1.60,851,5.12,1.6,4,0.00,0
44.598,-4.69,9.38,14.59,-5.12,0.49,11.76,13,0.00,0.00,5.4,0.90,32,8.00,2.96,41,7.82,1.60,816,4.31,1.6,4,0.00,0
44.701,-4.69,9.38,14.59,-4.62,0.51,12.17,13,0.00,0.00,5.4,1.06,32,8.50,3.24,41,7.91,1.60,843,4.20,1.6,4,0.00,0
44.798,-4.69,9.38,14.81,-4.29,0.52,14.16,13,0.00,0.00,5.4,1.14,32,9.50,3.12,41,7.95,1.62,902,3.83,2.4,4,0.00,0
44.898,-6.25,9.38,14.59,-4.14,0.53,14.16,13,0.00,0.00,4.9,1.04,32,10.50,3.10,41,8.52,1.64,909,3.71,2.4,4,0.00,0
45.009,-7.03,9.38,14.24,-3.98,0.54,14.13,13,0.00,0.00,4.7,0.94,32,11.50,3.13,41,8.56,1.64,929,3.52,2.4,4,0.00,0
45.102,-4.69,8.59,14.24,-3.91,0.54,14.17,13,0.00,0.00,5.6,0.84,32,13.00,3.38,41,8.74,1.64,989,3.52,2.7,4,0.00,0
45.200,-2.34,8.59,14.93,-4.02,0.54,14.19,13,0.00,0.00,5.6,0.92,32,14.00,3.69,41,9.53,1.70,1044,3.58,3.9,4,0.00,0
45.310,0.00,7.03,15.16,-3.94,0.55,14.19,13,0.00,0.00,5.4,1.32,32,15.50,3.81,41,9.85,1.72,1050,3.52,4.3,4,0.00,0
45.406,0.78,7.03,15.50,-3.85,0.55,14.19,13,0.00,0.00,5.2,1.32,32,16.50,4.00,41,10.09,1.72,1104,3.44,4.3,4,0.00,0
45.504,1.56,7.03,15.73,-3.94,0.55,14.23,13,0.00,0.00,5.9,1.22,32,18.00,4.19,41,10.19,1.72,1156,3.52,4.3,5,0.00,0
45.605,3.12,7.03,15.73,-4.08,0.54,14.26,13,0.00,0.00,5.9,1.12,32,19.00,4.31,41,10.34,1.74,1188,3.71,4.3,5,0.00,0
45.710,3.91,7.03,15.39,-4.29,0.53,14.30,13,0.00,0.00,5.6,1.14,32,20.50,4.37,41,10.44,1.74,1204,3.81,4.3,5,0.00,0
45.811,2.34,7.03,15.16,-4.51,0.52,14.32,13,0.00,0.00,5.6,1.30,32,22.50,4.36,41,10.54,1.74,1278,4.14,4.3,5,0.00,0
45.911,2.34,7.03,14.81,-4.72,0.50,14.36,13,0.00,0.00,5.4,1.30,32,23.50,4.49,41,10.59,1.74,1316,4.47,4.3,5,0.00,0
46.005,3.12,7.03,14.59,-4.97,0.49,14.39,13,0.00,0.00,5.9,1.30,32,26.00,4.39,41,10.79,1.76,1372,4.58,4.3,6,0.00,0
46.112,2.34,7.03,14.59,-5.12,0.48,14.46,13,0.00,0.00,5.9,1.32,32,27.00,4.44,41,10.79,1.76,1388,4.80,4.3,6,0.00,0
46.207,2.34,7.03,14.59,-5.30,0.47,14.46,13,0.00,0.00,5.6,1.30,32,29.00,4.63,41,10.89,1.76,1447,4.91,4.3,6,0.00,0
46.309,1.56,7.03,14.59,-5.51,0.45,14.52,13,0.00,0.00,5.9,1.30,32,30.00,4.77,41,10.94,1.76,1507,5.18,4.3,6,0.00,0
46.408,1.56,7.03,14.47,-5.76,0.44,14.56,13,0.00,0.00,5.6,1.38,32,31.50,4.60,41,10.94,1.76,1540,5.38,4.3,7,0.00,0
46.509,1.56,7.03,14.36,-6.05,0.43,14.56,13,0.00,0.00,7.1,1.48,32,32.00,4.71,41,10.89,1.76,1610,5.70,4.3,7,0.00,0
46.611,0.78,7.03,14.36,-6.28,0.42,14.59,13,0.00,0.00,6.8,1.70,32,33.00,4.47,41,10.99,1.76,1610,5.84,4.3,7,0.00,0
46.710,0.78,7.03,14.47,-6.52,0.41,14.62,13,0.00,0.00,7.1,1.68,32,33.50,4.67,41,10.99,1.76,1683,6.09,4.3,7,0.00,0
46.810,0.78,7.03,14.47,-6.75,0.39,15.32,13,0.00,0.00,7.3,1.70,32,34.50,4.76,41,10.64,1.66,1718,6.25,0.0,7,0.00,0
46.915,0.78,7.03,14.47,-7.89,0.30,16.66,13,0.00,0.00,13.2,1.70,32,28.50,3.65,41,6.12,1.48,1710,7.64,0.0,8,0.00,0
47.018,-0.78,7.03,13.55,-8.53,0.26,15.97,13,0.00,0.00,13.9,1.64,32,19.50,2.89,41,6.12,1.48,1692,7.95,0.0,8,0.00,0
