Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
91.275,-6.25,9.38,11.03,-9.53,0.15,15.27,13,0.00,0.00,43.7,3.34,43,27.50,4.24,34,6.41,1.50,3316,6.30,0.0,35,0.00,0
91.370,-7.03,9.38,12.52,-10.09,0.12,14.76,13,0.00,0.00,57.9,3.34,43,21.00,3.51,34,5.94,1.46,3291,6.65,0.0,35,0.00,0
91.470,0.00,9.38,14.13,-10.19,0.11,14.70,13,0.00,0.00,66.3,3.38,43,15.00,0.00,34,5.62,1.44,3314,6.73,0.0,35,0.00,0
91.570,0.00,10.16,19.87,-10.25,0.10,14.70,13,0.00,0.00,95.3,3.44,43,11.50,0.00,34,5.62,1.44,3358,6.81,0.0,35,0.00,0
91.674,0.00,10.16,23.20,-10.33,0.10,14.70,13,0.00,0.00,112.4,3.46,43,11.50,0.00,34,5.62,1.44,3494,6.85,0.0,35,0.00,0
91.776,0.00,9.38,23.66,-10.40,0.10,14.70,13,0.00,0.00,112.2,3.48,43,11.50,0.00,34,5.69,1.46,3477,6.92,0.0,35,0.00,0
91.878,0.00,9.38,24.12,-10.38,0.10,14.70,13,0.00,0.00,111.0,3.46,43,11.50,0.00,34,5.72,1.46,3453,6.90,0.0,34,0.00,0
91.978,0.00,9.38,23.77,-10.42,0.10,14.70,13,0.00,0.00,111.5,3.48,43,11.50,0.00,34,5.36,1.44,3417,6.90,0.0,34,0.00,0
92.078,0.00,10.16,24.00,-10.40,0.10,14.70,13,0.00,0.00,112.4,3.46,43,11.50,0.00,34,5.65,1.46,3398,6.90,0.0,34,0.00,0
92.180,0.00,9.38,24.23,-10.40,0.10,14.70,13,0.00,0.00,114.3,3.44,43,11.50,0.00,34,5.65,1.44,3414,6.92,0.0,34,0.00,0
92.277,0.00,9.38,24.00,-10.38,0.10,14.70,13,0.00,0.00,108.2,3.44,43,11.50,0.00,34,5.88,1.46,3375,6.92,0.0,34,0.00,0
92.377,0.00,9.38,23.89,-10.36,0.10,14.70,13,0.00,0.00,110.1,3.44,43,11.50,0.00,34,5.75,1.46,3388,6.85,0.0,33,0.00,0
92.476,0.00,9.38,24.00,-10.71,0.09,15.31,13,0.00,0.00,197.1,3.38,43,11.50,0.00,34,3.11,1.26,3351,7.25,0.0,33,0.00,0
92.580,0.00,10.94,23.77,-9.78,0.14,14.70,13,0.00,0.00,65.2,3.36,43,11.50,0.00,34,6.99,1.54,3356,6.44,0.0,33,0.00,0
92.678,0.00,9.38,23.89,-10.09,0.12,14.70,13,0.00,0.00,96.9,3.40,43,11.50,0.00,34,6.30,1.50,3318,6.61,0.0,33,0.00,0
92.775,0.00,9.38,24.23,-10.13,0.11,14.70,13,0.00,0.00,100.7,3.40,43,11.50,0.00,34,6.08,1.48,3324,6.67,0.0,33,0.00,0
92.881,0.00,9.38,23.77,-10.17,0.11,14.70,13,0.00,0.00,100.4,3.42,43,11.50,0.00,34,6.04,1.48,3289,6.73,0.0,33,0.00,0
92.982,0.00,9.38,24.12,-10.19,0.11,14.70,13,0.00,0.00,101.4,3.46,43,11.50,0.00,34,6.01,1.48,3276,6.75,0.0,33,0.00,0
93.081,0.00,9.38,24.00,-10.13,0.11,14.70,13,0.00,0.00,100.7,3.46,43,11.50,0.00,34,6.08,1.48,3291,6.67,0.0,33,0.00,0
93.182,0.00,9.38,23.77,-10.09,0.11,14.70,13,0.00,0.00,99.7,3.48,43,11.50,0.00,34,6.01,1.48,3251,6.65,0.0,33,0.00,0
93.282,0.00,9.38,24.35,-10.09,0.11,14.70,13,0.00,0.00,104.2,3.44,43,11.50,0.00,34,5.97,1.48,3266,6.65,0.0,33,0.00,0
93.386,0.00,9.38,24.46,-10.09,0.11,14.70,13,0.00,0.00,98.1,3.38,43,11.50,0.00,34,6.04,1.48,3246,6.65,0.0,32,0.00,0
93.489,0.00,9.38,23.89,-10.11,0.11,14.70,13,0.00,0.00,100.2,3.36,43,11.50,0.00,34,5.97,1.48,3226,6.67,0.0,32,0.00,0
93.590,0.00,9.38,23.77,-10.09,0.11,14.70,13,0.00,0.00,100.0,3.40,43,11.50,0.00,34,6.01,1.48,3194,6.67,0.0,32,0.00,0
93.689,0.00,9.38,24.12,-10.09,0.11,14.70,13,0.00,0.00,101.1,3.46,43,11.50,0.00,34,5.97,1.48,3172,6.67,0.0,32,0.00,0
93.783,0.00,9.38,23.77,-10.09,0.11,14.70,13,0.00,0.00,99.7,3.46,43,11.50,0.00,34,5.97,1.48,3183,6.65,0.0,32,0.00,0
93.884,0.00,9.38,23.89,-10.07,0.11,14.70,13,0.00,0.00,98.8,3.38,43,11.50,0.00,34,5.97,1.48,3168,6.65,0.0,32,0.00,0
93.984,0.00,9.38,23.77,-10.09,0.11,14.70,13,0.00,0.00,97.1,3.40,43,11.50,0.00,34,6.01,1.48,3139,6.67,0.0,32,0.00,0
94.089,0.00,9.38,24.12,-10.09,0.11,14.70,13,0.00,0.00,99.3,3.40,43,11.50,0.00,34,6.01,1.48,3143,6.65,0.0,32,0.00,0
94.189,0.00,9.38,24.23,-10.06,0.11,14.70,13,0.00,0.00,100.7,3.44,43,11.50,0.00,34,5.91,1.48,3109,6.67,0.0,32,0.00,0
94.289,0.00,9.38,23.89,-10.07,0.11,14.70,13,0.00,0.00,97.8,3.46,43,11.50,0.00,34,5.91,1.46,3093,6.67,0.0,31,0.00,0
94.393,0.00,9.38,23.77,-10.07,0.11,14.70,13,0.00,0.00,96.4,3.44,43,11.50,0.00,34,5.94,1.48,3104,6.67,0.0,31,0.00,0
94.493,0.00,9.38,24.12,-10.07,0.11,14.70,13,0.00,0.00,97.8,3.46,43,11.50,0.00,34,5.88,1.46,3067,6.69,0.0,31,0.00,0
94.594,0.00,9.38,24.23,-10.09,0.11,14.70,13,0.00,0.00,103.7,3.42,43,11.50,0.00,34,5.62,1.44,3081,6.69,0.0,31,0.00,0
94.694,0.00,10.16,24.12,-10.07,0.11,14.70,13,0.00,0.00,100.0,3.40,43,11.50,0.00,34,5.81,1.46,3036,6.69,0.0,31,0.00,0
94.790,0.00,9.38,23.77,-10.11,0.11,14.70,13,0.00,0.00,97.6,3.38,43,11.50,0.00,34,5.56,1.44,3039,6.71,0.0,30,0.00,0
94.893,0.00,10.16,24.00,-10.11,0.11,14.70,13,0.00,0.00,99.0,3.36,43,11.50,0.00,34,5.69,1.46,3010,6.71,0.0,30,0.00,0
95.002,0.00,9.38,23.77,-10.11,0.11,14.70,13,0.00,0.00,100.4,3.44,43,11.50,0.00,34,5.65,1.46,3017,6.73,0.0,30,0.00,0
95.100,0.00,9.38,23.77,-10.11,0.11,14.70,13,0.00,0.00,98.1,3.44,43,11.50,0.00,34,5.72,1.46,2984,6.75,0.0,30,0.00,0
95.194,0.00,9.38,23.66,-10.13,0.11,14.70,13,0.00,0.00,98.1,3.46,43,11.50,0.00,34,5.56,1.44,2986,6.75,0.0,30,0.00,0
95.299,0.00,9.38,24.12,-10.11,0.11,14.70,13,0.00,0.00,100.9,3.42,43,11.50,0.00,34,5.53,1.44,2977,6.75,0.0,30,0.00,0
95.399,0.00,9.38,23.77,-10.17,0.11,14.70,13,0.00,0.00,97.8,3.40,43,11.50,0.00,34,5.62,1.44,2936,6.77,0.0,30,0.00,0
95.499,0.00,9.38,24.12,-10.17,0.12,14.70,13,0.00,0.00,98.1,3.46,43,11.50,0.00,34,5.69,1.44,2943,6.81,0.0,30,0.00,0
95.600,0.00,9.38,24.12,-10.19,0.11,14.70,13,0.00,0.00,100.2,3.46,43,11.50,0.00,34,5.59,1.44,2907,6.85,0.0,30,0.00,0
95.700,0.00,10.16,23.89,-10.19,0.12,14.70,13,0.00,0.00,94.1,3.44,43,11.50,0.00,34,5.62,1.44,2896,6.85,0.0,29,0.00,0
95.796,0.00,10.16,24.23,-10.19,0.11,14.70,13,0.00,0.00,96.0,3.44,43,11.50,0.00,34,5.49,1.44,2907,6.85,0.0,29,0.00,0
95.901,0.00,10.16,23.66,-10.19,0.11,14.70,13,0.00,0.00,96.0,3.40,43,11.50,0.00,34,5.46,1.44,2896,6.85,0.0,29,0.00,0
96.001,0.00,10.16,24.23,-10.19,0.11,14.70,13,0.00,0.00,97.8,3.36,43,11.50,0.00,34,5.56,1.44,2857,6.88,1.2,29,0.00,0
96.099,0.00,9.38,24.12,-9.92,0.13,13.57,13,0.00,0.00,80.2,3.38,43,14.00,3.04,34,6.66,1.56,2852,6.09,6.3,29,0.00,0
96.209,0.00,9.38,24.00,-9.05,0.21,12.76,13,0.00,0.00,46.6,3.42,43,20.00,5.52,34,12.63,1.86,2876,5.55,6.7,28,0.00,0
96.302,0.00,10.94,23.54,-8.57,0.26,13.73,13,0.00,0.00,38.6,3.40,43,20.00,5.49,34,13.24,1.86,2860,5.03,7.5,28,0.00,0
96.410,0.00,10.94,18.26,-8.18,0.29,13.89,13,0.00,0.00,21.2,3.36,43,36.00,6.73,34,15.36,1.96,2869,4.76,9.8,28,0.00,0
96.502,1.56,10.94,14.47,-7.41,0.35,13.35,13,0.00,0.00,17.4,3.34,43,38.00,7.45,34,17.99,2.06,2910,3.50,12.2,28,0.00,0
96.603,5.47,10.94,14.47,-6.27,0.43,13.30,13,0.00,0.00,13.4,3.18,43,40.00,9.71,34,23.24,2.22,2844,3.56,15.7,28,1.18,0
96.705,5.47,10.94,14.01,-4.68,0.54,13.20,13,0.00,0.00,10.3,3.10,43,39.00,11.13,34,29.38,2.36,2898,6.15,18.4,28,5.49,0
96.810,-3.91,10.94,12.52,-3.25,0.66,13.81,13,0.00,0.00,7.8,3.04,43,34.50,12.98,34,34.89,2.46,2896,5.63,19.2,28,7.45,0
96.910,2.34,10.94,13.90,-2.51,0.72,14.09,13,0.00,0.00,8.2,2.96,43,34.00,14.46,34,36.65,2.54,2978,7.02,21.6,28,11.76,0
97.011,-2.34,10.94,13.78,-1.66,0.78,14.08,13,0.00,0.00,6.8,2.92,43,33.00,15.21,34,41.04,2.56,2971,6.81,22.0,28,12.16,0
97.105,-0.78,10.94,13.44,-1.18,0.83,14.29,13,0.00,0.00,7.1,2.88,43,32.00,15.89,34,42.85,2.60,3036,6.59,22.4,28,12.94,0
97.205,-0.78,10.94,13.44,-0.68,0.86,14.29,13,0.00,0.00,6.6,2.80,43,31.50,16.85,34,44.87,2.64,3039,6.73,23.1,28,13.33,0
97.315,-1.56,10.94,13.55,0.02,0.90,14.26,13,0.00,0.00,6.4,2.76,43,29.50,17.92,34,49.10,2.70,3112,7.19,24.7,28,15.29,0
97.420,0.00,10.94,13.44,0.77,0.96,13.77,13,0.00,0.00,5.6,2.78,43,26.00,19.91,34,52.14,2.76,3110,7.43,26.3,28,16.86,0
97.511,0.00,10.94,13.67,1.78,1.03,13.39,13,0.00,0.00,5.4,2.76,43,24.00,23.12,34,58.55,2.86,3187,7.41,28.6,28,20.00,0
97.612,0.00,10.94,12.86,2.75,1.11,12.95,13,0.00,1.05,4.7,2.56,43,23.50,24.60,34,61.25,2.90,3204,7.12,29.8,29,21.57,0
97.719,0.00,10.94,12.06,3.73,1.19,12.60,13,0.00,1.05,4.2,2.54,43,23.00,28.08,34,68.39,3.00,3291,6.42,30.6,29,22.35,0
97.813,0.00,10.16,11.37,4.58,1.26,12.32,13,0.00,1.05,3.5,2.50,43,23.00,29.63,34,70.82,3.04,3307,5.74,31.4,29,23.53,0
97.919,0.00,9.38,11.14,5.34,1.31,12.15,13,0.00,1.41,3.5,2.48,43,23.00,32.71,34,75.80,3.10,3407,5.51,32.2,29,23.92,0
98.013,0.00,8.59,11.03,5.94,1.36,11.77,13,0.00,1.41,3.3,2.44,43,22.50,33.57,34,78.52,3.14,3421,5.14,32.5,30,24.71,0
98.114,0.00,8.59,11.03,6.36,1.39,11.81,13,0.00,1.41,3.1,2.40,43,22.50,36.04,34,82.23,3.18,3519,4.95,32.9,30,25.10,0
98.213,0.00,7.81,11.03,6.67,1.43,11.50,13,0.00,1.41,3.1,2.34,43,22.00,37.35,34,86.16,3.22,3600,4.97,33.7,30,25.88,0
98.314,0.00,7.81,11.03,6.88,1.44,11.51,13,0.00,1.41,3.1,2.36,43,21.00,39.78,34,87.86,3.24,3656,5.39,35.7,30,27.45,0
98.425,0.00,7.03,11.03,7.27,1.47,11.18,13,0.00,1.41,2.8,2.36,43,21.00,40.31,34,90.44,3.30,3740,5.88,38.0,30,29.80,0
98.519,0.00,7.03,11.03,7.72,1.51,11.03,13,0.00,1.41,2.8,2.44,43,19.00,44.20,34,97.09,3.34,3767,5.63,39.2,33,30.20,0
98.620,0.00,6.25,11.03,8.20,1.55,10.93,13,0.00,1.41,2.8,2.40,43,18.50,45.48,34,98.05,3.38,3850,5.10,40.0,33,30.59,0
98.718,0.00,5.47,11.03,8.45,1.58,10.78,13,0.00,0.70,2.8,2.34,43,17.00,48.71,34,103.56,3.40,3937,4.89,40.8,33,30.59,0
98.820,0.00,5.47,11.03,8.78,1.62,10.84,13,0.00,0.70,2.6,2.34,43,16.50,49.65,34,107.64,3.46,4032,4.62,42.0,33,30.98,0
98.924,0.00,5.47,11.03,8.89,1.64,10.76,13,0.00,0.70,2.6,2.32,43,16.50,52.78,34,112.26,3.48,4056,4.45,44.3,33,31.37,0
99.024,0.00,4.69,11.03,8.99,1.66,10.82,13,0.00,0.35,2.6,2.26,43,16.50,54.92,34,117.82,3.54,4152,4.37,46.7,35,32.16,0
99.125,0.00,4.69,11.03,9.07,1.69,10.71,13,0.00,0.35,2.6,2.24,43,16.00,56.75,34,120.20,3.54,4223,4.33,49.4,35,33.33,0
99.224,0.00,3.91,11.03,9.38,1.73,10.61,13,0.00,0.35,2.4,2.26,43,15.50,60.11,34,125.35,3.62,4335,3.91,52.9,35,33.73,0
99.330,0.00,3.91,11.03,9.78,1.78,10.30,13,0.00,0.35,2.4,2.26,43,15.50,63.40,34,130.73,3.64,4370,3.85,55.7,35,34.12,0
99.431,0.00,3.91,11.03,10.13,1.80,10.37,13,0.00,0.35,2.1,2.32,43,15.00,65.40,34,134.98,3.70,4443,3.64,59.2,38,34.51,0
99.531,0.00,3.12,11.03,10.44,1.82,10.28,13,0.00,0.35,2.4,2.34,43,15.00,67.71,34,138.16,3.72,4534,3.52,63.1,38,34.90,0
99.626,0.00,3.12,11.03,10.60,1.83,10.32,13,0.00,0.00,2.4,2.34,43,15.50,68.71,34,141.81,3.74,4601,3.69,69.0,38,35.29,0
99.725,0.00,3.12,11.03,10.73,1.84,10.29,13,0.00,0.00,2.4,2.20,43,15.00,70.31,34,144.24,3.74,4708,3.96,76.5,38,36.08,0
99.835,0.00,2.34,11.03,10.71,1.84,10.27,13,0.00,0.00,2.1,2.20,43,15.50,71.49,34,147.89,3.78,4774,4.89,84.7,38,38.82,0
99.932,0.00,2.34,11.03,10.89,1.86,10.24,13,0.00,0.00,2.4,2.26,43,15.50,73.72,34,150.93,3.82,4867,5.72,92.9,41,41.18,0
100.036,0.00,2.34,11.03,11.02,1.89,10.17,13,0.00,1.05,2.4,2.30,43,16.50,75.39,34,154.78,3.84,4908,5.96,100.0,41,43.53,0
100.139,0.00,2.34,11.03,11.35,1.93,10.14,13,0.00,1.05,2.1,2.32,43,16.50,77.04,34,159.67,3.88,4947,5.45,100.0,41,47.84,0
100.230,0.00,2.34,11.03,11.85,1.97,10.07,13,0.00,1.05,2.1,2.26,43,15.50,84.15,34,169.94,3.96,5123,5.01,100.0,41,49.80,0
100.331,0.00,2.34,11.03,12.38,2.02,10.09,13,0.00,1.05,2.1,2.24,43,15.50,85.42,34,173.43,3.98,5133,4.56,100.0,41,52.16,0
100.431,0.00,1.56,11.03,12.74,2.04,10.05,13,0.00,1.05,2.1,2.18,43,15.50,86.90,34,179.02,4.02,5222,4.18,100.0,45,52.55,0
100.535,0.00,1.56,11.03,13.23,2.07,10.15,13,0.00,1.05,2.1,2.14,43,15.00,89.64,34,182.52,4.04,5319,3.44,100.0,45,52.55,0
100.641,0.00,1.56,11.03,13.50,2.09,10.19,13,0.00,1.05,2.1,2.14,43,15.00,90.93,34,185.09,4.08,5474,3.19,100.0,45,52.55,0
100.741,0.00,0.00,11.03,13.57,2.08,10.23,13,0.00,1.05,2.1,2.20,43,15.00,91.36,34,192.09,4.10,5490,3.15,100.0,45,52.55,0
100.838,0.00,0.00,11.03,13.52,2.08,10.26,13,0.00,1.05,1.9,2.12,43,15.00,93.13,34,192.85,4.08,5597,3.09,100.0,49,52.55,0
100.938,0.00,0.00,11.03,13.40,2.05,10.31,13,0.00,-0.70,2.1,2.14,43,13.50,91.63,34,193.60,4.10,5652,3.13,100.0,49,52.55,0
101.040,0.00,0.00,11.03,13.11,2.03,10.30,13,0.00,-0.70,2.1,2.20,43,14.00,92.30,34,195.48,4.10,5769,3.25,100.0,49,52.55,0
101.141,0.00,0.00,11.03,12.99,2.02,10.38,13,0.00,-0.70,2.1,2.30,43,14.00,91.64,32,193.97,4.12,5805,3.09,100.0,49,52.55,0
101.244,0.00,0.00,11.03,12.92,2.00,10.41,13,0.00,-0.70,2.1,2.30,43,14.00,92.79,32,196.23,4.12,5878,3.13,100.0,49,52.55,0
101.339,0.00,0.00,11.03,12.68,1.98,10.47,13,0.00,-0.70,2.4,2.32,43,14.50,91.53,32,194.80,4.12,5962,3.19,100.0,53,52.55,0
101.440,0.00,0.00,11.03,12.68,1.96,10.53,13,0.00,-0.70,2.4,2.34,43,14.50,91.57,32,197.36,4.12,5962,3.06,100.0,53,52.55,0
101.550,0.00,0.00,11.03,12.61,1.95,10.50,13,0.00,-0.70,2.4,2.28,43,15.00,91.46,32,198.12,4.12,6038,3.06,100.0,53,52.55,0
101.644,0.00,0.00,11.03,12.65,1.93,10.54,13,0.00,-0.70,2.4,2.32,43,15.50,91.28,32,198.12,4.14,6112,2.92,100.0,53,52.55,0
101.749,0.00,0.00,11.03,12.72,1.91,10.56,13,0.00,-0.70,2.4,2.58,43,17.50,91.92,32,197.36,4.12,6244,2.92,98.4,53,52.55,0
101.851,0.00,0.00,11.03,12.43,1.87,10.76,13,0.00,-0.70,2.4,2.54,43,18.00,89.78,32,198.12,4.14,6281,1.91,66.3,57,36.47,0
101.951,0.00,0.00,11.03,11.60,1.84,10.77,13,0.00,-0.70,2.4,2.54,43,18.00,89.78,32,198.54,4.02,6416,1.39,39.2,57,10.20,0
102.056,0.00,0.00,11.03,7.60,1.39,19.70,13,0.00,0.00,2.6,2.22,43,20.00,30.11,32,185.74,4.02,6416,1.39,31.8,57,10.20,0
102.150,0.00,0.00,17.57,3.67,1.18,11.42,13,0.00,0.00,6.1,2.46,43,30.50,60.07,32,126.20,3.60,6399,5.59,26.7,57,3.53,0
102.251,0.00,0.00,17.57,-0.58,0.73,0.00,13,0.00,0.00,6.6,2.84,43,40.50,29.63,32,73.69,3.02,6313,0.27,16.1,59,0.78,0
102.355,0.00,0.00,11.03,-4.27,0.54,12.90,13,0.00,0.00,6.8,2.84,43,40.50,29.63,32,73.69,3.02,6313,-2.01,3.9,59,0.00,0
102.454,0.00,0.00,11.48,-7.77,0.29,14.04,13,0.00,0.00,13.6,2.94,43,42.50,20.56,32,38.70,2.48,6426,-2.01,0.0,59,0.00,0
102.561,0.00,0.00,11.03,-8.53,0.23,13.22,13,0.00,0.00,21.6,3.16,43,11.50,12.01,32,23.35,2.18,6255,0.83,0.0,59,0.00,0
102.655,0.00,0.00,11.03,-8.88,0.21,13.08,13,0.00,0.00,26.1,3.42,43,11.50,0.00,32,20.76,2.12,6068,1.57,0.0,59,0.00,0
102.758,0.00,0.78,11.83,-8.62,0.21,13.35,13,0.00,0.00,26.8,3.48,43,11.50,0.00,32,21.37,2.14,5841,1.66,0.0,61,0.00,0
102.861,0.00,0.78,18.49,-8.60,0.22,13.89,13,0.00,0.00,54.1,3.52,43,11.50,0.00,32,21.62,2.14,5669,2.22,0.0,61,0.00,0
102.961,0.00,1.56,24.81,-8.64,0.23,14.23,13,0.00,0.00,53.9,3.58,43,11.50,0.00,32,21.54,2.14,5458,2.84,0.0,61,0.00,0
103.066,0.00,1.56,24.58,-8.78,0.24,14.39,13,0.00,0.00,54.6,3.48,43,11.50,0.00,32,21.02,2.12,5244,3.46,0.0,61,0.00,0
103.166,0.00,2.34,24.35,-8.80,0.25,14.41,13,0.00,0.00,54.1,3.44,43,11.50,0.00,32,21.28,2.14,5030,3.94,0.0,61,0.00,0
103.269,0.00,2.34,24.23,-8.70,0.26,14.70,13,0.00,0.00,54.8,3.38,43,11.50,0.00,32,21.11,2.14,4902,4.80,0.0,62,0.00,0
103.364,0.00,3.12,24.58,-8.55,0.27,14.70,13,0.00,0.00,56.7,2.96,43,11.50,0.00,32,20.68,2.12,4520,4.68,0.0,62,0.00,0
103.462,0.00,3.91,23.89,-8.41,0.26,14.70,13,0.00,0.00,60.2,2.88,43,11.50,0.00,32,18.90,2.08,4360,4.66,0.0,62,0.00,0
103.566,0.00,3.91,23.89,-8.59,0.25,14.70,13,0.00,0.00,62.3,3.18,43,11.50,0.00,32,17.08,2.02,4398,4.83,0.0,62,0.00,0
103.671,0.00,3.91,23.89,-8.86,0.23,14.70,13,0.00,0.00,69.4,3.36,43,11.50,0.00,32,16.39,1.98,4409,5.03,0.0,62,0.00,0
103.770,0.00,4.69,24.12,-9.05,0.22,14.70,13,0.00,0.00,72.9,3.44,43,11.50,0.00,32,15.23,1.94,4412,5.28,0.0,62,0.00,0
103.866,0.00,4.69,24.12,-9.32,0.20,15.04,13,0.00,0.00,78.8,3.50,43,11.50,0.00,32,14.61,1.90,4414,5.39,0.0,62,0.00,0
103.970,0.00,5.47,24.12,-9.44,0.17,13.62,13,0.00,0.00,123.0,3.56,43,11.50,0.00,32,13.60,1.88,4394,5.67,0.0,62,0.00,0
104.073,0.00,5.47,24.12,-9.57,0.18,14.70,13,0.00,0.00,91.3,3.54,43,11.50,0.00,32,12.79,1.84,4348,5.78,0.0,62,0.00,0
104.174,0.00,6.25,24.46,-9.69,0.17,14.70,13,0.00,0.00,94.3,3.54,43,11.50,0.00,32,11.76,1.80,4330,5.94,0.0,61,0.00,0
104.273,0.00,6.25,24.23,-9.80,0.16,14.70,13,0.00,0.00,101.8,3.44,43,11.50,0.00,32,11.39,1.78,4352,6.03,0.0,61,0.00,0
104.372,0.00,6.25,24.58,-9.96,0.15,14.70,13,0.00,0.00,107.0,3.46,43,11.50,0.00,32,10.29,1.74,4335,6.25,0.0,61,0.00,0
104.473,0.00,7.03,24.58,-10.11,0.14,14.70,13,0.00,0.00,118.5,3.42,43,11.50,0.00,32,9.70,1.70,4298,6.36,0.0,61,0.00,0
104.570,0.00,7.03,23.89,-10.21,0.13,14.70,13,0.00,0.00,121.6,3.34,43,11.50,0.00,32,9.18,1.68,4312,6.46,0.0,61,0.00,0
104.670,0.00,7.03,24.23,-10.23,0.13,14.70,13,0.00,0.00,123.3,3.30,43,11.50,0.00,32,9.18,1.68,4273,6.48,0.0,60,0.00,0
104.771,0.00,9.38,24.12,-10.13,0.13,14.70,13,0.00,0.00,122.8,3.30,43,11.50,0.00,32,9.09,1.66,4256,6.38,0.0,60,0.00,0
104.875,0.00,9.38,24.35,-10.17,0.13,14.70,13,0.00,0.00,124.0,3.48,43,11.50,0.00,32,9.14,1.68,4278,6.42,0.0,60,0.00,0
104.974,0.00,9.38,24.46,-10.15,0.13,14.70,13,0.00,0.00,125.8,3.52,43,11.50,0.00,32,9.05,1.66,4254,6.42,0.0,60,0.00,0
105.079,0.00,9.38,24.00,-10.15,0.13,14.70,13,0.00,0.00,125.8,3.48,43,11.50,0.00,32,9.09,1.66,4216,6.42,0.0,59,0.00,0
105.179,0.00,9.38,23.89,-10.15,0.13,14.70,13,0.00,0.00,120.2,3.44,43,11.50,0.00,32,9.18,1.66,4232,6.44,0.0,59,0.00,0
105.284,0.00,9.38,24.12,-10.15,0.13,14.70,13,0.00,0.00,122.5,3.36,43,11.50,0.00,32,9.00,1.66,4194,6.42,0.0,59,0.00,0
105.377,0.00,9.38,24.23,-10.17,0.13,14.70,13,0.00,0.00,122.5,3.34,43,11.50,0.00,32,9.14,1.66,4180,6.44,0.0,59,0.00,0
105.487,0.00,9.38,24.12,-10.15,0.13,14.70,13,0.00,0.00,127.5,3.32,43,11.50,0.00,32,8.65,1.64,4171,6.44,0.0,59,0.00,0
105.587,0.00,9.38,24.58,-10.17,0.13,14.70,13,0.00,0.00,124.7,3.32,43,11.50,0.00,32,8.92,1.66,4150,6.46,0.0,58,0.00,0
105.685,0.00,9.38,24.12,-10.15,0.13,14.70,13,0.00,0.00,123.0,3.32,43,11.50,0.00,32,8.87,1.66,4146,6.46,0.0,58,0.00,0
105.790,0.00,9.38,24.46,-10.17,0.13,14.70,13,0.00,0.00,123.0,3.32,43,11.50,0.00,32,9.00,1.66,4128,6.46,0.0,58,0.00,0
105.882,0.00,9.38,24.35,-10.17,0.13,14.70,13,0.00,0.00,123.5,3.34,43,11.50,0.00,32,8.92,1.66,4150,6.52,0.0,58,0.00,0
105.991,0.00,9.38,24.23,-10.19,0.13,14.70,13,0.00,0.00,128.2,3.36,43,11.50,0.00,32,8.78,1.66,4134,6.46,0.0,58,0.00,0
106.092,0.00,9.38,24.23,-10.19,0.13,14.70,13,0.00,0.00,123.0,3.36,43,11.50,0.00,32,8.83,1.66,4098,6.48,0.0,58,0.00,0
106.183,0.00,9.38,24.69,-10.19,0.13,14.70,13,0.00,0.00,124.2,3.36,43,11.50,0.00,32,8.74,1.66,4082,6.46,0.0,58,0.00,0
106.284,0.00,9.38,24.58,-10.15,0.13,14.70,13,0.00,0.00,124.7,3.40,43,11.50,0.00,32,8.74,1.66,4067,6.50,0.0,58,0.00,0
106.394,0.00,9.38,24.23,-10.15,0.13,14.70,13,0.00,0.00,124.2,3.36,43,11.50,0.00,32,8.74,1.64,4085,6.50,0.0,58,0.00,0
106.494,0.00,9.38,24.58,-10.21,0.13,14.70,13,0.00,0.00,128.7,3.34,43,11.50,0.00,32,8.27,1.62,4071,6.52,0.0,57,0.00,0
106.589,0.00,9.38,24.46,-10.17,0.12,14.70,13,0.00,0.00,127.7,3.38,43,11.50,0.00,32,8.44,1.62,4034,6.48,0.0,57,0.00,0
106.689,0.00,9.38,24.58,-10.21,0.12,14.70,13,0.00,0.00,136.9,3.34,43,11.50,0.00,32,8.48,1.64,4052,6.50,0.0,57,0.00,0
106.793,0.00,9.38,24.58,-10.15,0.13,14.70,13,0.00,0.00,124.0,3.38,43,11.50,0.00,32,8.74,1.64,4019,6.48,0.0,57,0.00,0
106.895,0.00,9.38,24.69,-10.19,0.12,14.70,13,0.00,0.00,128.4,3.40,43,11.50,0.00,32,8.03,1.60,3998,6.54,0.0,57,0.00,0
106.995,0.00,9.38,24.23,-10.29,0.12,14.70,13,0.00,0.00,135.7,3.38,43,11.50,0.00,32,7.82,1.60,3994,6.61,0.0,57,0.00,0
107.090,0.00,9.38,24.00,-10.29,0.12,14.70,13,0.00,0.00,131.7,3.40,43,11.50,0.00,32,7.75,1.58,3978,6.63,0.0,57,0.00,0
107.190,0.00,9.38,24.00,-10.33,0.12,14.70,13,0.00,0.00,137.4,3.44,43,11.50,0.00,32,7.66,1.58,3972,6.65,0.0,57,0.00,0
